
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.52, 0.5, 1.6884E-05, 4.45E-13, -1.7160000000000002E-05, 1.6884E-05, 4.45E-13, 1.7160000000000002E-05
DataValue, 0.53, 0.5, 1.7386E-05, 1.3150000000000002E-12, -1.73E-05, 1.7386E-05, 1.3150000000000002E-12, 1.73E-05
DataValue, 0.54, 0.5, 1.7404E-05, 1.0350000000000001E-12, -1.7356E-05, 1.7404E-05, 1.0350000000000001E-12, 1.7356E-05
DataValue, 0.55, 0.5, 1.7578E-05, 1.5500000000000002E-13, -1.7622000000000002E-05, 1.7578E-05, 1.5500000000000002E-13, 1.7622000000000002E-05
DataValue, 0.56, 0.5, 1.7718000000000002E-05, 1.285E-12, -1.7630000000000002E-05, 1.7718000000000002E-05, 1.285E-12, 1.7630000000000002E-05
DataValue, 0.57000000000000006, 0.5, 1.7724000000000002E-05, 1.105E-12, -1.7998E-05, 1.7724000000000002E-05, 1.105E-12, 1.7998E-05
DataValue, 0.58000000000000007, 0.5, 1.797E-05, 2.45E-13, -1.8030000000000002E-05, 1.797E-05, 2.45E-13, 1.8030000000000002E-05
DataValue, 0.59000000000000008, 0.5, 1.812E-05, 1.485E-12, -1.823E-05, 1.812E-05, 1.485E-12, 1.823E-05
DataValue, 0.6, 0.5, 1.8370000000000002E-05, 9.15E-13, -1.8472000000000002E-05, 1.8370000000000002E-05, 9.15E-13, 1.8472000000000002E-05
DataValue, 0.61, 0.5, 1.8464E-05, 8.050000000000001E-13, -1.8538E-05, 1.8464E-05, 8.050000000000001E-13, 1.8538E-05
DataValue, 0.62, 0.5, 1.8690000000000002E-05, 1.6050000000000001E-12, -1.8704E-05, 1.8690000000000002E-05, 1.6050000000000001E-12, 1.8704E-05
DataValue, 0.63, 0.5, 1.8908E-05, 5.65E-13, -1.8878E-05, 1.8908E-05, 5.65E-13, 1.8878E-05
DataValue, 0.64, 0.5, 1.9050000000000002E-05, 7.55E-13, -1.9068E-05, 1.9050000000000002E-05, 7.55E-13, 1.9068E-05
DataValue, 0.65, 0.5, 1.9364E-05, 1.435E-12, -1.9556E-05, 1.9364E-05, 1.435E-12, 1.9556E-05
DataValue, 0.66, 0.5, 1.9552000000000002E-05, 5.0500000000000007E-13, -1.9514E-05, 1.9552000000000002E-05, 5.0500000000000007E-13, 1.9514E-05
DataValue, 0.67, 0.5, 1.964E-05, 5.45E-13, -1.9476E-05, 1.964E-05, 5.45E-13, 1.9476E-05
DataValue, 0.68, 0.5, 1.9734E-05, 1.825E-12, -1.9778E-05, 1.9734E-05, 1.825E-12, 1.9778E-05
DataValue, 0.69000000000000006, 0.5, 1.9986E-05, 1.8500000000000002E-13, -2.0146E-05, 1.9986E-05, 1.8500000000000002E-13, 2.0146E-05
DataValue, 0.70000000000000007, 0.5, 2.0318E-05, 1.5550000000000001E-12, -2.0322E-05, 2.0318E-05, 1.5550000000000001E-12, 2.0322E-05
DataValue, 0.71000000000000008, 0.5, 2.0474E-05, 1.525E-12, -2.0422000000000002E-05, 2.0474E-05, 1.525E-12, 2.0422000000000002E-05
DataValue, 0.72000000000000008, 0.5, 2.0758E-05, 6.2500000000000006E-13, -2.0702E-05, 2.0758E-05, 6.2500000000000006E-13, 2.0702E-05
DataValue, 0.73, 0.5, 2.0908E-05, 1.435E-12, -2.0826E-05, 2.0908E-05, 1.435E-12, 2.0826E-05
DataValue, 0.74, 0.5, 2.09E-05, 1.045E-12, -2.0768000000000002E-05, 2.09E-05, 1.045E-12, 2.0768000000000002E-05
DataValue, 0.75, 0.5, 2.0986000000000002E-05, 4.95E-13, -2.1052E-05, 2.0986000000000002E-05, 4.95E-13, 2.1052E-05
DataValue, 0.76, 0.5, 2.1000000000000002E-05, 1.5450000000000002E-12, -2.1234E-05, 2.1000000000000002E-05, 1.5450000000000002E-12, 2.1234E-05
DataValue, 0.77, 0.5, 2.1436E-05, 6.9500000000000007E-13, -2.1504E-05, 2.1436E-05, 6.9500000000000007E-13, 2.1504E-05
DataValue, 0.78, 0.5, 2.1538E-05, 1.185E-12, -2.1576E-05, 2.1538E-05, 1.185E-12, 2.1576E-05
DataValue, 0.79, 0.5, 2.1668E-05, 1.3550000000000002E-12, -2.1568E-05, 2.1668E-05, 1.3550000000000002E-12, 2.1568E-05
DataValue, 0.8, 0.5, 2.1796E-05, 3.9500000000000003E-13, -2.1954E-05, 2.1796E-05, 3.9500000000000003E-13, 2.1954E-05
DataValue, 0.81, 0.5, 2.184E-05, 1.2150000000000002E-12, -2.1898E-05, 2.184E-05, 1.2150000000000002E-12, 2.1898E-05
DataValue, 0.82000000000000006, 0.5, 2.2088E-05, 7.4500000000000006E-13, -2.2006000000000002E-05, 2.2088E-05, 7.4500000000000006E-13, 2.2006000000000002E-05
DataValue, 0.83000000000000007, 0.5, 2.2250000000000002E-05, 9.75E-13, -2.1976E-05, 2.2250000000000002E-05, 9.75E-13, 2.1976E-05
DataValue, 0.84000000000000008, 0.5, 2.2124E-05, 1.765E-12, -2.2096E-05, 2.2124E-05, 1.765E-12, 2.2096E-05
DataValue, 0.85000000000000009, 0.5, 2.2246E-05, 4.8500000000000005E-13, -2.2306E-05, 2.2246E-05, 4.8500000000000005E-13, 2.2306E-05
DataValue, 0.86, 0.5, 2.2478E-05, 9.55E-13, -2.2602E-05, 2.2478E-05, 9.55E-13, 2.2602E-05
DataValue, 0.87, 0.5, 2.2836E-05, 1.335E-12, -2.2908E-05, 2.2836E-05, 1.335E-12, 2.2908E-05
DataValue, 0.88, 0.5, 2.2902000000000002E-05, 4.75E-13, -2.3142E-05, 2.2902000000000002E-05, 4.75E-13, 2.3142E-05
DataValue, 0.89, 0.5, 2.3236000000000003E-05, 1.8450000000000003E-12, -2.339E-05, 2.3236000000000003E-05, 1.8450000000000003E-12, 2.339E-05
DataValue, 0.9, 0.5, 2.3472E-05, 1.2250000000000001E-12, -2.3228000000000002E-05, 2.3472E-05, 1.2250000000000001E-12, 2.3228000000000002E-05
DataValue, 0.91, 0.5, 2.3472E-05, 4.1500000000000005E-13, -2.3270000000000003E-05, 2.3472E-05, 4.1500000000000005E-13, 2.3270000000000003E-05
DataValue, 0.92, 0.5, 2.3598E-05, 1.815E-12, -2.3506E-05, 2.3598E-05, 1.815E-12, 2.3506E-05
DataValue, 0.93, 0.5, 2.3618E-05, 5.0500000000000007E-13, -2.3766000000000003E-05, 2.3618E-05, 5.0500000000000007E-13, 2.3766000000000003E-05
DataValue, 0.94000000000000006, 0.5, 2.3822E-05, 1.335E-12, -2.3908000000000002E-05, 2.3822E-05, 1.335E-12, 2.3908000000000002E-05
DataValue, 0.95000000000000007, 0.5, 2.3928000000000002E-05, 1.4550000000000002E-12, -2.3918E-05, 2.3928000000000002E-05, 1.4550000000000002E-12, 2.3918E-05
DataValue, 0.96000000000000008, 0.5, 2.4104E-05, 3.8500000000000003E-13, -2.4014E-05, 2.4104E-05, 3.8500000000000003E-13, 2.4014E-05
DataValue, 0.97000000000000008, 0.5, 2.4108E-05, 1.5950000000000002E-12, -2.421E-05, 2.4108E-05, 1.5950000000000002E-12, 2.421E-05
DataValue, 0.98000000000000009, 0.5, 2.434E-05, 9.15E-13, -2.4362E-05, 2.434E-05, 9.15E-13, 2.4362E-05
DataValue, 0.9900000000000001, 0.5, 2.451E-05, 5.9500000000000009E-13, -2.4278E-05, 2.451E-05, 5.9500000000000009E-13, 2.4278E-05
DataValue, 1, 0.5, 2.4642000000000002E-05, 1.255E-12, -2.4532E-05, 2.4642000000000002E-05, 1.255E-12, 2.4532E-05
DataValue, 1, 0.5, 2.4676000000000002E-05, 7.25E-13, -2.4814E-05, 2.4676000000000002E-05, 7.25E-13, 2.4814E-05
DataValue, 0.9900000000000001, 0.5, 2.4564E-05, 1.4550000000000002E-12, -2.4488E-05, 2.4564E-05, 1.4550000000000002E-12, 2.4488E-05
DataValue, 0.98000000000000009, 0.5, 2.4634E-05, 8.95E-13, -2.4284E-05, 2.4634E-05, 8.95E-13, 2.4284E-05
DataValue, 0.97000000000000008, 0.5, 2.4228000000000002E-05, 7.95E-13, -2.4334E-05, 2.4228000000000002E-05, 7.95E-13, 2.4334E-05
DataValue, 0.96000000000000008, 0.5, 2.421E-05, 1.6050000000000001E-12, -2.426E-05, 2.421E-05, 1.6050000000000001E-12, 2.426E-05
DataValue, 0.95000000000000007, 0.5, 2.4156E-05, 8.5500000000000009E-13, -2.4112000000000002E-05, 2.4156E-05, 8.5500000000000009E-13, 2.4112000000000002E-05
DataValue, 0.94000000000000006, 0.5, 2.3836E-05, 6.85E-13, -2.3782E-05, 2.3836E-05, 6.85E-13, 2.3782E-05
DataValue, 0.93, 0.5, 2.3784E-05, 1.5050000000000002E-12, -2.3744000000000002E-05, 2.3784E-05, 1.5050000000000002E-12, 2.3744000000000002E-05
DataValue, 0.92, 0.5, 2.3814E-05, 8.1500000000000006E-13, -2.3758000000000002E-05, 2.3814E-05, 8.1500000000000006E-13, 2.3758000000000002E-05
DataValue, 0.91, 0.5, 2.3576E-05, 9.15E-13, -2.3624E-05, 2.3576E-05, 9.15E-13, 2.3624E-05
DataValue, 0.9, 0.5, 2.3456E-05, 1.7950000000000001E-12, -2.3452000000000002E-05, 2.3456E-05, 1.7950000000000001E-12, 2.3452000000000002E-05
DataValue, 0.89, 0.5, 2.32E-05, 3.05E-13, -2.3134000000000002E-05, 2.32E-05, 3.05E-13, 2.3134000000000002E-05
DataValue, 0.88, 0.5, 2.3126000000000002E-05, 9.5000000000000012E-14, -2.3268E-05, 2.3126000000000002E-05, 9.5000000000000012E-14, 2.3268E-05
DataValue, 0.87, 0.5, 2.3016E-05, 1.475E-12, -2.286E-05, 2.3016E-05, 1.475E-12, 2.286E-05
DataValue, 0.86, 0.5, 2.303E-05, 1.435E-12, -2.2948E-05, 2.303E-05, 1.435E-12, 2.2948E-05
DataValue, 0.85000000000000009, 0.5, 2.2816E-05, 1.8500000000000002E-13, -2.2572E-05, 2.2816E-05, 1.8500000000000002E-13, 2.2572E-05
DataValue, 0.84000000000000008, 0.5, 2.2674E-05, 1.9650000000000002E-12, -2.2474000000000002E-05, 2.2674E-05, 1.9650000000000002E-12, 2.2474000000000002E-05
DataValue, 0.83000000000000007, 0.5, 2.2274E-05, 9.55E-13, -2.2276E-05, 2.2274E-05, 9.55E-13, 2.2276E-05
DataValue, 0.82000000000000006, 0.5, 2.2146E-05, 7.05E-13, -2.2094000000000002E-05, 2.2146E-05, 7.05E-13, 2.2094000000000002E-05
DataValue, 0.81, 0.5, 2.2234E-05, 1.7250000000000002E-12, -2.2164E-05, 2.2234E-05, 1.7250000000000002E-12, 2.2164E-05
DataValue, 0.8, 0.5, 2.2076E-05, 5.45E-13, -2.1936E-05, 2.2076E-05, 5.45E-13, 2.1936E-05
DataValue, 0.79, 0.5, 2.181E-05, 1.1650000000000002E-12, -2.1814E-05, 2.181E-05, 1.1650000000000002E-12, 2.1814E-05
DataValue, 0.78, 0.5, 2.147E-05, 1.4050000000000002E-12, -2.1552E-05, 2.147E-05, 1.4050000000000002E-12, 2.1552E-05
DataValue, 0.77, 0.5, 2.1396E-05, 2.6500000000000003E-13, -2.1558E-05, 2.1396E-05, 2.6500000000000003E-13, 2.1558E-05
DataValue, 0.76, 0.5, 2.1282E-05, 1.1350000000000001E-12, -2.1182E-05, 2.1282E-05, 1.1350000000000001E-12, 2.1182E-05
DataValue, 0.75, 0.5, 2.0944E-05, 1.885E-12, -2.1078E-05, 2.0944E-05, 1.885E-12, 2.1078E-05
DataValue, 0.74, 0.5, 2.0772E-05, 3.65E-13, -2.0816000000000002E-05, 2.0772E-05, 3.65E-13, 2.0816000000000002E-05
DataValue, 0.73, 0.5, 2.0584E-05, 1.005E-12, -2.065E-05, 2.0584E-05, 1.005E-12, 2.065E-05
DataValue, 0.72000000000000008, 0.5, 2.0542E-05, 1.665E-12, -2.0508E-05, 2.0542E-05, 1.665E-12, 2.0508E-05
DataValue, 0.71000000000000008, 0.5, 2.0338E-05, 2.55E-13, -2.0214E-05, 2.0338E-05, 2.55E-13, 2.0214E-05
DataValue, 0.70000000000000007, 0.5, 2.0216E-05, 1.4550000000000002E-12, -2.0316E-05, 2.0216E-05, 1.4550000000000002E-12, 2.0316E-05
DataValue, 0.69000000000000006, 0.5, 2.0114E-05, 1.065E-12, -2.004E-05, 2.0114E-05, 1.065E-12, 2.004E-05
DataValue, 0.68, 0.5, 1.997E-05, 1.0750000000000002E-12, -1.9942E-05, 1.997E-05, 1.0750000000000002E-12, 1.9942E-05
DataValue, 0.67, 0.5, 1.972E-05, 1.925E-12, -1.9758E-05, 1.972E-05, 1.925E-12, 1.9758E-05
DataValue, 0.66, 0.5, 1.9454E-05, 5.35E-13, -1.9484000000000002E-05, 1.9454E-05, 5.35E-13, 1.9484000000000002E-05
DataValue, 0.65, 0.5, 1.9478000000000002E-05, 9.8500000000000014E-13, -1.9478000000000002E-05, 1.9478000000000002E-05, 9.8500000000000014E-13, 1.9478000000000002E-05
DataValue, 0.64, 0.5, 1.9304E-05, 1.8950000000000003E-12, -1.9118000000000002E-05, 1.9304E-05, 1.8950000000000003E-12, 1.9118000000000002E-05
DataValue, 0.63, 0.5, 1.9028E-05, 2.6500000000000003E-13, -1.9138000000000002E-05, 1.9028E-05, 2.6500000000000003E-13, 1.9138000000000002E-05
DataValue, 0.62, 0.5, 1.8954000000000002E-05, 1.145E-12, -1.9088E-05, 1.8954000000000002E-05, 1.145E-12, 1.9088E-05
DataValue, 0.61, 0.5, 1.8884E-05, 1.385E-12, -1.8742E-05, 1.8884E-05, 1.385E-12, 1.8742E-05
DataValue, 0.6, 0.5, 1.8576E-05, 3.8500000000000003E-13, -1.8606E-05, 1.8576E-05, 3.8500000000000003E-13, 1.8606E-05
DataValue, 0.59000000000000008, 0.5, 1.8394E-05, 1.475E-12, -1.8422E-05, 1.8394E-05, 1.475E-12, 1.8422E-05
DataValue, 0.58000000000000007, 0.5, 1.8218E-05, 1.7050000000000001E-12, -1.8206E-05, 1.8218E-05, 1.7050000000000001E-12, 1.8206E-05
DataValue, 0.57000000000000006, 0.5, 1.811E-05, 5.0500000000000007E-13, -1.8094E-05, 1.811E-05, 5.0500000000000007E-13, 1.8094E-05
DataValue, 0.56, 0.5, 1.7904E-05, 1.525E-12, -1.7882E-05, 1.7904E-05, 1.525E-12, 1.7882E-05
DataValue, 0.55, 0.5, 1.7644E-05, 9.65E-13, -1.7676E-05, 1.7644E-05, 9.65E-13, 1.7676E-05
DataValue, 0.54, 0.5, 1.7486E-05, 6.55E-13, -1.7404E-05, 1.7486E-05, 6.55E-13, 1.7404E-05
DataValue, 0.53, 0.5, 1.7326E-05, 1.875E-12, -1.717E-05, 1.7326E-05, 1.875E-12, 1.717E-05
DataValue, 0.52, 0.5, 1.7034E-05, 1.2150000000000002E-12, -1.7104E-05, 1.7034E-05, 1.2150000000000002E-12, 1.7104E-05
DataValue, 0.51, 0.5, 1.694E-05, 5.9500000000000009E-13, -1.6796E-05, 1.694E-05, 5.9500000000000009E-13, 1.6796E-05
DataValue, 0.5, 0.5, 1.6586E-05, 2.005E-12, -1.6584E-05, 1.6586E-05, 2.005E-12, 1.6584E-05
DataValue, 0.49000000000000005, 0.5, 1.6412E-05, 8.65E-13, -1.6398E-05, 1.6412E-05, 8.65E-13, 1.6398E-05
DataValue, 0.48000000000000004, 0.5, 1.6104E-05, 1.005E-12, -1.6074E-05, 1.6104E-05, 1.005E-12, 1.6074E-05
DataValue, 0.47000000000000003, 0.5, 1.5964E-05, 1.9150000000000002E-12, -1.612E-05, 1.5964E-05, 1.9150000000000002E-12, 1.612E-05
DataValue, 0.46, 0.5, 1.586E-05, 8.050000000000001E-13, -1.5726E-05, 1.586E-05, 8.050000000000001E-13, 1.5726E-05
DataValue, 0.45, 0.5, 1.5572E-05, 6.2500000000000006E-13, -1.5720000000000002E-05, 1.5572E-05, 6.2500000000000006E-13, 1.5720000000000002E-05
DataValue, 0.44, 0.5, 1.537E-05, 1.835E-12, -1.5454E-05, 1.537E-05, 1.835E-12, 1.5454E-05
DataValue, 0.43, 0.5, 1.523E-05, 4.0500000000000004E-13, -1.5228E-05, 1.523E-05, 4.0500000000000004E-13, 1.5228E-05
DataValue, 0.42000000000000004, 0.5, 1.5108E-05, 1.045E-12, -1.4910000000000001E-05, 1.5108E-05, 1.045E-12, 1.4910000000000001E-05
DataValue, 0.41000000000000003, 0.5, 1.4748E-05, 1.385E-12, -1.4682000000000001E-05, 1.4748E-05, 1.385E-12, 1.4682000000000001E-05
DataValue, 0.4, 0.5, 1.4494E-05, 3.05E-13, -1.4546000000000001E-05, 1.4494E-05, 3.05E-13, 1.4546000000000001E-05
DataValue, 0.39, 0.5, 1.4396E-05, 1.825E-12, -1.436E-05, 1.4396E-05, 1.825E-12, 1.436E-05
DataValue, 0.38, 0.5, 1.4228E-05, 4.8500000000000005E-13, -1.4074000000000001E-05, 1.4228E-05, 4.8500000000000005E-13, 1.4074000000000001E-05
DataValue, 0.37, 0.5, 1.3876E-05, 7.6500000000000007E-13, -1.3698E-05, 1.3876E-05, 7.6500000000000007E-13, 1.3698E-05
DataValue, 0.36000000000000004, 0.5, 1.3496000000000001E-05, 1.1650000000000002E-12, -1.3496000000000001E-05, 1.3496000000000001E-05, 1.1650000000000002E-12, 1.3496000000000001E-05
DataValue, 0.35000000000000003, 0.5, 1.3338E-05, 4.45E-13, -1.3282000000000001E-05, 1.3338E-05, 4.45E-13, 1.3282000000000001E-05
DataValue, 0.34, 0.5, 1.306E-05, 1.0750000000000002E-12, -1.3174000000000001E-05, 1.306E-05, 1.0750000000000002E-12, 1.3174000000000001E-05
DataValue, 0.33, 0.5, 1.2806E-05, 1.375E-12, -1.2812E-05, 1.2806E-05, 1.375E-12, 1.2812E-05
DataValue, 0.32, 0.5, 1.2574E-05, 1.0500000000000001E-13, -1.2558E-05, 1.2574E-05, 1.0500000000000001E-13, 1.2558E-05
DataValue, 0.31, 0.5, 1.2260000000000001E-05, 1.9950000000000003E-12, -1.2282E-05, 1.2260000000000001E-05, 1.9950000000000003E-12, 1.2282E-05
DataValue, 0.3, 0.5, 1.1976E-05, 6.7500000000000005E-13, -1.1968E-05, 1.1976E-05, 6.7500000000000005E-13, 1.1968E-05
DataValue, 0.29000000000000004, 0.5, 1.1736E-05, 5.45E-13, -1.1726000000000001E-05, 1.1736E-05, 5.45E-13, 1.1726000000000001E-05
DataValue, 0.28, 0.5, 1.1456E-05, 1.755E-12, -1.1462E-05, 1.1456E-05, 1.755E-12, 1.1462E-05
DataValue, 0.27, 0.5, 1.1116E-05, 5.15E-13, -1.1210000000000001E-05, 1.1116E-05, 5.15E-13, 1.1210000000000001E-05
DataValue, 0.26, 0.5, 1.0908E-05, 8.65E-13, -1.0866E-05, 1.0908E-05, 8.65E-13, 1.0866E-05
DataValue, 0.25, 0.5, 1.0566E-05, 1.205E-12, -1.0666000000000001E-05, 1.0566E-05, 1.205E-12, 1.0666000000000001E-05
DataValue, 0.24000000000000002, 0.5, 1.0312E-05, 9.25E-13, -1.0204000000000001E-05, 1.0312E-05, 9.25E-13, 1.0204000000000001E-05
DataValue, 0.23, 0.5, 9.964E-06, 1.4150000000000001E-12, -9.9843E-06, 9.964E-06, 1.4150000000000001E-12, 9.9843E-06
DataValue, 0.22, 0.5, 9.7526E-06, 3.05E-13, -9.7022000000000017E-06, 9.7526E-06, 3.05E-13, 9.7022000000000017E-06
DataValue, 0.21000000000000002, 0.5, 9.3399E-06, 1.0750000000000002E-12, -9.3815000000000016E-06, 9.3399E-06, 1.0750000000000002E-12, 9.3815000000000016E-06
DataValue, 0.2, 0.5, 9.0567000000000009E-06, 1.625E-12, -9.035900000000001E-06, 9.0567000000000009E-06, 1.625E-12, 9.035900000000001E-06
DataValue, 0.19, 0.5, 8.7376E-06, 5.35E-13, -8.7044000000000009E-06, 8.7376E-06, 5.35E-13, 8.7044000000000009E-06
DataValue, 0.18000000000000002, 0.5, 8.3562000000000014E-06, 7.350000000000001E-13, -8.3958E-06, 8.3562000000000014E-06, 7.350000000000001E-13, 8.3958E-06
DataValue, 0.17, 0.5, 7.9746000000000015E-06, 1.6350000000000002E-12, -7.9649E-06, 7.9746000000000015E-06, 1.6350000000000002E-12, 7.9649E-06
DataValue, 0.16, 0.5, 7.6702000000000015E-06, 1.285E-12, -7.6316000000000016E-06, 7.6702000000000015E-06, 1.285E-12, 7.6316000000000016E-06
DataValue, 0.15, 0.5, 7.240400000000001E-06, -5.5000000000000005E-14, -7.249300000000001E-06, 7.240400000000001E-06, 5.5000000000000005E-14, 7.249300000000001E-06
DataValue, 0.14, 0.5, 6.8613000000000007E-06, 1.1650000000000002E-12, -6.8682000000000006E-06, 6.8613000000000007E-06, 1.1650000000000002E-12, 6.8682000000000006E-06
DataValue, 0.13, 0.5, 6.4632000000000011E-06, 1.5050000000000002E-12, -6.471E-06, 6.4632000000000011E-06, 1.5050000000000002E-12, 6.471E-06
DataValue, 0.12000000000000001, 0.5, 6.0129000000000005E-06, 1.065E-12, -6.0168000000000006E-06, 6.0129000000000005E-06, 1.065E-12, 6.0168000000000006E-06
DataValue, 0.11, 0.5, 5.6537000000000006E-06, 5.0500000000000007E-13, -5.6443E-06, 5.6537000000000006E-06, 5.0500000000000007E-13, 5.6443E-06
DataValue, 0.1, 0.5, 5.1867000000000007E-06, 1.255E-12, -5.2223000000000008E-06, 5.1867000000000007E-06, 1.255E-12, 5.2223000000000008E-06
DataValue, 0.090000000000000011, 0.5, 4.7440000000000007E-06, 1.3150000000000002E-12, -4.7325000000000009E-06, 4.7440000000000007E-06, 1.3150000000000002E-12, 4.7325000000000009E-06
DataValue, 0.08, 0.5, 4.2819000000000005E-06, 3.4500000000000004E-13, -4.2567E-06, 4.2819000000000005E-06, 3.4500000000000004E-13, 4.2567E-06
DataValue, 0.07, 0.5, 3.7897000000000003E-06, 7.1500000000000008E-13, -3.7766000000000004E-06, 3.7897000000000003E-06, 7.1500000000000008E-13, 3.7766000000000004E-06
DataValue, 0.060000000000000005, 0.5, 3.3073000000000005E-06, 2.0750000000000003E-12, -3.3097000000000003E-06, 3.3073000000000005E-06, 2.0750000000000003E-12, 3.3097000000000003E-06
DataValue, 0.05, 0.5, 2.8086E-06, 1.235E-12, -2.8221000000000005E-06, 2.8086E-06, 1.235E-12, 2.8221000000000005E-06
DataValue, 0.04, 0.5, 2.295E-06, 6.6500000000000009E-13, -2.279E-06, 2.295E-06, 6.6500000000000009E-13, 2.279E-06
DataValue, 0.030000000000000002, 0.5, 1.7461E-06, 1.1250000000000002E-12, -1.746E-06, 1.7461E-06, 1.1250000000000002E-12, 1.746E-06
DataValue, 0.02, 0.5, 1.1788E-06, 2.0450000000000003E-12, -1.1733E-06, 1.1788E-06, 2.0450000000000003E-12, 1.1733E-06
DataValue, 0.01, 0.5, 5.9956E-07, 8.45E-13, -5.937E-07, 5.9956E-07, 8.45E-13, 5.937E-07
DataValue, 0, 0.5, 1.036917E-09, 1.145E-12, -8.0324600000000006E-10, 1.036917E-09, 1.145E-12, 8.0324600000000006E-10
DataValue, 0, 0.75, 1.11237E-09, 1.665E-12, -1.145786E-09, 1.11237E-09, 1.665E-12, 1.145786E-09
DataValue, 0.01, 0.75, 1.3365E-06, 7.6500000000000007E-13, -1.3287E-06, 1.3365E-06, 7.6500000000000007E-13, 1.3287E-06
DataValue, 0.02, 0.75, 2.6158000000000004E-06, 1.5950000000000002E-12, -2.6197E-06, 2.6158000000000004E-06, 1.5950000000000002E-12, 2.6197E-06
DataValue, 0.030000000000000002, 0.75, 3.8973000000000008E-06, 1.065E-12, -3.9022000000000005E-06, 3.8973000000000008E-06, 1.065E-12, 3.9022000000000005E-06
DataValue, 0.04, 0.75, 5.1374E-06, 4.75E-13, -5.1279000000000005E-06, 5.1374E-06, 4.75E-13, 5.1279000000000005E-06
DataValue, 0.05, 0.75, 6.3455000000000005E-06, 9.8500000000000014E-13, -6.3319E-06, 6.3455000000000005E-06, 9.8500000000000014E-13, 6.3319E-06
DataValue, 0.060000000000000005, 0.75, 7.5049000000000008E-06, 1.815E-12, -7.5160000000000005E-06, 7.5049000000000008E-06, 1.815E-12, 7.5160000000000005E-06
DataValue, 0.07, 0.75, 8.6364000000000009E-06, 1.4450000000000002E-12, -8.6448E-06, 8.6364000000000009E-06, 1.4450000000000002E-12, 8.6448E-06
DataValue, 0.08, 0.75, 9.7851E-06, 2.45E-13, -9.8012E-06, 9.7851E-06, 2.45E-13, 9.8012E-06
DataValue, 0.090000000000000011, 0.75, 1.0867000000000001E-05, 1.1250000000000002E-12, -1.0969000000000001E-05, 1.0867000000000001E-05, 1.1250000000000002E-12, 1.0969000000000001E-05
DataValue, 0.1, 0.75, 1.196E-05, 3.5500000000000005E-13, -1.2004E-05, 1.196E-05, 3.5500000000000005E-13, 1.2004E-05
DataValue, 0.11, 0.75, 1.3004000000000001E-05, 1.3550000000000002E-12, -1.2964E-05, 1.3004000000000001E-05, 1.3550000000000002E-12, 1.2964E-05
DataValue, 0.12000000000000001, 0.75, 1.4022E-05, 7.1500000000000008E-13, -1.4022E-05, 1.4022E-05, 7.1500000000000008E-13, 1.4022E-05
DataValue, 0.13, 0.75, 1.5064E-05, 1.755E-12, -1.5062E-05, 1.5064E-05, 1.755E-12, 1.5062E-05
DataValue, 0.14, 0.75, 1.5978000000000002E-05, 1.095E-12, -1.5944000000000002E-05, 1.5978000000000002E-05, 1.095E-12, 1.5944000000000002E-05
DataValue, 0.15, 0.75, 1.6858E-05, 2.85E-13, -1.6864E-05, 1.6858E-05, 2.85E-13, 1.6864E-05
DataValue, 0.16, 0.75, 1.791E-05, 1.525E-12, -1.7896E-05, 1.791E-05, 1.525E-12, 1.7896E-05
DataValue, 0.17, 0.75, 1.8872E-05, 1.245E-12, -1.8796E-05, 1.8872E-05, 1.245E-12, 1.8796E-05
DataValue, 0.18000000000000002, 0.75, 1.9750000000000002E-05, 3.4500000000000004E-13, -1.9788E-05, 1.9750000000000002E-05, 3.4500000000000004E-13, 1.9788E-05
DataValue, 0.19, 0.75, 2.0678E-05, 1.8950000000000003E-12, -2.0724E-05, 2.0678E-05, 1.8950000000000003E-12, 2.0724E-05
DataValue, 0.2, 0.75, 2.1524E-05, 5.85E-13, -2.1576E-05, 2.1524E-05, 5.85E-13, 2.1576E-05
