
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.5, 0.5, 2.5404000000000003E-06, 1.3650000000000001E-12, -2.5541000000000002E-06, 2.5404000000000003E-06, 1.3650000000000001E-12, 2.5541000000000002E-06
DataValue, 0.51, 0.5, 2.5764000000000004E-06, 1.375E-12, -2.5534000000000004E-06, 2.5764000000000004E-06, 1.375E-12, 2.5534000000000004E-06
DataValue, 0.52, 0.5, 2.5831000000000003E-06, 1.065E-12, -2.5644000000000004E-06, 2.5831000000000003E-06, 1.065E-12, 2.5644000000000004E-06
DataValue, 0.53, 0.5, 2.6148000000000004E-06, 7.75E-13, -2.5974000000000003E-06, 2.6148000000000004E-06, 7.75E-13, 2.5974000000000003E-06
DataValue, 0.54, 0.5, 2.5975E-06, 8.25E-13, -2.6138000000000003E-06, 2.5975E-06, 8.25E-13, 2.6138000000000003E-06
DataValue, 0.55, 0.5, 2.6094000000000004E-06, 1.105E-12, -2.6055000000000003E-06, 2.6094000000000004E-06, 1.105E-12, 2.6055000000000003E-06
DataValue, 0.56, 0.5, 2.6116E-06, 1.335E-12, -2.6241000000000004E-06, 2.6116E-06, 1.335E-12, 2.6241000000000004E-06
DataValue, 0.57000000000000006, 0.5, 2.6128E-06, 8.8500000000000007E-13, -2.618E-06, 2.6128E-06, 8.8500000000000007E-13, 2.618E-06
DataValue, 0.58000000000000007, 0.5, 2.6496000000000004E-06, 1.1750000000000001E-12, -2.6453000000000003E-06, 2.6496000000000004E-06, 1.1750000000000001E-12, 2.6453000000000003E-06
DataValue, 0.59000000000000008, 0.5, 2.6373E-06, 1.3250000000000001E-12, -2.6292E-06, 2.6373E-06, 1.3250000000000001E-12, 2.6292E-06
DataValue, 0.6, 0.5, 2.6443000000000002E-06, 1.3250000000000001E-12, -2.6641000000000005E-06, 2.6443000000000002E-06, 1.3250000000000001E-12, 2.6641000000000005E-06
DataValue, 0.61, 0.5, 2.6527000000000005E-06, 1.195E-12, -2.6359000000000005E-06, 2.6527000000000005E-06, 1.195E-12, 2.6359000000000005E-06
DataValue, 0.62, 0.5, 2.6408E-06, 1.0350000000000001E-12, -2.6544000000000004E-06, 2.6408E-06, 1.0350000000000001E-12, 2.6544000000000004E-06
DataValue, 0.63, 0.5, 2.6431E-06, 1.3550000000000002E-12, -2.6655E-06, 2.6431E-06, 1.3550000000000002E-12, 2.6655E-06
DataValue, 0.64, 0.5, 2.6659E-06, 1.285E-12, -2.6608000000000004E-06, 2.6659E-06, 1.285E-12, 2.6608000000000004E-06
DataValue, 0.65, 0.5, 2.6756000000000003E-06, 1.2150000000000002E-12, -2.6798E-06, 2.6756000000000003E-06, 1.2150000000000002E-12, 2.6798E-06
DataValue, 0.66, 0.5, 2.6764000000000003E-06, 1.185E-12, -2.6734E-06, 2.6764000000000003E-06, 1.185E-12, 2.6734E-06
DataValue, 0.67, 0.5, 2.6563000000000003E-06, 1.255E-12, -2.6516E-06, 2.6563000000000003E-06, 1.255E-12, 2.6516E-06
DataValue, 0.68, 0.5, 2.6591E-06, 1.115E-12, -2.6774000000000004E-06, 2.6591E-06, 1.115E-12, 2.6774000000000004E-06
DataValue, 0.69000000000000006, 0.5, 2.691E-06, 8.95E-13, -2.697E-06, 2.691E-06, 8.95E-13, 2.697E-06
DataValue, 0.70000000000000007, 0.5, 2.7013000000000003E-06, 1.4550000000000002E-12, -2.6754000000000003E-06, 2.7013000000000003E-06, 1.4550000000000002E-12, 2.6754000000000003E-06
DataValue, 0.71000000000000008, 0.5, 2.6873E-06, 1.3550000000000002E-12, -2.7023000000000004E-06, 2.6873E-06, 1.3550000000000002E-12, 2.7023000000000004E-06
DataValue, 0.72000000000000008, 0.5, 2.7117000000000002E-06, 1.235E-12, -2.7313000000000004E-06, 2.7117000000000002E-06, 1.235E-12, 2.7313000000000004E-06
DataValue, 0.73, 0.5, 2.7173000000000002E-06, 1.045E-12, -2.7162000000000004E-06, 2.7173000000000002E-06, 1.045E-12, 2.7162000000000004E-06
DataValue, 0.74, 0.5, 2.7200000000000002E-06, 1.4050000000000002E-12, -2.7356E-06, 2.7200000000000002E-06, 1.4050000000000002E-12, 2.7356E-06
DataValue, 0.75, 0.5, 2.7461000000000003E-06, 1.255E-12, -2.7388000000000004E-06, 2.7461000000000003E-06, 1.255E-12, 2.7388000000000004E-06
DataValue, 0.76, 0.5, 2.7221E-06, 1.005E-12, -2.7435E-06, 2.7221E-06, 1.005E-12, 2.7435E-06
DataValue, 0.77, 0.5, 2.7789E-06, 1.3250000000000001E-12, -2.7491E-06, 2.7789E-06, 1.3250000000000001E-12, 2.7491E-06
DataValue, 0.78, 0.5, 2.747E-06, 1.185E-12, -2.7550000000000003E-06, 2.747E-06, 1.185E-12, 2.7550000000000003E-06
DataValue, 0.79, 0.5, 2.7688E-06, 1.115E-12, -2.7569000000000002E-06, 2.7688E-06, 1.115E-12, 2.7569000000000002E-06
DataValue, 0.8, 0.5, 2.7411000000000003E-06, 1.675E-12, -2.7525000000000003E-06, 2.7411000000000003E-06, 1.675E-12, 2.7525000000000003E-06
DataValue, 0.81, 0.5, 2.7680000000000004E-06, 1.3650000000000001E-12, -2.7657000000000005E-06, 2.7680000000000004E-06, 1.3650000000000001E-12, 2.7657000000000005E-06
DataValue, 0.82000000000000006, 0.5, 2.7903E-06, 1.4150000000000001E-12, -2.7712000000000003E-06, 2.7903E-06, 1.4150000000000001E-12, 2.7712000000000003E-06
DataValue, 0.83000000000000007, 0.5, 2.8069E-06, 1.285E-12, -2.8031000000000003E-06, 2.8069E-06, 1.285E-12, 2.8031000000000003E-06
DataValue, 0.84000000000000008, 0.5, 2.8099000000000004E-06, 1.2150000000000002E-12, -2.7969000000000003E-06, 2.8099000000000004E-06, 1.2150000000000002E-12, 2.7969000000000003E-06
DataValue, 0.85000000000000009, 0.5, 2.8054000000000003E-06, 1.145E-12, -2.7964000000000004E-06, 2.8054000000000003E-06, 1.145E-12, 2.7964000000000004E-06
DataValue, 0.86, 0.5, 2.8016000000000004E-06, 1.1650000000000002E-12, -2.7941000000000005E-06, 2.8016000000000004E-06, 1.1650000000000002E-12, 2.7941000000000005E-06
DataValue, 0.87, 0.5, 2.7645000000000004E-06, 1.0350000000000001E-12, -2.7986E-06, 2.7645000000000004E-06, 1.0350000000000001E-12, 2.7986E-06
DataValue, 0.88, 0.5, 2.7969000000000003E-06, 1.385E-12, -2.8079000000000003E-06, 2.7969000000000003E-06, 1.385E-12, 2.8079000000000003E-06
DataValue, 0.89, 0.5, 2.7823000000000004E-06, 1.245E-12, -2.7939000000000005E-06, 2.7823000000000004E-06, 1.245E-12, 2.7939000000000005E-06
DataValue, 0.9, 0.5, 2.8024000000000005E-06, 1.2150000000000002E-12, -2.7961000000000002E-06, 2.8024000000000005E-06, 1.2150000000000002E-12, 2.7961000000000002E-06
DataValue, 0.91, 0.5, 2.8041000000000004E-06, 1.1250000000000002E-12, -2.7814E-06, 2.8041000000000004E-06, 1.1250000000000002E-12, 2.7814E-06
DataValue, 0.92, 0.5, 2.7999E-06, 1.1750000000000001E-12, -2.8255000000000003E-06, 2.7999E-06, 1.1750000000000001E-12, 2.8255000000000003E-06
DataValue, 0.93, 0.5, 2.8335000000000005E-06, 1.3250000000000001E-12, -2.8436E-06, 2.8335000000000005E-06, 1.3250000000000001E-12, 2.8436E-06
DataValue, 0.94000000000000006, 0.5, 2.8224000000000003E-06, 6.85E-13, -2.8110000000000003E-06, 2.8224000000000003E-06, 6.85E-13, 2.8110000000000003E-06
DataValue, 0.95000000000000007, 0.5, 2.8461E-06, 1.245E-12, -2.8472000000000005E-06, 2.8461E-06, 1.245E-12, 2.8472000000000005E-06
DataValue, 0.96000000000000008, 0.5, 2.8569E-06, 1.235E-12, -2.849E-06, 2.8569E-06, 1.235E-12, 2.849E-06
DataValue, 0.97000000000000008, 0.5, 2.8452000000000003E-06, 9.8500000000000014E-13, -2.8386000000000002E-06, 2.8452000000000003E-06, 9.8500000000000014E-13, 2.8386000000000002E-06
DataValue, 0.98000000000000009, 0.5, 2.8387000000000005E-06, 1.395E-12, -2.8616000000000003E-06, 2.8387000000000005E-06, 1.395E-12, 2.8616000000000003E-06
DataValue, 0.9900000000000001, 0.5, 2.8546E-06, 9.15E-13, -2.8458000000000003E-06, 2.8546E-06, 9.15E-13, 2.8458000000000003E-06
DataValue, 1, 0.5, 2.8760000000000005E-06, 9.950000000000001E-13, -2.8387000000000005E-06, 2.8760000000000005E-06, 9.950000000000001E-13, 2.8387000000000005E-06
DataValue, 1, 0.5, 2.8744000000000004E-06, 1.2250000000000001E-12, -2.8487000000000004E-06, 2.8744000000000004E-06, 1.2250000000000001E-12, 2.8487000000000004E-06
DataValue, 0.9900000000000001, 0.5, 2.8832E-06, 1.485E-12, -2.8813000000000003E-06, 2.8832E-06, 1.485E-12, 2.8813000000000003E-06
DataValue, 0.98000000000000009, 0.5, 2.8378E-06, 1.0250000000000002E-12, -2.8112000000000003E-06, 2.8378E-06, 1.0250000000000002E-12, 2.8112000000000003E-06
DataValue, 0.97000000000000008, 0.5, 2.8136000000000005E-06, 1.3150000000000002E-12, -2.8024000000000005E-06, 2.8136000000000005E-06, 1.3150000000000002E-12, 2.8024000000000005E-06
DataValue, 0.96000000000000008, 0.5, 2.8051000000000005E-06, 1.3250000000000001E-12, -2.787E-06, 2.8051000000000005E-06, 1.3250000000000001E-12, 2.787E-06
DataValue, 0.95000000000000007, 0.5, 2.7741000000000003E-06, 1.3150000000000002E-12, -2.7947E-06, 2.7741000000000003E-06, 1.3150000000000002E-12, 2.7947E-06
DataValue, 0.94000000000000006, 0.5, 2.8012000000000004E-06, 9.950000000000001E-13, -2.8175E-06, 2.8012000000000004E-06, 9.950000000000001E-13, 2.8175E-06
DataValue, 0.93, 0.5, 2.8109000000000005E-06, 1.435E-12, -2.7927000000000004E-06, 2.8109000000000005E-06, 1.435E-12, 2.7927000000000004E-06
DataValue, 0.92, 0.5, 2.7976E-06, 1.2650000000000002E-12, -2.7485000000000005E-06, 2.7976E-06, 1.2650000000000002E-12, 2.7485000000000005E-06
DataValue, 0.91, 0.5, 2.7584E-06, 1.385E-12, -2.7805000000000003E-06, 2.7584E-06, 1.385E-12, 2.7805000000000003E-06
DataValue, 0.9, 0.5, 2.7428000000000002E-06, 1.2750000000000001E-12, -2.7469000000000003E-06, 2.7428000000000002E-06, 1.2750000000000001E-12, 2.7469000000000003E-06
DataValue, 0.89, 0.5, 2.7390000000000004E-06, 1.5050000000000002E-12, -2.7404000000000005E-06, 2.7390000000000004E-06, 1.5050000000000002E-12, 2.7404000000000005E-06
DataValue, 0.88, 0.5, 2.7291000000000003E-06, 9.75E-13, -2.7597000000000004E-06, 2.7291000000000003E-06, 9.75E-13, 2.7597000000000004E-06
DataValue, 0.87, 0.5, 2.7414E-06, 1.2250000000000001E-12, -2.7602000000000003E-06, 2.7414E-06, 1.2250000000000001E-12, 2.7602000000000003E-06
DataValue, 0.86, 0.5, 2.7193000000000004E-06, 1.2250000000000001E-12, -2.7287000000000002E-06, 2.7193000000000004E-06, 1.2250000000000001E-12, 2.7287000000000002E-06
DataValue, 0.85000000000000009, 0.5, 2.7421000000000004E-06, 1.0750000000000002E-12, -2.6968E-06, 2.7421000000000004E-06, 1.0750000000000002E-12, 2.6968E-06
DataValue, 0.84000000000000008, 0.5, 2.7252E-06, 9.8500000000000014E-13, -2.713E-06, 2.7252E-06, 9.8500000000000014E-13, 2.713E-06
DataValue, 0.83000000000000007, 0.5, 2.7258000000000002E-06, 1.285E-12, -2.6886000000000004E-06, 2.7258000000000002E-06, 1.285E-12, 2.6886000000000004E-06
DataValue, 0.82000000000000006, 0.5, 2.6890000000000004E-06, 1.055E-12, -2.707E-06, 2.6890000000000004E-06, 1.055E-12, 2.707E-06
DataValue, 0.81, 0.5, 2.7253000000000004E-06, 8.7500000000000011E-13, -2.7086E-06, 2.7253000000000004E-06, 8.7500000000000011E-13, 2.7086E-06
DataValue, 0.8, 0.5, 2.7050000000000004E-06, 1.2750000000000001E-12, -2.7153E-06, 2.7050000000000004E-06, 1.2750000000000001E-12, 2.7153E-06
DataValue, 0.79, 0.5, 2.7209E-06, 1.1650000000000002E-12, -2.7115000000000002E-06, 2.7209E-06, 1.1650000000000002E-12, 2.7115000000000002E-06
DataValue, 0.78, 0.5, 2.7142E-06, 1.0350000000000001E-12, -2.7145000000000004E-06, 2.7142E-06, 1.0350000000000001E-12, 2.7145000000000004E-06
DataValue, 0.77, 0.5, 2.6942000000000004E-06, 1.2150000000000002E-12, -2.7152000000000003E-06, 2.6942000000000004E-06, 1.2150000000000002E-12, 2.7152000000000003E-06
DataValue, 0.76, 0.5, 2.6868000000000003E-06, 1.1350000000000001E-12, -2.6808000000000002E-06, 2.6868000000000003E-06, 1.1350000000000001E-12, 2.6808000000000002E-06
DataValue, 0.75, 0.5, 2.6622E-06, 1.235E-12, -2.6669000000000002E-06, 2.6622E-06, 1.235E-12, 2.6669000000000002E-06
DataValue, 0.74, 0.5, 2.6769E-06, 1.285E-12, -2.686E-06, 2.6769E-06, 1.285E-12, 2.686E-06
DataValue, 0.73, 0.5, 2.6825E-06, 9.950000000000001E-13, -2.6538000000000003E-06, 2.6825E-06, 9.950000000000001E-13, 2.6538000000000003E-06
DataValue, 0.72000000000000008, 0.5, 2.6596000000000003E-06, 1.435E-12, -2.6564E-06, 2.6596000000000003E-06, 1.435E-12, 2.6564E-06
DataValue, 0.71000000000000008, 0.5, 2.6566E-06, 1.395E-12, -2.6502000000000005E-06, 2.6566E-06, 1.395E-12, 2.6502000000000005E-06
DataValue, 0.70000000000000007, 0.5, 2.6469000000000004E-06, 1.385E-12, -2.6449000000000003E-06, 2.6469000000000004E-06, 1.385E-12, 2.6449000000000003E-06
DataValue, 0.69000000000000006, 0.5, 2.6429E-06, 1.4050000000000002E-12, -2.6079E-06, 2.6429E-06, 1.4050000000000002E-12, 2.6079E-06
DataValue, 0.68, 0.5, 2.6021000000000005E-06, 1.335E-12, -2.6163000000000003E-06, 2.6021000000000005E-06, 1.335E-12, 2.6163000000000003E-06
DataValue, 0.67, 0.5, 2.6025E-06, 1.015E-12, -2.6109000000000003E-06, 2.6025E-06, 1.015E-12, 2.6109000000000003E-06
DataValue, 0.66, 0.5, 2.6031E-06, 1.385E-12, -2.6166E-06, 2.6031E-06, 1.385E-12, 2.6166E-06
DataValue, 0.65, 0.5, 2.6077000000000005E-06, 1.2750000000000001E-12, -2.6375E-06, 2.6077000000000005E-06, 1.2750000000000001E-12, 2.6375E-06
DataValue, 0.64, 0.5, 2.5848000000000002E-06, 9.55E-13, -2.5711000000000003E-06, 2.5848000000000002E-06, 9.55E-13, 2.5711000000000003E-06
DataValue, 0.63, 0.5, 2.5857E-06, 8.1500000000000006E-13, -2.5649E-06, 2.5857E-06, 8.1500000000000006E-13, 2.5649E-06
DataValue, 0.62, 0.5, 2.5973E-06, 1.255E-12, -2.573E-06, 2.5973E-06, 1.255E-12, 2.573E-06
DataValue, 0.61, 0.5, 2.5834E-06, 9.65E-13, -2.5636000000000003E-06, 2.5834E-06, 9.65E-13, 2.5636000000000003E-06
DataValue, 0.6, 0.5, 2.5637E-06, 1.295E-12, -2.5723000000000003E-06, 2.5637E-06, 1.295E-12, 2.5723000000000003E-06
DataValue, 0.59000000000000008, 0.5, 2.5503000000000004E-06, 1.235E-12, -2.5528000000000004E-06, 2.5503000000000004E-06, 1.235E-12, 2.5528000000000004E-06
DataValue, 0.58000000000000007, 0.5, 2.5529E-06, 1.255E-12, -2.5533E-06, 2.5529E-06, 1.255E-12, 2.5533E-06
DataValue, 0.57000000000000006, 0.5, 2.5423E-06, 1.5050000000000002E-12, -2.5298000000000003E-06, 2.5423E-06, 1.5050000000000002E-12, 2.5298000000000003E-06
DataValue, 0.56, 0.5, 2.5113000000000004E-06, 1.1250000000000002E-12, -2.5244000000000003E-06, 2.5113000000000004E-06, 1.1250000000000002E-12, 2.5244000000000003E-06
DataValue, 0.55, 0.5, 2.5249E-06, 1.205E-12, -2.5360000000000004E-06, 2.5249E-06, 1.205E-12, 2.5360000000000004E-06
DataValue, 0.54, 0.5, 2.5274E-06, 1.5850000000000002E-12, -2.5421E-06, 2.5274E-06, 1.5850000000000002E-12, 2.5421E-06
DataValue, 0.53, 0.5, 2.5341000000000004E-06, 9.8500000000000014E-13, -2.5407E-06, 2.5341000000000004E-06, 9.8500000000000014E-13, 2.5407E-06
DataValue, 0.52, 0.5, 2.5285000000000004E-06, 1.425E-12, -2.5383000000000003E-06, 2.5285000000000004E-06, 1.425E-12, 2.5383000000000003E-06
DataValue, 0.51, 0.5, 2.5081E-06, 1.1350000000000001E-12, -2.5020000000000004E-06, 2.5081E-06, 1.1350000000000001E-12, 2.5020000000000004E-06
DataValue, 0.5, 0.5, 2.4780000000000002E-06, 1.235E-12, -2.4949000000000005E-06, 2.4780000000000002E-06, 1.235E-12, 2.4949000000000005E-06
DataValue, 0.49000000000000005, 0.5, 2.4553000000000004E-06, 1.4050000000000002E-12, -2.4865000000000002E-06, 2.4553000000000004E-06, 1.4050000000000002E-12, 2.4865000000000002E-06
DataValue, 0.48000000000000004, 0.5, 2.4701000000000003E-06, 1.105E-12, -2.4523000000000002E-06, 2.4701000000000003E-06, 1.105E-12, 2.4523000000000002E-06
DataValue, 0.47000000000000003, 0.5, 2.4651000000000003E-06, 1.185E-12, -2.4646E-06, 2.4651000000000003E-06, 1.185E-12, 2.4646E-06
DataValue, 0.46, 0.5, 2.4557E-06, 1.0750000000000002E-12, -2.4275E-06, 2.4557E-06, 1.0750000000000002E-12, 2.4275E-06
DataValue, 0.45, 0.5, 2.4264E-06, 1.155E-12, -2.4231E-06, 2.4264E-06, 1.155E-12, 2.4231E-06
DataValue, 0.44, 0.5, 2.3998000000000003E-06, 1.4650000000000001E-12, -2.4135000000000003E-06, 2.3998000000000003E-06, 1.4650000000000001E-12, 2.4135000000000003E-06
DataValue, 0.43, 0.5, 2.4006000000000004E-06, 1.535E-12, -2.4271000000000004E-06, 2.4006000000000004E-06, 1.535E-12, 2.4271000000000004E-06
DataValue, 0.42000000000000004, 0.5, 2.4053E-06, 7.4500000000000006E-13, -2.4125E-06, 2.4053E-06, 7.4500000000000006E-13, 2.4125E-06
DataValue, 0.41000000000000003, 0.5, 2.3809000000000004E-06, 1.145E-12, -2.3686E-06, 2.3809000000000004E-06, 1.145E-12, 2.3686E-06
DataValue, 0.4, 0.5, 2.3547E-06, 1.2150000000000002E-12, -2.3916E-06, 2.3547E-06, 1.2150000000000002E-12, 2.3916E-06
DataValue, 0.39, 0.5, 2.3540000000000002E-06, 1.575E-12, -2.3272000000000004E-06, 2.3540000000000002E-06, 1.575E-12, 2.3272000000000004E-06
DataValue, 0.38, 0.5, 2.3367000000000004E-06, 8.45E-13, -2.3196E-06, 2.3367000000000004E-06, 8.45E-13, 2.3196E-06
DataValue, 0.37, 0.5, 2.3184E-06, 1.4050000000000002E-12, -2.306E-06, 2.3184E-06, 1.4050000000000002E-12, 2.306E-06
DataValue, 0.36000000000000004, 0.5, 2.2867E-06, 1.4650000000000001E-12, -2.2659E-06, 2.2867E-06, 1.4650000000000001E-12, 2.2659E-06
DataValue, 0.35000000000000003, 0.5, 2.2632E-06, 1.055E-12, -2.2854E-06, 2.2632E-06, 1.055E-12, 2.2854E-06
DataValue, 0.34, 0.5, 2.2375E-06, 9.55E-13, -2.2594000000000003E-06, 2.2375E-06, 9.55E-13, 2.2594000000000003E-06
DataValue, 0.33, 0.5, 2.2369E-06, 1.235E-12, -2.2271000000000002E-06, 2.2369E-06, 1.235E-12, 2.2271000000000002E-06
DataValue, 0.32, 0.5, 2.1978000000000004E-06, 1.435E-12, -2.2358000000000003E-06, 2.1978000000000004E-06, 1.435E-12, 2.2358000000000003E-06
DataValue, 0.31, 0.5, 2.1956E-06, 1.1650000000000002E-12, -2.1724E-06, 2.1956E-06, 1.1650000000000002E-12, 2.1724E-06
DataValue, 0.3, 0.5, 2.1757E-06, 1.255E-12, -2.1726E-06, 2.1757E-06, 1.255E-12, 2.1726E-06
DataValue, 0.29000000000000004, 0.5, 2.1572000000000003E-06, 1.3150000000000002E-12, -2.1485000000000003E-06, 2.1572000000000003E-06, 1.3150000000000002E-12, 2.1485000000000003E-06
DataValue, 0.28, 0.5, 2.1410000000000003E-06, 7.05E-13, -2.1208E-06, 2.1410000000000003E-06, 7.05E-13, 2.1208E-06
DataValue, 0.27, 0.5, 2.1022000000000004E-06, 1.015E-12, -2.0976E-06, 2.1022000000000004E-06, 1.015E-12, 2.0976E-06
DataValue, 0.26, 0.5, 2.054E-06, 1.3650000000000001E-12, -2.0497E-06, 2.054E-06, 1.3650000000000001E-12, 2.0497E-06
DataValue, 0.25, 0.5, 2.0429000000000004E-06, 1.395E-12, -2.0402000000000004E-06, 2.0429000000000004E-06, 1.395E-12, 2.0402000000000004E-06
DataValue, 0.24000000000000002, 0.5, 1.9983E-06, 1.1250000000000002E-12, -2.0132E-06, 1.9983E-06, 1.1250000000000002E-12, 2.0132E-06
DataValue, 0.23, 0.5, 1.9709E-06, 1.285E-12, -1.9593E-06, 1.9709E-06, 1.285E-12, 1.9593E-06
DataValue, 0.22, 0.5, 1.9239000000000003E-06, 1.2750000000000001E-12, -1.923E-06, 1.9239000000000003E-06, 1.2750000000000001E-12, 1.923E-06
DataValue, 0.21000000000000002, 0.5, 1.8815000000000001E-06, 1.5550000000000001E-12, -1.8745000000000002E-06, 1.8815000000000001E-06, 1.5550000000000001E-12, 1.8745000000000002E-06
DataValue, 0.2, 0.5, 1.8330000000000003E-06, 1.0250000000000002E-12, -1.8426000000000002E-06, 1.8330000000000003E-06, 1.0250000000000002E-12, 1.8426000000000002E-06
DataValue, 0.19, 0.5, 1.8096000000000002E-06, 1.0850000000000001E-12, -1.7991000000000003E-06, 1.8096000000000002E-06, 1.0850000000000001E-12, 1.7991000000000003E-06
DataValue, 0.18000000000000002, 0.5, 1.7557000000000002E-06, 1.115E-12, -1.7470000000000002E-06, 1.7557000000000002E-06, 1.115E-12, 1.7470000000000002E-06
DataValue, 0.17, 0.5, 1.7093E-06, 1.195E-12, -1.7047000000000002E-06, 1.7093E-06, 1.195E-12, 1.7047000000000002E-06
DataValue, 0.16, 0.5, 1.6297000000000003E-06, 7.350000000000001E-13, -1.6442E-06, 1.6297000000000003E-06, 7.350000000000001E-13, 1.6442E-06
DataValue, 0.15, 0.5, 1.5834000000000002E-06, 1.0250000000000002E-12, -1.5706000000000003E-06, 1.5834000000000002E-06, 1.0250000000000002E-12, 1.5706000000000003E-06
DataValue, 0.14, 0.5, 1.5241000000000002E-06, 1.3150000000000002E-12, -1.5174E-06, 1.5241000000000002E-06, 1.3150000000000002E-12, 1.5174E-06
DataValue, 0.13, 0.5, 1.4558E-06, 1.295E-12, -1.4392000000000001E-06, 1.4558E-06, 1.295E-12, 1.4392000000000001E-06
DataValue, 0.12000000000000001, 0.5, 1.3731E-06, 1.055E-12, -1.3665000000000002E-06, 1.3731E-06, 1.055E-12, 1.3665000000000002E-06
DataValue, 0.11, 0.5, 1.2958000000000002E-06, 1.4550000000000002E-12, -1.2922E-06, 1.2958000000000002E-06, 1.4550000000000002E-12, 1.2922E-06
DataValue, 0.1, 0.5, 1.2086000000000002E-06, 1.245E-12, -1.2091000000000002E-06, 1.2086000000000002E-06, 1.245E-12, 1.2091000000000002E-06
DataValue, 0.090000000000000011, 0.5, 1.1168E-06, 1.2650000000000002E-12, -1.1184000000000002E-06, 1.1168E-06, 1.2650000000000002E-12, 1.1184000000000002E-06
DataValue, 0.08, 0.5, 1.0166000000000001E-06, 1.295E-12, -1.0116000000000002E-06, 1.0166000000000001E-06, 1.295E-12, 1.0116000000000002E-06
DataValue, 0.07, 0.5, 9.117E-07, 1.0250000000000002E-12, -9.1986E-07, 9.117E-07, 1.0250000000000002E-12, 9.1986E-07
DataValue, 0.060000000000000005, 0.5, 8.1318E-07, 1.205E-12, -8.113E-07, 8.1318E-07, 1.205E-12, 8.113E-07
DataValue, 0.05, 0.5, 6.981E-07, 1.145E-12, -7.0164E-07, 6.981E-07, 1.145E-12, 7.0164E-07
DataValue, 0.04, 0.5, 5.753E-07, 1.475E-12, -5.752E-07, 5.753E-07, 1.475E-12, 5.752E-07
DataValue, 0.030000000000000002, 0.5, 4.4034E-07, 8.65E-13, -4.4172E-07, 4.4034E-07, 8.65E-13, 4.4172E-07
DataValue, 0.02, 0.5, 3.0354E-07, 1.1650000000000002E-12, -3.035E-07, 3.0354E-07, 1.1650000000000002E-12, 3.035E-07
DataValue, 0.01, 0.5, 1.56E-07, 1.335E-12, -1.5574E-07, 1.56E-07, 1.335E-12, 1.5574E-07
DataValue, 0, 0.5, 3.4081700000000004E-10, 1.625E-12, -2.4702600000000004E-10, 3.4081700000000004E-10, 1.625E-12, 2.4702600000000004E-10
