
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.42000000000000004, 1, 2.4723000000000005E-06, -2.1200000000000003E-12, -2.4744000000000004E-06, 2.4723000000000005E-06, 2.1200000000000003E-12, 2.4744000000000004E-06
DataValue, 0.41000000000000003, 1, 2.4539000000000003E-06, -2.57E-12, -2.4503E-06, 2.4539000000000003E-06, 2.57E-12, 2.4503E-06
DataValue, 0.4, 1, 2.4292000000000004E-06, -2.03E-12, -2.4279E-06, 2.4292000000000004E-06, 2.03E-12, 2.4279E-06
DataValue, 0.39, 1, 2.4055E-06, -2.7300000000000003E-12, -2.4059E-06, 2.4055E-06, 2.7300000000000003E-12, 2.4059E-06
DataValue, 0.38, 1, 2.3817000000000004E-06, -2.2000000000000003E-12, -2.3802E-06, 2.3817000000000004E-06, 2.2000000000000003E-12, 2.3802E-06
DataValue, 0.37, 1, 2.3573000000000003E-06, -2.34E-12, -2.3562000000000004E-06, 2.3573000000000003E-06, 2.34E-12, 2.3562000000000004E-06
DataValue, 0.36000000000000004, 1, 2.3307000000000004E-06, -2.4800000000000003E-12, -2.3299000000000003E-06, 2.3307000000000004E-06, 2.4800000000000003E-12, 2.3299000000000003E-06
DataValue, 0.35000000000000003, 1, 2.3016E-06, -2.6100000000000004E-12, -2.3021000000000004E-06, 2.3016E-06, 2.6100000000000004E-12, 2.3021000000000004E-06
DataValue, 0.34, 1, 2.2696000000000003E-06, -2.0200000000000003E-12, -2.2707E-06, 2.2696000000000003E-06, 2.0200000000000003E-12, 2.2707E-06
DataValue, 0.33, 1, 2.2378000000000004E-06, -2.21E-12, -2.2361E-06, 2.2378000000000004E-06, 2.21E-12, 2.2361E-06
DataValue, 0.32, 1, 2.2035E-06, -2.3500000000000003E-12, -2.2029E-06, 2.2035E-06, 2.3500000000000003E-12, 2.2029E-06
DataValue, 0.31, 1, 2.1664E-06, -2.42E-12, -2.1683E-06, 2.1664E-06, 2.42E-12, 2.1683E-06
DataValue, 0.3, 1, 2.1292000000000003E-06, -2.41E-12, -2.131E-06, 2.1292000000000003E-06, 2.41E-12, 2.131E-06
DataValue, 0.29000000000000004, 1, 2.0914E-06, -2.54E-12, -2.0918E-06, 2.0914E-06, 2.54E-12, 2.0918E-06
DataValue, 0.28, 1, 2.0499E-06, -2.5500000000000002E-12, -2.0503E-06, 2.0499E-06, 2.5500000000000002E-12, 2.0503E-06
DataValue, 0.27, 1, 2.0104000000000003E-06, -2.21E-12, -2.0077000000000003E-06, 2.0104000000000003E-06, 2.21E-12, 2.0077000000000003E-06
DataValue, 0.26, 1, 1.9638E-06, -2.06E-12, -1.9645E-06, 1.9638E-06, 2.06E-12, 1.9645E-06
DataValue, 0.25, 1, 1.9184E-06, -2.31E-12, -1.9192E-06, 1.9184E-06, 2.31E-12, 1.9192E-06
DataValue, 0.24000000000000002, 1, 1.8721000000000003E-06, -2.3200000000000002E-12, -1.8704000000000001E-06, 1.8721000000000003E-06, 2.3200000000000002E-12, 1.8704000000000001E-06
DataValue, 0.23, 1, 1.8203000000000002E-06, -2.04E-12, -1.8216000000000003E-06, 1.8203000000000002E-06, 2.04E-12, 1.8216000000000003E-06
DataValue, 0.22, 1, 1.7682000000000003E-06, -2.51E-12, -1.7693000000000002E-06, 1.7682000000000003E-06, 2.51E-12, 1.7693000000000002E-06
DataValue, 0.21000000000000002, 1, 1.7158000000000002E-06, -2.3800000000000004E-12, -1.7170000000000003E-06, 1.7158000000000002E-06, 2.3800000000000004E-12, 1.7170000000000003E-06
DataValue, 0.2, 1, 1.6598000000000002E-06, -2.42E-12, -1.6599000000000002E-06, 1.6598000000000002E-06, 2.42E-12, 1.6599000000000002E-06
DataValue, 0.19, 1, 1.602E-06, -2.1000000000000003E-12, -1.6019E-06, 1.602E-06, 2.1000000000000003E-12, 1.6019E-06
DataValue, 0.18000000000000002, 1, 1.5402E-06, -2.6300000000000003E-12, -1.5407000000000001E-06, 1.5402E-06, 2.6300000000000003E-12, 1.5407000000000001E-06
DataValue, 0.17, 1, 1.4771000000000002E-06, -2.1500000000000003E-12, -1.4772000000000002E-06, 1.4771000000000002E-06, 2.1500000000000003E-12, 1.4772000000000002E-06
DataValue, 0.16, 1, 1.4119000000000002E-06, -2.29E-12, -1.4123000000000002E-06, 1.4119000000000002E-06, 2.29E-12, 1.4123000000000002E-06
DataValue, 0.15, 1, 1.3433000000000001E-06, -2.51E-12, -1.3431000000000001E-06, 1.3433000000000001E-06, 2.51E-12, 1.3431000000000001E-06
DataValue, 0.14, 1, 1.2734000000000002E-06, -2.6300000000000003E-12, -1.2740000000000002E-06, 1.2734000000000002E-06, 2.6300000000000003E-12, 1.2740000000000002E-06
DataValue, 0.13, 1, 1.2009000000000002E-06, -2.19E-12, -1.2003000000000002E-06, 1.2009000000000002E-06, 2.19E-12, 1.2003000000000002E-06
DataValue, 0.12000000000000001, 1, 1.1254E-06, -2.03E-12, -1.1262000000000001E-06, 1.1254E-06, 2.03E-12, 1.1262000000000001E-06
DataValue, 0.11, 1, 1.0469E-06, -2.24E-12, -1.0468E-06, 1.0469E-06, 2.24E-12, 1.0468E-06
DataValue, 0.1, 1, 9.6697999999999989E-07, -2.4500000000000003E-12, -9.6714E-07, 9.6697999999999989E-07, 2.4500000000000003E-12, 9.6714E-07
DataValue, 0.090000000000000011, 1, 8.8297999999999993E-07, -2.08E-12, -8.8338E-07, 8.8297999999999993E-07, 2.08E-12, 8.8338E-07
DataValue, 0.08, 1, 7.9666E-07, -2.34E-12, -7.9684E-07, 7.9666E-07, 2.34E-12, 7.9684E-07
DataValue, 0.07, 1, 7.0784E-07, -1.9700000000000003E-12, -7.0776E-07, 7.0784E-07, 1.9700000000000003E-12, 7.0776E-07
DataValue, 0.060000000000000005, 1, 6.1612E-07, -1.98E-12, -6.1586E-07, 6.1612E-07, 1.98E-12, 6.1586E-07
DataValue, 0.05, 1, 5.2156E-07, -2.29E-12, -5.2068E-07, 5.2156E-07, 2.29E-12, 5.2068E-07
DataValue, 0.04, 1, 4.2286E-07, -2.46E-12, -4.2256E-07, 4.2286E-07, 2.46E-12, 4.2256E-07
DataValue, 0.030000000000000002, 1, 3.2159999999999997E-07, -2.1000000000000003E-12, -3.2172E-07, 3.2159999999999997E-07, 2.1000000000000003E-12, 3.2172E-07
DataValue, 0.02, 1, 2.1784E-07, -2.3200000000000002E-12, -2.1764E-07, 2.1784E-07, 2.3200000000000002E-12, 2.1764E-07
DataValue, 0.01, 1, 1.1068E-07, -2.42E-12, -1.106E-07, 1.1068E-07, 2.42E-12, 1.106E-07
DataValue, 0, 1, 2.6624E-10, -2.49E-12, -1.9546000000000002E-10, 2.6624E-10, 2.49E-12, 1.9546000000000002E-10
DataValue, 0, 1.5, 7.0923E-10, -2.1700000000000002E-12, -7.3318E-10, 7.0923E-10, 2.1700000000000002E-12, 7.3318E-10
DataValue, 0.01, 1.5, 3.306E-07, -2.4500000000000003E-12, -3.3018E-07, 3.306E-07, 2.4500000000000003E-12, 3.3018E-07
DataValue, 0.02, 1.5, 6.5396E-07, -2.18E-12, -6.5446E-07, 6.5396E-07, 2.18E-12, 6.5446E-07
DataValue, 0.030000000000000002, 1.5, 9.7246E-07, -2.29E-12, -9.7394E-07, 9.7246E-07, 2.29E-12, 9.7394E-07
DataValue, 0.04, 1.5, 1.2865E-06, -2.62E-12, -1.2872000000000001E-06, 1.2865E-06, 2.62E-12, 1.2872000000000001E-06
DataValue, 0.05, 1.5, 1.5947000000000002E-06, -2.5000000000000003E-12, -1.5938E-06, 1.5947000000000002E-06, 2.5000000000000003E-12, 1.5938E-06
DataValue, 0.060000000000000005, 1.5, 1.8975000000000003E-06, -2.13E-12, -1.8960000000000001E-06, 1.8975000000000003E-06, 2.13E-12, 1.8960000000000001E-06
DataValue, 0.07, 1.5, 2.1945000000000003E-06, -2.13E-12, -2.1932E-06, 2.1945000000000003E-06, 2.13E-12, 2.1932E-06
DataValue, 0.08, 1.5, 2.4858000000000004E-06, -2.47E-12, -2.4859E-06, 2.4858000000000004E-06, 2.47E-12, 2.4859E-06
DataValue, 0.090000000000000011, 1.5, 2.7731E-06, -2.4800000000000003E-12, -2.7736000000000004E-06, 2.7731E-06, 2.4800000000000003E-12, 2.7736000000000004E-06
DataValue, 0.1, 1.5, 3.0567000000000003E-06, -2.49E-12, -3.0557000000000002E-06, 3.0567000000000003E-06, 2.49E-12, 3.0557000000000002E-06
DataValue, 0.11, 1.5, 3.3315E-06, -2.6600000000000004E-12, -3.3320000000000005E-06, 3.3315E-06, 2.6600000000000004E-12, 3.3320000000000005E-06
DataValue, 0.12000000000000001, 1.5, 3.6046E-06, -2.21E-12, -3.6043000000000004E-06, 3.6046E-06, 2.21E-12, 3.6043000000000004E-06
DataValue, 0.13, 1.5, 3.873E-06, -2.47E-12, -3.8705000000000005E-06, 3.873E-06, 2.47E-12, 3.8705000000000005E-06
DataValue, 0.14, 1.5, 4.1352000000000007E-06, -2.23E-12, -4.1346E-06, 4.1352000000000007E-06, 2.23E-12, 4.1346E-06
DataValue, 0.15, 1.5, 4.3889000000000004E-06, -2.39E-12, -4.3908E-06, 4.3889000000000004E-06, 2.39E-12, 4.3908E-06
DataValue, 0.16, 1.5, 4.6399E-06, -2.41E-12, -4.6387E-06, 4.6399E-06, 2.41E-12, 4.6387E-06
DataValue, 0.17, 1.5, 4.8874000000000008E-06, -2.4500000000000003E-12, -4.8861000000000005E-06, 4.8874000000000008E-06, 2.4500000000000003E-12, 4.8861000000000005E-06
DataValue, 0.18000000000000002, 1.5, 5.1280000000000007E-06, -2.31E-12, -5.1286E-06, 5.1280000000000007E-06, 2.31E-12, 5.1286E-06
DataValue, 0.19, 1.5, 5.3664000000000008E-06, -2.44E-12, -5.365300000000001E-06, 5.3664000000000008E-06, 2.44E-12, 5.365300000000001E-06
DataValue, 0.2, 1.5, 5.6018E-06, -2.4000000000000003E-12, -5.5992000000000005E-06, 5.6018E-06, 2.4000000000000003E-12, 5.5992000000000005E-06
DataValue, 0.21000000000000002, 1.5, 5.8268000000000007E-06, -2.1200000000000003E-12, -5.8293E-06, 5.8268000000000007E-06, 2.1200000000000003E-12, 5.8293E-06
DataValue, 0.22, 1.5, 6.0526E-06, -2.44E-12, -6.0437E-06, 6.0526E-06, 2.44E-12, 6.0437E-06
DataValue, 0.23, 1.5, 6.2693E-06, -2.31E-12, -6.2644000000000005E-06, 6.2693E-06, 2.31E-12, 6.2644000000000005E-06
DataValue, 0.24000000000000002, 1.5, 6.4827000000000006E-06, -2.7300000000000003E-12, -6.4806E-06, 6.4827000000000006E-06, 2.7300000000000003E-12, 6.4806E-06
DataValue, 0.25, 1.5, 6.6910000000000008E-06, -2.1700000000000002E-12, -6.6888000000000011E-06, 6.6910000000000008E-06, 2.1700000000000002E-12, 6.6888000000000011E-06
DataValue, 0.26, 1.5, 6.8976000000000007E-06, -2.3200000000000002E-12, -6.8977000000000009E-06, 6.8976000000000007E-06, 2.3200000000000002E-12, 6.8977000000000009E-06
DataValue, 0.27, 1.5, 7.0981000000000007E-06, -2.3000000000000003E-12, -7.0948000000000011E-06, 7.0981000000000007E-06, 2.3000000000000003E-12, 7.0948000000000011E-06
DataValue, 0.28, 1.5, 7.2923000000000005E-06, -2.31E-12, -7.2896000000000005E-06, 7.2923000000000005E-06, 2.31E-12, 7.2896000000000005E-06
DataValue, 0.29000000000000004, 1.5, 7.484900000000001E-06, -2.49E-12, -7.4831E-06, 7.484900000000001E-06, 2.49E-12, 7.4831E-06
DataValue, 0.3, 1.5, 7.6758E-06, -2.34E-12, -7.6696E-06, 7.6758E-06, 2.34E-12, 7.6696E-06
DataValue, 0.31, 1.5, 7.8582E-06, -2.2000000000000003E-12, -7.8586000000000013E-06, 7.8582E-06, 2.2000000000000003E-12, 7.8586000000000013E-06
DataValue, 0.32, 1.5, 8.0415000000000009E-06, -2.44E-12, -8.0387000000000015E-06, 8.0415000000000009E-06, 2.44E-12, 8.0387000000000015E-06
DataValue, 0.33, 1.5, 8.2151E-06, -2.57E-12, -8.2179000000000014E-06, 8.2151E-06, 2.57E-12, 8.2179000000000014E-06
DataValue, 0.34, 1.5, 8.3867E-06, -2.28E-12, -8.3843E-06, 8.3867E-06, 2.28E-12, 8.3843E-06
DataValue, 0.35000000000000003, 1.5, 8.5553000000000009E-06, -2.54E-12, -8.5528E-06, 8.5553000000000009E-06, 2.54E-12, 8.5528E-06
DataValue, 0.36000000000000004, 1.5, 8.7163000000000016E-06, -2.3200000000000002E-12, -8.7181E-06, 8.7163000000000016E-06, 2.3200000000000002E-12, 8.7181E-06
DataValue, 0.37, 1.5, 8.8830000000000012E-06, -2.47E-12, -8.8811E-06, 8.8830000000000012E-06, 2.47E-12, 8.8811E-06
DataValue, 0.38, 1.5, 9.0342E-06, -2.51E-12, -9.0291000000000014E-06, 9.0342E-06, 2.51E-12, 9.0291000000000014E-06
DataValue, 0.39, 1.5, 9.1823E-06, -2.1700000000000002E-12, -9.1823E-06, 9.1823E-06, 2.1700000000000002E-12, 9.1823E-06
DataValue, 0.4, 1.5, 9.3294E-06, -2.36E-12, -9.3308E-06, 9.3294E-06, 2.36E-12, 9.3308E-06
DataValue, 0.41000000000000003, 1.5, 9.4796000000000015E-06, -1.96E-12, -9.475500000000001E-06, 9.4796000000000015E-06, 1.96E-12, 9.475500000000001E-06
DataValue, 0.42000000000000004, 1.5, 9.6167E-06, -2.28E-12, -9.6174E-06, 9.6167E-06, 2.28E-12, 9.6174E-06
DataValue, 0.43, 1.5, 9.7631000000000014E-06, -2.39E-12, -9.7540000000000018E-06, 9.7631000000000014E-06, 2.39E-12, 9.7540000000000018E-06
DataValue, 0.44, 1.5, 9.8909E-06, -2.7100000000000004E-12, -9.8860000000000016E-06, 9.8909E-06, 2.7100000000000004E-12, 9.8860000000000016E-06
DataValue, 0.45, 1.5, 1.00162E-05, -2.49E-12, -1.0013E-05, 1.00162E-05, 2.49E-12, 1.0013E-05
DataValue, 0.46, 1.5, 1.0142600000000002E-05, -2.46E-12, -1.0145600000000002E-05, 1.0142600000000002E-05, 2.46E-12, 1.0145600000000002E-05
DataValue, 0.47000000000000003, 1.5, 1.0273000000000001E-05, -2.3300000000000004E-12, -1.0272400000000002E-05, 1.0273000000000001E-05, 2.3300000000000004E-12, 1.0272400000000002E-05
DataValue, 0.48000000000000004, 1.5, 1.0394300000000001E-05, -2.3500000000000003E-12, -1.03893E-05, 1.0394300000000001E-05, 2.3500000000000003E-12, 1.03893E-05
DataValue, 0.49000000000000005, 1.5, 1.05036E-05, -2.6000000000000002E-12, -1.0497700000000001E-05, 1.05036E-05, 2.6000000000000002E-12, 1.0497700000000001E-05
DataValue, 0.5, 1.5, 1.06134E-05, -2.2700000000000002E-12, -1.06186E-05, 1.06134E-05, 2.2700000000000002E-12, 1.06186E-05
DataValue, 0.51, 1.5, 1.0727100000000001E-05, -2.64E-12, -1.0732900000000002E-05, 1.0727100000000001E-05, 2.64E-12, 1.0732900000000002E-05
DataValue, 0.52, 1.5, 1.0840200000000002E-05, -2.3500000000000003E-12, -1.0836200000000001E-05, 1.0840200000000002E-05, 2.3500000000000003E-12, 1.0836200000000001E-05
DataValue, 0.53, 1.5, 1.09441E-05, -2.51E-12, -1.0940300000000001E-05, 1.09441E-05, 2.51E-12, 1.0940300000000001E-05
DataValue, 0.54, 1.5, 1.1037300000000002E-05, -2.6300000000000003E-12, -1.1043E-05, 1.1037300000000002E-05, 2.6300000000000003E-12, 1.1043E-05
DataValue, 0.55, 1.5, 1.1139700000000001E-05, -2.4500000000000003E-12, -1.1138300000000001E-05, 1.1139700000000001E-05, 2.4500000000000003E-12, 1.1138300000000001E-05
DataValue, 0.56, 1.5, 1.1238200000000002E-05, -2.4300000000000003E-12, -1.1241600000000001E-05, 1.1238200000000002E-05, 2.4300000000000003E-12, 1.1241600000000001E-05
DataValue, 0.57000000000000006, 1.5, 1.13279E-05, -2.41E-12, -1.1329800000000001E-05, 1.13279E-05, 2.41E-12, 1.1329800000000001E-05
DataValue, 0.58000000000000007, 1.5, 1.14215E-05, -2.36E-12, -1.1428600000000001E-05, 1.14215E-05, 2.36E-12, 1.1428600000000001E-05
DataValue, 0.59000000000000008, 1.5, 1.1504E-05, -2.11E-12, -1.1507600000000001E-05, 1.1504E-05, 2.11E-12, 1.1507600000000001E-05
DataValue, 0.6, 1.5, 1.1592E-05, -2.54E-12, -1.15915E-05, 1.1592E-05, 2.54E-12, 1.15915E-05
DataValue, 0.61, 1.5, 1.1668E-05, -2.5000000000000003E-12, -1.1678900000000001E-05, 1.1668E-05, 2.5000000000000003E-12, 1.1678900000000001E-05
DataValue, 0.62, 1.5, 1.1754E-05, -2.5300000000000003E-12, -1.1762E-05, 1.1754E-05, 2.5300000000000003E-12, 1.1762E-05
DataValue, 0.63, 1.5, 1.184E-05, -2.18E-12, -1.1838E-05, 1.184E-05, 2.18E-12, 1.1838E-05
DataValue, 0.64, 1.5, 1.1916E-05, -2.5000000000000003E-12, -1.1914E-05, 1.1916E-05, 2.5000000000000003E-12, 1.1914E-05
DataValue, 0.65, 1.5, 1.199E-05, -2.3200000000000002E-12, -1.1994E-05, 1.199E-05, 2.3200000000000002E-12, 1.1994E-05
DataValue, 0.66, 1.5, 1.2062E-05, -2.41E-12, -1.2062E-05, 1.2062E-05, 2.41E-12, 1.2062E-05
DataValue, 0.67, 1.5, 1.2134000000000001E-05, -2.54E-12, -1.2134000000000001E-05, 1.2134000000000001E-05, 2.54E-12, 1.2134000000000001E-05
DataValue, 0.68, 1.5, 1.2198E-05, -2.6000000000000002E-12, -1.2198E-05, 1.2198E-05, 2.6000000000000002E-12, 1.2198E-05
DataValue, 0.69000000000000006, 1.5, 1.2260000000000001E-05, -2.7000000000000002E-12, -1.2268E-05, 1.2260000000000001E-05, 2.7000000000000002E-12, 1.2268E-05
DataValue, 0.70000000000000007, 1.5, 1.2328000000000001E-05, -2.2500000000000003E-12, -1.2314000000000001E-05, 1.2328000000000001E-05, 2.2500000000000003E-12, 1.2314000000000001E-05
DataValue, 0.71000000000000008, 1.5, 1.2374E-05, -2.34E-12, -1.2372000000000001E-05, 1.2374E-05, 2.34E-12, 1.2372000000000001E-05
DataValue, 0.72000000000000008, 1.5, 1.2428E-05, -2.46E-12, -1.2426000000000001E-05, 1.2428E-05, 2.46E-12, 1.2426000000000001E-05
DataValue, 0.73, 1.5, 1.2486E-05, -2.36E-12, -1.2482E-05, 1.2486E-05, 2.36E-12, 1.2482E-05
DataValue, 0.74, 1.5, 1.2538000000000001E-05, -2.85E-12, -1.254E-05, 1.2538000000000001E-05, 2.85E-12, 1.254E-05
DataValue, 0.75, 1.5, 1.26E-05, -2.11E-12, -1.259E-05, 1.26E-05, 2.11E-12, 1.259E-05
DataValue, 0.76, 1.5, 1.2648E-05, -2.41E-12, -1.2640000000000001E-05, 1.2648E-05, 2.41E-12, 1.2640000000000001E-05
DataValue, 0.77, 1.5, 1.2696E-05, -2.2200000000000002E-12, -1.269E-05, 1.2696E-05, 2.2200000000000002E-12, 1.269E-05
DataValue, 0.78, 1.5, 1.2746000000000001E-05, -2.3200000000000002E-12, -1.2734E-05, 1.2746000000000001E-05, 2.3200000000000002E-12, 1.2734E-05
DataValue, 0.79, 1.5, 1.2786000000000001E-05, -2.0500000000000004E-12, -1.2788E-05, 1.2786000000000001E-05, 2.0500000000000004E-12, 1.2788E-05
DataValue, 0.8, 1.5, 1.2834000000000001E-05, -2.7000000000000002E-12, -1.2828E-05, 1.2834000000000001E-05, 2.7000000000000002E-12, 1.2828E-05
DataValue, 0.81, 1.5, 1.2868000000000001E-05, -2.31E-12, -1.2872E-05, 1.2868000000000001E-05, 2.31E-12, 1.2872E-05
DataValue, 0.82000000000000006, 1.5, 1.2906E-05, -2.2700000000000002E-12, -1.2914E-05, 1.2906E-05, 2.2700000000000002E-12, 1.2914E-05
DataValue, 0.83000000000000007, 1.5, 1.2952E-05, -2.21E-12, -1.2942E-05, 1.2952E-05, 2.21E-12, 1.2942E-05
DataValue, 0.84000000000000008, 1.5, 1.2990000000000001E-05, -2.54E-12, -1.2982E-05, 1.2990000000000001E-05, 2.54E-12, 1.2982E-05
DataValue, 0.85000000000000009, 1.5, 1.301E-05, -2.5600000000000004E-12, -1.3008E-05, 1.301E-05, 2.5600000000000004E-12, 1.3008E-05
DataValue, 0.86, 1.5, 1.3046E-05, -2.41E-12, -1.304E-05, 1.3046E-05, 2.41E-12, 1.304E-05
DataValue, 0.87, 1.5, 1.307E-05, -2.31E-12, -1.3076E-05, 1.307E-05, 2.31E-12, 1.3076E-05
DataValue, 0.88, 1.5, 1.3096E-05, -2.5800000000000003E-12, -1.3104E-05, 1.3096E-05, 2.5800000000000003E-12, 1.3104E-05
DataValue, 0.89, 1.5, 1.312E-05, -2.52E-12, -1.3126000000000001E-05, 1.312E-05, 2.52E-12, 1.3126000000000001E-05
DataValue, 0.9, 1.5, 1.3164E-05, -2.1700000000000002E-12, -1.3170000000000001E-05, 1.3164E-05, 2.1700000000000002E-12, 1.3170000000000001E-05
DataValue, 0.91, 1.5, 1.32E-05, -2.69E-12, -1.3194000000000001E-05, 1.32E-05, 2.69E-12, 1.3194000000000001E-05
DataValue, 0.92, 1.5, 1.322E-05, -2.57E-12, -1.3222E-05, 1.322E-05, 2.57E-12, 1.3222E-05
DataValue, 0.93, 1.5, 1.3254E-05, -2.1700000000000002E-12, -1.323E-05, 1.3254E-05, 2.1700000000000002E-12, 1.323E-05
DataValue, 0.94000000000000006, 1.5, 1.3258E-05, -2.42E-12, -1.3254E-05, 1.3258E-05, 2.42E-12, 1.3254E-05
DataValue, 0.95000000000000007, 1.5, 1.328E-05, -2.64E-12, -1.3278E-05, 1.328E-05, 2.64E-12, 1.3278E-05
DataValue, 0.96000000000000008, 1.5, 1.3310000000000001E-05, -2.21E-12, -1.3294E-05, 1.3310000000000001E-05, 2.21E-12, 1.3294E-05
DataValue, 0.97000000000000008, 1.5, 1.3318E-05, -2.6800000000000003E-12, -1.3322E-05, 1.3318E-05, 2.6800000000000003E-12, 1.3322E-05
DataValue, 0.98000000000000009, 1.5, 1.3336E-05, -2.69E-12, -1.3338E-05, 1.3336E-05, 2.69E-12, 1.3338E-05
DataValue, 0.9900000000000001, 1.5, 1.3366E-05, -2.62E-12, -1.336E-05, 1.3366E-05, 2.62E-12, 1.336E-05
DataValue, 1, 1.5, 1.338E-05, -2.26E-12, -1.3374000000000001E-05, 1.338E-05, 2.26E-12, 1.3374000000000001E-05
DataValue, 1, 1.5, 1.338E-05, -2.4300000000000003E-12, -1.338E-05, 1.338E-05, 2.4300000000000003E-12, 1.338E-05
DataValue, 0.9900000000000001, 1.5, 1.3364000000000001E-05, -2.21E-12, -1.3348E-05, 1.3364000000000001E-05, 2.21E-12, 1.3348E-05
DataValue, 0.98000000000000009, 1.5, 1.3328E-05, -2.46E-12, -1.3328E-05, 1.3328E-05, 2.46E-12, 1.3328E-05
DataValue, 0.97000000000000008, 1.5, 1.3332E-05, -2.1700000000000002E-12, -1.3318E-05, 1.3332E-05, 2.1700000000000002E-12, 1.3318E-05
DataValue, 0.96000000000000008, 1.5, 1.3286000000000001E-05, -2.29E-12, -1.3292E-05, 1.3286000000000001E-05, 2.29E-12, 1.3292E-05
DataValue, 0.95000000000000007, 1.5, 1.327E-05, -2.6800000000000003E-12, -1.3254E-05, 1.327E-05, 2.6800000000000003E-12, 1.3254E-05
DataValue, 0.94000000000000006, 1.5, 1.3232E-05, -2.4300000000000003E-12, -1.3236E-05, 1.3232E-05, 2.4300000000000003E-12, 1.3236E-05
DataValue, 0.93, 1.5, 1.3214000000000001E-05, -2.51E-12, -1.3192E-05, 1.3214000000000001E-05, 2.51E-12, 1.3192E-05
DataValue, 0.92, 1.5, 1.3180000000000001E-05, -2.42E-12, -1.3176E-05, 1.3180000000000001E-05, 2.42E-12, 1.3176E-05
DataValue, 0.91, 1.5, 1.3166E-05, -2.44E-12, -1.3164E-05, 1.3166E-05, 2.44E-12, 1.3164E-05
DataValue, 0.9, 1.5, 1.3132E-05, -2.3500000000000003E-12, -1.3136000000000001E-05, 1.3132E-05, 2.3500000000000003E-12, 1.3136000000000001E-05
DataValue, 0.89, 1.5, 1.3102000000000001E-05, -2.18E-12, -1.3102000000000001E-05, 1.3102000000000001E-05, 2.18E-12, 1.3102000000000001E-05
DataValue, 0.88, 1.5, 1.3076E-05, -2.51E-12, -1.3068000000000001E-05, 1.3076E-05, 2.51E-12, 1.3068000000000001E-05
DataValue, 0.87, 1.5, 1.3044E-05, -2.36E-12, -1.3046E-05, 1.3044E-05, 2.36E-12, 1.3046E-05
DataValue, 0.86, 1.5, 1.3006E-05, -2.4800000000000003E-12, -1.3008E-05, 1.3006E-05, 2.4800000000000003E-12, 1.3008E-05
DataValue, 0.85000000000000009, 1.5, 1.2962E-05, -2.26E-12, -1.2972E-05, 1.2962E-05, 2.26E-12, 1.2972E-05
DataValue, 0.84000000000000008, 1.5, 1.2936000000000001E-05, -2.5500000000000002E-12, -1.2942E-05, 1.2936000000000001E-05, 2.5500000000000002E-12, 1.2942E-05
DataValue, 0.83000000000000007, 1.5, 1.2892000000000001E-05, -2.29E-12, -1.2896E-05, 1.2892000000000001E-05, 2.29E-12, 1.2896E-05
DataValue, 0.82000000000000006, 1.5, 1.2852E-05, -2.36E-12, -1.2854000000000001E-05, 1.2852E-05, 2.36E-12, 1.2854000000000001E-05
DataValue, 0.81, 1.5, 1.2816E-05, -2.24E-12, -1.2816E-05, 1.2816E-05, 2.24E-12, 1.2816E-05
DataValue, 0.8, 1.5, 1.2762E-05, -2.36E-12, -1.2754E-05, 1.2762E-05, 2.36E-12, 1.2754E-05
DataValue, 0.79, 1.5, 1.2714E-05, -2.46E-12, -1.2714E-05, 1.2714E-05, 2.46E-12, 1.2714E-05
DataValue, 0.78, 1.5, 1.2676E-05, -2.3800000000000004E-12, -1.2672E-05, 1.2676E-05, 2.3800000000000004E-12, 1.2672E-05
DataValue, 0.77, 1.5, 1.2630000000000001E-05, -2.3300000000000004E-12, -1.2620000000000001E-05, 1.2630000000000001E-05, 2.3300000000000004E-12, 1.2620000000000001E-05
DataValue, 0.76, 1.5, 1.2576000000000001E-05, -2.39E-12, -1.258E-05, 1.2576000000000001E-05, 2.39E-12, 1.258E-05
DataValue, 0.75, 1.5, 1.2526E-05, -2.7600000000000004E-12, -1.2538000000000001E-05, 1.2526E-05, 2.7600000000000004E-12, 1.2538000000000001E-05
DataValue, 0.74, 1.5, 1.2482E-05, -2.29E-12, -1.2476E-05, 1.2482E-05, 2.29E-12, 1.2476E-05
DataValue, 0.73, 1.5, 1.2428E-05, -2.6100000000000004E-12, -1.2416000000000001E-05, 1.2428E-05, 2.6100000000000004E-12, 1.2416000000000001E-05
DataValue, 0.72000000000000008, 1.5, 1.2364E-05, -2.4300000000000003E-12, -1.2364E-05, 1.2364E-05, 2.4300000000000003E-12, 1.2364E-05
DataValue, 0.71000000000000008, 1.5, 1.2302E-05, -2.4000000000000003E-12, -1.2308E-05, 1.2302E-05, 2.4000000000000003E-12, 1.2308E-05
DataValue, 0.70000000000000007, 1.5, 1.2252E-05, -2.3500000000000003E-12, -1.224E-05, 1.2252E-05, 2.3500000000000003E-12, 1.224E-05
DataValue, 0.69000000000000006, 1.5, 1.2186E-05, -2.39E-12, -1.2184E-05, 1.2186E-05, 2.39E-12, 1.2184E-05
DataValue, 0.68, 1.5, 1.2112E-05, -2.29E-12, -1.2114000000000001E-05, 1.2112E-05, 2.29E-12, 1.2114000000000001E-05
DataValue, 0.67, 1.5, 1.205E-05, -2.14E-12, -1.2058E-05, 1.205E-05, 2.14E-12, 1.2058E-05
