
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.41000000000000003, 1.75, 0.00012384, 9.950000000000001E-13, -0.00012350000000000002, 0.00012384, 9.950000000000001E-13, 0.00012350000000000002
DataValue, 0.42000000000000004, 1.75, 0.00012636, 1.145E-12, -0.00012632, 0.00012636, 1.145E-12, 0.00012632
DataValue, 0.43, 1.75, 0.00012876, 9.950000000000001E-13, -0.00012862, 0.00012876, 9.950000000000001E-13, 0.00012862
DataValue, 0.44, 1.75, 0.00013106, 9.55E-13, -0.0001315, 0.00013106, 9.55E-13, 0.0001315
DataValue, 0.45, 1.75, 0.00013384, 8.8500000000000007E-13, -0.00013386, 0.00013384, 8.8500000000000007E-13, 0.00013386
DataValue, 0.46, 1.75, 0.00013612000000000002, 1.1350000000000001E-12, -0.0001362, 0.00013612000000000002, 1.1350000000000001E-12, 0.0001362
DataValue, 0.47000000000000003, 1.75, 0.00013874000000000002, 8.1500000000000006E-13, -0.00013858000000000002, 0.00013874000000000002, 8.1500000000000006E-13, 0.00013858000000000002
DataValue, 0.48000000000000004, 1.75, 0.00014078000000000002, 8.45E-13, -0.0001406, 0.00014078000000000002, 8.45E-13, 0.0001406
DataValue, 0.49000000000000005, 1.75, 0.00014344, 1.2250000000000001E-12, -0.00014322, 0.00014344, 1.2250000000000001E-12, 0.00014322
DataValue, 0.5, 1.75, 0.00014558, 1.2150000000000002E-12, -0.00014580000000000002, 0.00014558, 1.2150000000000002E-12, 0.00014580000000000002
DataValue, 0.51, 1.75, 0.00014780000000000002, 1.065E-12, -0.00014804, 0.00014780000000000002, 1.065E-12, 0.00014804
DataValue, 0.52, 1.75, 0.00015034, 1.3250000000000001E-12, -0.00015056000000000002, 0.00015034, 1.3250000000000001E-12, 0.00015056000000000002
DataValue, 0.53, 1.75, 0.00015296, 1.095E-12, -0.00015288, 0.00015296, 1.095E-12, 0.00015288
DataValue, 0.54, 1.75, 0.00015506000000000002, 1.1650000000000002E-12, -0.00015488, 0.00015506000000000002, 1.1650000000000002E-12, 0.00015488
DataValue, 0.55, 1.75, 0.00015716000000000002, 1.185E-12, -0.0001573, 0.00015716000000000002, 1.185E-12, 0.0001573
DataValue, 0.56, 1.75, 0.00015948, 1.195E-12, -0.00015928, 0.00015948, 1.195E-12, 0.00015928
DataValue, 0.57000000000000006, 1.75, 0.00016168, 1.1650000000000002E-12, -0.00016182000000000002, 0.00016168, 1.1650000000000002E-12, 0.00016182000000000002
DataValue, 0.58000000000000007, 1.75, 0.00016424, 1.4150000000000001E-12, -0.00016436, 0.00016424, 1.4150000000000001E-12, 0.00016436
DataValue, 0.59000000000000008, 1.75, 0.0001666, 1.1350000000000001E-12, -0.00016674000000000002, 0.0001666, 1.1350000000000001E-12, 0.00016674000000000002
DataValue, 0.6, 1.75, 0.00016848, 1.0850000000000001E-12, -0.00016906, 0.00016848, 1.0850000000000001E-12, 0.00016906
DataValue, 0.61, 1.75, 0.00017074, 1.7250000000000002E-12, -0.00017120000000000001, 0.00017074, 1.7250000000000002E-12, 0.00017120000000000001
DataValue, 0.62, 1.75, 0.00017312000000000002, 1.0350000000000001E-12, -0.00017274, 0.00017312000000000002, 1.0350000000000001E-12, 0.00017274
DataValue, 0.63, 1.75, 0.00017532000000000002, 1.205E-12, -0.00017516000000000002, 0.00017532000000000002, 1.205E-12, 0.00017516000000000002
DataValue, 0.64, 1.75, 0.00017748000000000002, 1.4050000000000002E-12, -0.00017708, 0.00017748000000000002, 1.4050000000000002E-12, 0.00017708
DataValue, 0.65, 1.75, 0.00017926000000000002, 8.1500000000000006E-13, -0.00017912, 0.00017926000000000002, 8.1500000000000006E-13, 0.00017912
DataValue, 0.66, 1.75, 0.00018106, 1.205E-12, -0.00018096, 0.00018106, 1.205E-12, 0.00018096
DataValue, 0.67, 1.75, 0.00018316, 1.0850000000000001E-12, -0.0001831, 0.00018316, 1.0850000000000001E-12, 0.0001831
DataValue, 0.68, 1.75, 0.00018548000000000002, 1.1750000000000001E-12, -0.00018548000000000002, 0.00018548000000000002, 1.1750000000000001E-12, 0.00018548000000000002
DataValue, 0.69000000000000006, 1.75, 0.0001875, 9.75E-13, -0.0001875, 0.0001875, 9.75E-13, 0.0001875
DataValue, 0.70000000000000007, 1.75, 0.0001899, 1.4450000000000002E-12, -0.00018958, 0.0001899, 1.4450000000000002E-12, 0.00018958
DataValue, 0.71000000000000008, 1.75, 0.00019158, 1.115E-12, -0.00019166000000000002, 0.00019158, 1.115E-12, 0.00019166000000000002
DataValue, 0.72000000000000008, 1.75, 0.00019370000000000002, 1.3150000000000002E-12, -0.00019412000000000002, 0.00019370000000000002, 1.3150000000000002E-12, 0.00019412000000000002
DataValue, 0.73, 1.75, 0.00019634, 1.185E-12, -0.0001956, 0.00019634, 1.185E-12, 0.0001956
DataValue, 0.74, 1.75, 0.00019746000000000002, 1.2650000000000002E-12, -0.00019762000000000002, 0.00019746000000000002, 1.2650000000000002E-12, 0.00019762000000000002
DataValue, 0.75, 1.75, 0.00019884000000000001, 1.055E-12, -0.00019974, 0.00019884000000000001, 1.055E-12, 0.00019974
DataValue, 0.76, 1.75, 0.00020174, 1.095E-12, -0.00020182000000000002, 0.00020174, 1.095E-12, 0.00020182000000000002
DataValue, 0.77, 1.75, 0.0002043, 1.1250000000000002E-12, -0.00020394, 0.0002043, 1.1250000000000002E-12, 0.00020394
DataValue, 0.78, 1.75, 0.00020584000000000002, 1.285E-12, -0.00020610000000000002, 0.00020584000000000002, 1.285E-12, 0.00020610000000000002
DataValue, 0.79, 1.75, 0.00020808, 1.0250000000000002E-12, -0.00020792, 0.00020808, 1.0250000000000002E-12, 0.00020792
DataValue, 0.8, 1.75, 0.00021016, 1.245E-12, -0.00021030000000000002, 0.00021016, 1.245E-12, 0.00021030000000000002
DataValue, 0.81, 1.75, 0.00021196000000000002, 1.145E-12, -0.00021206000000000003, 0.00021196000000000002, 1.145E-12, 0.00021206000000000003
DataValue, 0.82000000000000006, 1.75, 0.00021366, 7.05E-13, -0.00021404, 0.00021366, 7.05E-13, 0.00021404
DataValue, 0.83000000000000007, 1.75, 0.0002155, 1.145E-12, -0.00021508, 0.0002155, 1.145E-12, 0.00021508
DataValue, 0.84000000000000008, 1.75, 0.00021768000000000002, 1.1650000000000002E-12, -0.00021746000000000002, 0.00021768000000000002, 1.1650000000000002E-12, 0.00021746000000000002
DataValue, 0.85000000000000009, 1.75, 0.00021938, 7.8500000000000009E-13, -0.00021944000000000003, 0.00021938, 7.8500000000000009E-13, 0.00021944000000000003
DataValue, 0.86, 1.75, 0.00022104, 1.0850000000000001E-12, -0.00022078, 0.00022104, 1.0850000000000001E-12, 0.00022078
DataValue, 0.87, 1.75, 0.00022276000000000002, 9.3500000000000016E-13, -0.00022314, 0.00022276000000000002, 9.3500000000000016E-13, 0.00022314
DataValue, 0.88, 1.75, 0.00022478000000000003, 8.3500000000000008E-13, -0.00022438000000000002, 0.00022478000000000003, 8.3500000000000008E-13, 0.00022438000000000002
DataValue, 0.89, 1.75, 0.0002267, 7.25E-13, -0.00022662000000000002, 0.0002267, 7.25E-13, 0.00022662000000000002
DataValue, 0.9, 1.75, 0.00022860000000000003, 6.7500000000000005E-13, -0.000228, 0.00022860000000000003, 6.7500000000000005E-13, 0.000228
DataValue, 0.91, 1.75, 0.0002299, 1.185E-12, -0.00022960000000000002, 0.0002299, 1.185E-12, 0.00022960000000000002
DataValue, 0.92, 1.75, 0.00023160000000000002, 1.195E-12, -0.000231, 0.00023160000000000002, 1.195E-12, 0.000231
DataValue, 0.93, 1.75, 0.00023328000000000002, 7.55E-13, -0.00023278, 0.00023328000000000002, 7.55E-13, 0.00023278
DataValue, 0.94000000000000006, 1.75, 0.00023424, 1.385E-12, -0.00023464000000000002, 0.00023424, 1.385E-12, 0.00023464000000000002
DataValue, 0.95000000000000007, 1.75, 0.00023626000000000002, 1.065E-12, -0.0002354, 0.00023626000000000002, 1.065E-12, 0.0002354
DataValue, 0.96000000000000008, 1.75, 0.00023768000000000002, 9.4500000000000011E-13, -0.00023788000000000002, 0.00023768000000000002, 9.4500000000000011E-13, 0.00023788000000000002
DataValue, 0.97000000000000008, 1.75, 0.00023940000000000002, 1.045E-12, -0.00023934000000000002, 0.00023940000000000002, 1.045E-12, 0.00023934000000000002
DataValue, 0.98000000000000009, 1.75, 0.00024124000000000002, 9.75E-13, -0.00024092000000000002, 0.00024124000000000002, 9.75E-13, 0.00024092000000000002
DataValue, 0.9900000000000001, 1.75, 0.00024246, 7.75E-13, -0.00024256, 0.00024246, 7.75E-13, 0.00024256
DataValue, 1, 1.75, 0.00024452, 1.3650000000000001E-12, -0.00024432, 0.00024452, 1.3650000000000001E-12, 0.00024432
DataValue, 1, 1.75, 0.00024428000000000004, 1.2750000000000001E-12, -0.00024422, 0.00024428000000000004, 1.2750000000000001E-12, 0.00024422
DataValue, 0.9900000000000001, 1.75, 0.00024304, 1.625E-12, -0.00024178, 0.00024304, 1.625E-12, 0.00024178
DataValue, 0.98000000000000009, 1.75, 0.00024082000000000002, 1.3150000000000002E-12, -0.00024026, 0.00024082000000000002, 1.3150000000000002E-12, 0.00024026
DataValue, 0.97000000000000008, 1.75, 0.00023852, 1.255E-12, -0.000239, 0.00023852, 1.255E-12, 0.000239
DataValue, 0.96000000000000008, 1.75, 0.00023722, 1.115E-12, -0.00023716, 0.00023722, 1.115E-12, 0.00023716
DataValue, 0.95000000000000007, 1.75, 0.00023514, 1.535E-12, -0.00023518, 0.00023514, 1.535E-12, 0.00023518
DataValue, 0.94000000000000006, 1.75, 0.00023306000000000002, 9.4500000000000011E-13, -0.00023288, 0.00023306000000000002, 9.4500000000000011E-13, 0.00023288
DataValue, 0.93, 1.75, 0.00023096000000000003, 9.55E-13, -0.00023122000000000003, 0.00023096000000000003, 9.55E-13, 0.00023122000000000003
DataValue, 0.92, 1.75, 0.00022962000000000001, 1.2650000000000002E-12, -0.00022934000000000002, 0.00022962000000000001, 1.2650000000000002E-12, 0.00022934000000000002
DataValue, 0.91, 1.75, 0.00022806, 1.095E-12, -0.0002277, 0.00022806, 1.095E-12, 0.0002277
DataValue, 0.9, 1.75, 0.00022554, 1.3650000000000001E-12, -0.00022564000000000002, 0.00022554, 1.3650000000000001E-12, 0.00022564000000000002
DataValue, 0.89, 1.75, 0.00022362, 1.105E-12, -0.00022354000000000002, 0.00022362, 1.105E-12, 0.00022354000000000002
DataValue, 0.88, 1.75, 0.00022194, 1.3650000000000001E-12, -0.00022180000000000002, 0.00022194, 1.3650000000000001E-12, 0.00022180000000000002
DataValue, 0.87, 1.75, 0.00022024000000000002, 1.475E-12, -0.00021966000000000002, 0.00022024000000000002, 1.475E-12, 0.00021966000000000002
DataValue, 0.86, 1.75, 0.00021776, 1.4650000000000001E-12, -0.00021882000000000002, 0.00021776, 1.4650000000000001E-12, 0.00021882000000000002
DataValue, 0.85000000000000009, 1.75, 0.00021686, 9.3500000000000016E-13, -0.00021628, 0.00021686, 9.3500000000000016E-13, 0.00021628
DataValue, 0.84000000000000008, 1.75, 0.00021422000000000002, 1.3250000000000001E-12, -0.0002135, 0.00021422000000000002, 1.3250000000000001E-12, 0.0002135
DataValue, 0.83000000000000007, 1.75, 0.00021214, 1.375E-12, -0.00021188, 0.00021214, 1.375E-12, 0.00021188
DataValue, 0.82000000000000006, 1.75, 0.00021024000000000002, 1.255E-12, -0.00021018000000000002, 0.00021024000000000002, 1.255E-12, 0.00021018000000000002
DataValue, 0.81, 1.75, 0.00020814000000000002, 1.675E-12, -0.00020836000000000002, 0.00020814000000000002, 1.675E-12, 0.00020836000000000002
DataValue, 0.8, 1.75, 0.0002063, 1.3550000000000002E-12, -0.00020648000000000002, 0.0002063, 1.3550000000000002E-12, 0.00020648000000000002
DataValue, 0.79, 1.75, 0.00020448000000000002, 1.155E-12, -0.00020458000000000002, 0.00020448000000000002, 1.155E-12, 0.00020458000000000002
DataValue, 0.78, 1.75, 0.00020250000000000002, 1.475E-12, -0.00020242, 0.00020250000000000002, 1.475E-12, 0.00020242
DataValue, 0.77, 1.75, 0.00020064, 1.4650000000000001E-12, -0.00020024000000000002, 0.00020064, 1.4650000000000001E-12, 0.00020024000000000002
DataValue, 0.76, 1.75, 0.00019886, 1.3550000000000002E-12, -0.00019858, 0.00019886, 1.3550000000000002E-12, 0.00019858
DataValue, 0.75, 1.75, 0.00019642000000000002, 1.3050000000000002E-12, -0.00019648000000000002, 0.00019642000000000002, 1.3050000000000002E-12, 0.00019648000000000002
DataValue, 0.74, 1.75, 0.00019500000000000002, 1.425E-12, -0.00019464000000000002, 0.00019500000000000002, 1.425E-12, 0.00019464000000000002
DataValue, 0.73, 1.75, 0.00019312000000000002, 1.4950000000000002E-12, -0.00019254000000000002, 0.00019312000000000002, 1.4950000000000002E-12, 0.00019254000000000002
DataValue, 0.72000000000000008, 1.75, 0.00019076000000000002, 1.535E-12, -0.00019076000000000002, 0.00019076000000000002, 1.535E-12, 0.00019076000000000002
DataValue, 0.71000000000000008, 1.75, 0.00018874, 9.75E-13, -0.00018862000000000002, 0.00018874, 9.75E-13, 0.00018862000000000002
DataValue, 0.70000000000000007, 1.75, 0.00018592, 1.525E-12, -0.00018636000000000003, 0.00018592, 1.525E-12, 0.00018636000000000003
DataValue, 0.69000000000000006, 1.75, 0.00018428000000000002, 9.8500000000000014E-13, -0.00018390000000000003, 0.00018428000000000002, 9.8500000000000014E-13, 0.00018390000000000003
DataValue, 0.68, 1.75, 0.00018206, 1.235E-12, -0.00018186000000000002, 0.00018206, 1.235E-12, 0.00018186000000000002
DataValue, 0.67, 1.75, 0.00017988000000000002, 1.425E-12, -0.00018028, 0.00017988000000000002, 1.425E-12, 0.00018028
DataValue, 0.66, 1.75, 0.00017836000000000002, 1.5150000000000001E-12, -0.00017806, 0.00017836000000000002, 1.5150000000000001E-12, 0.00017806
DataValue, 0.65, 1.75, 0.00017570000000000002, 1.3250000000000001E-12, -0.00017588, 0.00017570000000000002, 1.3250000000000001E-12, 0.00017588
DataValue, 0.64, 1.75, 0.00017394, 1.3550000000000002E-12, -0.00017374, 0.00017394, 1.3550000000000002E-12, 0.00017374
DataValue, 0.63, 1.75, 0.00017144, 1.2150000000000002E-12, -0.00017188000000000002, 0.00017144, 1.2150000000000002E-12, 0.00017188000000000002
DataValue, 0.62, 1.75, 0.0001696, 1.435E-12, -0.00016956000000000002, 0.0001696, 1.435E-12, 0.00016956000000000002
DataValue, 0.61, 1.75, 0.00016714, 1.3650000000000001E-12, -0.00016700000000000002, 0.00016714, 1.3650000000000001E-12, 0.00016700000000000002
DataValue, 0.6, 1.75, 0.00016496000000000002, 1.285E-12, -0.00016474, 0.00016496000000000002, 1.285E-12, 0.00016474
DataValue, 0.59000000000000008, 1.75, 0.00016248, 1.475E-12, -0.00016232, 0.00016248, 1.475E-12, 0.00016232
DataValue, 0.58000000000000007, 1.75, 0.00016044, 1.335E-12, -0.00016036000000000002, 0.00016044, 1.335E-12, 0.00016036000000000002
DataValue, 0.57000000000000006, 1.75, 0.00015822, 1.195E-12, -0.0001584, 0.00015822, 1.195E-12, 0.0001584
DataValue, 0.56, 1.75, 0.00015578, 1.5450000000000002E-12, -0.00015596000000000002, 0.00015578, 1.5450000000000002E-12, 0.00015596000000000002
DataValue, 0.55, 1.75, 0.00015422, 1.295E-12, -0.00015396, 0.00015422, 1.295E-12, 0.00015396
DataValue, 0.54, 1.75, 0.00015166000000000002, 1.2750000000000001E-12, -0.00015164, 0.00015166000000000002, 1.2750000000000001E-12, 0.00015164
DataValue, 0.53, 1.75, 0.00014920000000000002, 1.345E-12, -0.00014912, 0.00014920000000000002, 1.345E-12, 0.00014912
DataValue, 0.52, 1.75, 0.00014692, 1.3650000000000001E-12, -0.0001471, 0.00014692, 1.3650000000000001E-12, 0.0001471
DataValue, 0.51, 1.75, 0.00014472, 1.285E-12, -0.00014460000000000002, 0.00014472, 1.285E-12, 0.00014460000000000002
DataValue, 0.5, 1.75, 0.00014222, 1.5950000000000002E-12, -0.00014242, 0.00014222, 1.5950000000000002E-12, 0.00014242
DataValue, 0.49000000000000005, 1.75, 0.00014008, 1.525E-12, -0.00013954, 0.00014008, 1.525E-12, 0.00013954
DataValue, 0.48000000000000004, 1.75, 0.00013746, 1.2150000000000002E-12, -0.00013756, 0.00013746, 1.2150000000000002E-12, 0.00013756
DataValue, 0.47000000000000003, 1.75, 0.00013522, 1.765E-12, -0.00013486000000000002, 0.00013522, 1.765E-12, 0.00013486000000000002
DataValue, 0.46, 1.75, 0.00013242, 9.25E-13, -0.00013262000000000001, 0.00013242, 9.25E-13, 0.00013262000000000001
DataValue, 0.45, 1.75, 0.00013012, 1.5050000000000002E-12, -0.00013014, 0.00013012, 1.5050000000000002E-12, 0.00013014
DataValue, 0.44, 1.75, 0.00012758, 1.3250000000000001E-12, -0.00012746, 0.00012758, 1.3250000000000001E-12, 0.00012746
DataValue, 0.43, 1.75, 0.00012486000000000002, 9.65E-13, -0.00012514, 0.00012486000000000002, 9.65E-13, 0.00012514
DataValue, 0.42000000000000004, 1.75, 0.0001226, 1.245E-12, -0.00012298000000000002, 0.0001226, 1.245E-12, 0.00012298000000000002
DataValue, 0.41000000000000003, 1.75, 0.0001205, 1.4150000000000001E-12, -0.00012038000000000001, 0.0001205, 1.4150000000000001E-12, 0.00012038000000000001
DataValue, 0.4, 1.75, 0.0001179, 1.0350000000000001E-12, -0.00011796, 0.0001179, 1.0350000000000001E-12, 0.00011796
DataValue, 0.39, 1.75, 0.00011538000000000001, 1.2750000000000001E-12, -0.00011546000000000001, 0.00011538000000000001, 1.2750000000000001E-12, 0.00011546000000000001
DataValue, 0.38, 1.75, 0.0001129, 1.4050000000000002E-12, -0.00011302000000000001, 0.0001129, 1.4050000000000002E-12, 0.00011302000000000001
DataValue, 0.37, 1.75, 0.0001105, 1.1650000000000002E-12, -0.00011044, 0.0001105, 1.1650000000000002E-12, 0.00011044
DataValue, 0.36000000000000004, 1.75, 0.00010782000000000001, 1.435E-12, -0.00010772, 0.00010782000000000001, 1.435E-12, 0.00010772
DataValue, 0.35000000000000003, 1.75, 0.00010510000000000001, 1.5050000000000002E-12, -0.00010546000000000001, 0.00010510000000000001, 1.5050000000000002E-12, 0.00010546000000000001
DataValue, 0.34, 1.75, 0.00010272, 1.115E-12, -0.00010276000000000001, 0.00010272, 1.115E-12, 0.00010276000000000001
DataValue, 0.33, 1.75, 0.00010002000000000001, 1.375E-12, -0.0001, 0.00010002000000000001, 1.375E-12, 0.0001
DataValue, 0.32, 1.75, 9.739E-05, 1.1750000000000001E-12, -9.7534E-05, 9.739E-05, 1.1750000000000001E-12, 9.7534E-05
DataValue, 0.31, 1.75, 9.475E-05, 1.6550000000000001E-12, -9.4848E-05, 9.475E-05, 1.6550000000000001E-12, 9.4848E-05
DataValue, 0.3, 1.75, 9.195E-05, 1.3050000000000002E-12, -9.2082E-05, 9.195E-05, 1.3050000000000002E-12, 9.2082E-05
DataValue, 0.29000000000000004, 1.75, 8.9252E-05, 1.425E-12, -8.932E-05, 8.9252E-05, 1.425E-12, 8.932E-05
DataValue, 0.28, 1.75, 8.6564E-05, 1.0250000000000002E-12, -8.6490000000000007E-05, 8.6564E-05, 1.0250000000000002E-12, 8.6490000000000007E-05
DataValue, 0.27, 1.75, 8.3776E-05, 9.950000000000001E-13, -8.391E-05, 8.3776E-05, 9.950000000000001E-13, 8.391E-05
DataValue, 0.26, 1.75, 8.1104E-05, 1.5450000000000002E-12, -8.1244E-05, 8.1104E-05, 1.5450000000000002E-12, 8.1244E-05
DataValue, 0.25, 1.75, 7.8144E-05, 1.3650000000000001E-12, -7.8058E-05, 7.8144E-05, 1.3650000000000001E-12, 7.8058E-05
DataValue, 0.24000000000000002, 1.75, 7.5390000000000008E-05, 9.950000000000001E-13, -7.5488E-05, 7.5390000000000008E-05, 9.950000000000001E-13, 7.5488E-05
DataValue, 0.23, 1.75, 7.2692E-05, 1.625E-12, -7.279E-05, 7.2692E-05, 1.625E-12, 7.279E-05
DataValue, 0.22, 1.75, 6.9934E-05, 1.2750000000000001E-12, -6.9932000000000007E-05, 6.9934E-05, 1.2750000000000001E-12, 6.9932000000000007E-05
DataValue, 0.21000000000000002, 1.75, 6.6978000000000008E-05, 1.1250000000000002E-12, -6.6938E-05, 6.6978000000000008E-05, 1.1250000000000002E-12, 6.6938E-05
DataValue, 0.2, 1.75, 6.4162E-05, 8.45E-13, -6.4298E-05, 6.4162E-05, 8.45E-13, 6.4298E-05
DataValue, 0.19, 1.75, 6.12E-05, 1.5050000000000002E-12, -6.1198E-05, 6.12E-05, 1.5050000000000002E-12, 6.1198E-05
DataValue, 0.18000000000000002, 1.75, 5.8376000000000005E-05, 1.475E-12, -5.8338E-05, 5.8376000000000005E-05, 1.475E-12, 5.8338E-05
DataValue, 0.17, 1.75, 5.53E-05, 1.1650000000000002E-12, -5.5314E-05, 5.53E-05, 1.1650000000000002E-12, 5.5314E-05
DataValue, 0.16, 1.75, 5.2194E-05, 1.155E-12, -5.2212E-05, 5.2194E-05, 1.155E-12, 5.2212E-05
DataValue, 0.15, 1.75, 4.9258E-05, 1.235E-12, -4.922E-05, 4.9258E-05, 1.235E-12, 4.922E-05
DataValue, 0.14, 1.75, 4.6082000000000004E-05, 1.095E-12, -4.6166000000000005E-05, 4.6082000000000004E-05, 1.095E-12, 4.6166000000000005E-05
DataValue, 0.13, 1.75, 4.3082E-05, 1.0850000000000001E-12, -4.3140000000000004E-05, 4.3082E-05, 1.0850000000000001E-12, 4.3140000000000004E-05
DataValue, 0.12000000000000001, 1.75, 4.0058E-05, 1.3250000000000001E-12, -4E-05, 4.0058E-05, 1.3250000000000001E-12, 4E-05
DataValue, 0.11, 1.75, 3.681E-05, 1.4650000000000001E-12, -3.6848000000000004E-05, 3.681E-05, 1.4650000000000001E-12, 3.6848000000000004E-05
DataValue, 0.1, 1.75, 3.3738E-05, 1.2250000000000001E-12, -3.3732E-05, 3.3738E-05, 1.2250000000000001E-12, 3.3732E-05
DataValue, 0.090000000000000011, 1.75, 3.051E-05, 1.235E-12, -3.0564E-05, 3.051E-05, 1.235E-12, 3.0564E-05
DataValue, 0.08, 1.75, 2.7256E-05, 1.535E-12, -2.726E-05, 2.7256E-05, 1.535E-12, 2.726E-05
DataValue, 0.07, 1.75, 2.395E-05, 1.1350000000000001E-12, -2.3926E-05, 2.395E-05, 1.1350000000000001E-12, 2.3926E-05
DataValue, 0.060000000000000005, 1.75, 2.0666000000000002E-05, 1.3050000000000002E-12, -2.0688E-05, 2.0666000000000002E-05, 1.3050000000000002E-12, 2.0688E-05
DataValue, 0.05, 1.75, 1.7324000000000002E-05, 1.1250000000000002E-12, -1.7374E-05, 1.7324000000000002E-05, 1.1250000000000002E-12, 1.7374E-05
DataValue, 0.04, 1.75, 1.3986000000000001E-05, 1.4450000000000002E-12, -1.3942E-05, 1.3986000000000001E-05, 1.4450000000000002E-12, 1.3942E-05
DataValue, 0.030000000000000002, 1.75, 1.0528E-05, 1.115E-12, -1.0542E-05, 1.0528E-05, 1.115E-12, 1.0542E-05
DataValue, 0.02, 1.75, 7.0644000000000005E-06, 1.255E-12, -7.039500000000001E-06, 7.0644000000000005E-06, 1.255E-12, 7.039500000000001E-06
DataValue, 0.01, 1.75, 3.5737E-06, 9.4500000000000011E-13, -3.5501000000000005E-06, 3.5737E-06, 9.4500000000000011E-13, 3.5501000000000005E-06
DataValue, 0, 1.75, 1.8122599999999998E-08, 1.205E-12, -3.0423999999999998E-09, 1.8122599999999998E-08, 1.205E-12, 3.0423999999999998E-09
DataValue, 0, 2, 2.1014399999999997E-08, 1.2150000000000002E-12, -2.1428E-08, 2.1014399999999997E-08, 1.2150000000000002E-12, 2.1428E-08
DataValue, 0.01, 2, 4.5952000000000005E-06, 1.185E-12, -4.6297000000000008E-06, 4.5952000000000005E-06, 1.185E-12, 4.6297000000000008E-06
DataValue, 0.02, 2, 9.1509E-06, 1.5050000000000002E-12, -9.1573000000000012E-06, 9.1509E-06, 1.5050000000000002E-12, 9.1573000000000012E-06
DataValue, 0.030000000000000002, 2, 1.3648E-05, 1.1350000000000001E-12, -1.362E-05, 1.3648E-05, 1.1350000000000001E-12, 1.362E-05
DataValue, 0.04, 2, 1.8116E-05, 1.335E-12, -1.8094E-05, 1.8116E-05, 1.335E-12, 1.8094E-05
DataValue, 0.05, 2, 2.2528000000000002E-05, 1.095E-12, -2.2572E-05, 2.2528000000000002E-05, 1.095E-12, 2.2572E-05
DataValue, 0.060000000000000005, 2, 2.6942E-05, 1.425E-12, -2.6936E-05, 2.6942E-05, 1.425E-12, 2.6936E-05
DataValue, 0.07, 2, 3.1338000000000004E-05, 1.3250000000000001E-12, -3.1294E-05, 3.1338000000000004E-05, 1.3250000000000001E-12, 3.1294E-05
DataValue, 0.08, 2, 3.5604E-05, 1.335E-12, -3.557E-05, 3.5604E-05, 1.335E-12, 3.557E-05
DataValue, 0.090000000000000011, 2, 3.987E-05, 1.385E-12, -3.9868E-05, 3.987E-05, 1.385E-12, 3.9868E-05
DataValue, 0.1, 2, 4.4092000000000004E-05, 1.065E-12, -4.4116E-05, 4.4092000000000004E-05, 1.065E-12, 4.4116E-05
DataValue, 0.11, 2, 4.8306E-05, 1.395E-12, -4.8254E-05, 4.8306E-05, 1.395E-12, 4.8254E-05
DataValue, 0.12000000000000001, 2, 5.2412E-05, 1.0850000000000001E-12, -5.2484E-05, 5.2412E-05, 1.0850000000000001E-12, 5.2484E-05
DataValue, 0.13, 2, 5.6868000000000005E-05, 1.045E-12, -5.6698000000000005E-05, 5.6868000000000005E-05, 1.045E-12, 5.6698000000000005E-05
DataValue, 0.14, 2, 6.0738E-05, 1.185E-12, -6.0834E-05, 6.0738E-05, 1.185E-12, 6.0834E-05
DataValue, 0.15, 2, 6.4988000000000009E-05, 7.1500000000000008E-13, -6.4934E-05, 6.4988000000000009E-05, 7.1500000000000008E-13, 6.4934E-05
DataValue, 0.16, 2, 6.9E-05, 1.115E-12, -6.9014E-05, 6.9E-05, 1.115E-12, 6.9014E-05
DataValue, 0.17, 2, 7.2994E-05, 1.005E-12, -7.3108E-05, 7.2994E-05, 1.005E-12, 7.3108E-05
DataValue, 0.18000000000000002, 2, 7.703E-05, 1.105E-12, -7.6978000000000007E-05, 7.703E-05, 1.105E-12, 7.6978000000000007E-05
DataValue, 0.19, 2, 8.0918E-05, 1.4150000000000001E-12, -8.0804000000000008E-05, 8.0918E-05, 1.4150000000000001E-12, 8.0804000000000008E-05
DataValue, 0.2, 2, 8.4846000000000007E-05, 1.1350000000000001E-12, -8.4868E-05, 8.4846000000000007E-05, 1.1350000000000001E-12, 8.4868E-05
DataValue, 0.21000000000000002, 2, 8.8658E-05, 7.55E-13, -8.8732E-05, 8.8658E-05, 7.55E-13, 8.8732E-05
DataValue, 0.22, 2, 9.2644E-05, 1.4050000000000002E-12, -9.2542000000000009E-05, 9.2644E-05, 1.4050000000000002E-12, 9.2542000000000009E-05
DataValue, 0.23, 2, 9.6512E-05, 1.155E-12, -9.6334E-05, 9.6512E-05, 1.155E-12, 9.6334E-05
DataValue, 0.24000000000000002, 2, 0.000100172, 1.0750000000000002E-12, -0.000100128, 0.000100172, 1.0750000000000002E-12, 0.000100128
DataValue, 0.25, 2, 0.000103972, 1.205E-12, -0.000103972, 0.000103972, 1.205E-12, 0.000103972
DataValue, 0.26, 2, 0.000107782, 1.5050000000000002E-12, -0.000107702, 0.000107782, 1.5050000000000002E-12, 0.000107702
DataValue, 0.27, 2, 0.000111482, 1.205E-12, -0.000111326, 0.000111482, 1.205E-12, 0.000111326
