
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.52, 0.5, 2.4266E-06, 2.105E-12, -2.4441000000000005E-06, 2.4266E-06, 2.105E-12, 2.4441000000000005E-06
DataValue, 0.53, 0.5, 2.4454000000000003E-06, 2.435E-12, -2.4413000000000002E-06, 2.4454000000000003E-06, 2.435E-12, 2.4413000000000002E-06
DataValue, 0.54, 0.5, 2.4692000000000004E-06, 2.1750000000000003E-12, -2.4860000000000004E-06, 2.4692000000000004E-06, 2.1750000000000003E-12, 2.4860000000000004E-06
DataValue, 0.55, 0.5, 2.4816E-06, 2.205E-12, -2.482E-06, 2.4816E-06, 2.205E-12, 2.482E-06
DataValue, 0.56, 0.5, 2.4891000000000004E-06, 2.415E-12, -2.4749000000000002E-06, 2.4891000000000004E-06, 2.415E-12, 2.4749000000000002E-06
DataValue, 0.57000000000000006, 0.5, 2.4988E-06, 2.3250000000000003E-12, -2.505E-06, 2.4988E-06, 2.3250000000000003E-12, 2.505E-06
DataValue, 0.58000000000000007, 0.5, 2.5136000000000004E-06, 2.1250000000000003E-12, -2.4911E-06, 2.5136000000000004E-06, 2.1250000000000003E-12, 2.4911E-06
DataValue, 0.59000000000000008, 0.5, 2.4971E-06, 2.3550000000000004E-12, -2.5104E-06, 2.4971E-06, 2.3550000000000004E-12, 2.5104E-06
DataValue, 0.6, 0.5, 2.5010000000000003E-06, 2.065E-12, -2.5E-06, 2.5010000000000003E-06, 2.065E-12, 2.5E-06
DataValue, 0.61, 0.5, 2.5031000000000002E-06, 2.395E-12, -2.5077E-06, 2.5031000000000002E-06, 2.395E-12, 2.5077E-06
DataValue, 0.62, 0.5, 2.5367E-06, 2.165E-12, -2.5582000000000003E-06, 2.5367E-06, 2.165E-12, 2.5582000000000003E-06
DataValue, 0.63, 0.5, 2.5575E-06, 2.2950000000000002E-12, -2.5423E-06, 2.5575E-06, 2.2950000000000002E-12, 2.5423E-06
DataValue, 0.64, 0.5, 2.5471E-06, 2.135E-12, -2.5299E-06, 2.5471E-06, 2.135E-12, 2.5299E-06
DataValue, 0.65, 0.5, 2.5602E-06, 2.1250000000000003E-12, -2.5658E-06, 2.5602E-06, 2.1250000000000003E-12, 2.5658E-06
DataValue, 0.66, 0.5, 2.5646000000000004E-06, 2.215E-12, -2.5570000000000003E-06, 2.5646000000000004E-06, 2.215E-12, 2.5570000000000003E-06
DataValue, 0.67, 0.5, 2.577E-06, 1.925E-12, -2.5782E-06, 2.577E-06, 1.925E-12, 2.5782E-06
DataValue, 0.68, 0.5, 2.5948E-06, 2.085E-12, -2.5917E-06, 2.5948E-06, 2.085E-12, 2.5917E-06
DataValue, 0.69000000000000006, 0.5, 2.5889000000000003E-06, 1.8650000000000002E-12, -2.5898E-06, 2.5889000000000003E-06, 1.8650000000000002E-12, 2.5898E-06
DataValue, 0.70000000000000007, 0.5, 2.5963000000000005E-06, 1.875E-12, -2.6017000000000004E-06, 2.5963000000000005E-06, 1.875E-12, 2.6017000000000004E-06
DataValue, 0.71000000000000008, 0.5, 2.6011000000000004E-06, 2.0450000000000003E-12, -2.5973E-06, 2.6011000000000004E-06, 2.0450000000000003E-12, 2.5973E-06
DataValue, 0.72000000000000008, 0.5, 2.6149E-06, 2.265E-12, -2.6309E-06, 2.6149E-06, 2.265E-12, 2.6309E-06
DataValue, 0.73, 0.5, 2.6367E-06, 2.285E-12, -2.6129000000000004E-06, 2.6367E-06, 2.285E-12, 2.6129000000000004E-06
DataValue, 0.74, 0.5, 2.6091E-06, 2.335E-12, -2.6045000000000002E-06, 2.6091E-06, 2.335E-12, 2.6045000000000002E-06
DataValue, 0.75, 0.5, 2.6314000000000003E-06, 1.975E-12, -2.6325E-06, 2.6314000000000003E-06, 1.975E-12, 2.6325E-06
DataValue, 0.76, 0.5, 2.6356000000000002E-06, 2.065E-12, -2.6546000000000004E-06, 2.6356000000000002E-06, 2.065E-12, 2.6546000000000004E-06
DataValue, 0.77, 0.5, 2.6547E-06, 1.9650000000000002E-12, -2.6551E-06, 2.6547E-06, 1.9650000000000002E-12, 2.6551E-06
DataValue, 0.78, 0.5, 2.6592000000000003E-06, 2.265E-12, -2.6646000000000003E-06, 2.6592000000000003E-06, 2.265E-12, 2.6646000000000003E-06
DataValue, 0.79, 0.5, 2.6677000000000003E-06, 1.975E-12, -2.6506E-06, 2.6677000000000003E-06, 1.975E-12, 2.6506E-06
DataValue, 0.8, 0.5, 2.6588000000000003E-06, 2.135E-12, -2.6687000000000004E-06, 2.6588000000000003E-06, 2.135E-12, 2.6687000000000004E-06
DataValue, 0.81, 0.5, 2.7015000000000003E-06, 1.805E-12, -2.7106000000000004E-06, 2.7015000000000003E-06, 1.805E-12, 2.7106000000000004E-06
DataValue, 0.82000000000000006, 0.5, 2.714E-06, 1.925E-12, -2.6954E-06, 2.714E-06, 1.925E-12, 2.6954E-06
DataValue, 0.83000000000000007, 0.5, 2.6994000000000004E-06, 2.3550000000000004E-12, -2.6940000000000004E-06, 2.6994000000000004E-06, 2.3550000000000004E-12, 2.6940000000000004E-06
DataValue, 0.84000000000000008, 0.5, 2.6803000000000004E-06, 1.805E-12, -2.6737000000000003E-06, 2.6803000000000004E-06, 1.805E-12, 2.6737000000000003E-06
DataValue, 0.85000000000000009, 0.5, 2.6854E-06, 1.955E-12, -2.6722000000000004E-06, 2.6854E-06, 1.955E-12, 2.6722000000000004E-06
DataValue, 0.86, 0.5, 2.6993E-06, 1.9450000000000003E-12, -2.7129000000000003E-06, 2.6993E-06, 1.9450000000000003E-12, 2.7129000000000003E-06
DataValue, 0.87, 0.5, 2.7261000000000005E-06, 1.6850000000000002E-12, -2.7206000000000003E-06, 2.7261000000000005E-06, 1.6850000000000002E-12, 2.7206000000000003E-06
DataValue, 0.88, 0.5, 2.7248E-06, 2.2950000000000002E-12, -2.7369000000000004E-06, 2.7248E-06, 2.2950000000000002E-12, 2.7369000000000004E-06
DataValue, 0.89, 0.5, 2.7245000000000003E-06, 2.035E-12, -2.7386000000000003E-06, 2.7245000000000003E-06, 2.035E-12, 2.7386000000000003E-06
DataValue, 0.9, 0.5, 2.7277E-06, 2.065E-12, -2.7305000000000004E-06, 2.7277E-06, 2.065E-12, 2.7305000000000004E-06
DataValue, 0.91, 0.5, 2.7472E-06, 2.105E-12, -2.7281E-06, 2.7472E-06, 2.105E-12, 2.7281E-06
DataValue, 0.92, 0.5, 2.7468E-06, 2.035E-12, -2.7320000000000003E-06, 2.7468E-06, 2.035E-12, 2.7320000000000003E-06
DataValue, 0.93, 0.5, 2.7337E-06, 2.185E-12, -2.7376000000000003E-06, 2.7337E-06, 2.185E-12, 2.7376000000000003E-06
DataValue, 0.94000000000000006, 0.5, 2.7374000000000003E-06, 2.2450000000000002E-12, -2.7266000000000003E-06, 2.7374000000000003E-06, 2.2450000000000002E-12, 2.7266000000000003E-06
DataValue, 0.95000000000000007, 0.5, 2.7533000000000004E-06, 2.155E-12, -2.7303000000000004E-06, 2.7533000000000004E-06, 2.155E-12, 2.7303000000000004E-06
DataValue, 0.96000000000000008, 0.5, 2.7390000000000004E-06, 2.165E-12, -2.731E-06, 2.7390000000000004E-06, 2.165E-12, 2.731E-06
DataValue, 0.97000000000000008, 0.5, 2.7414E-06, 2.065E-12, -2.7389E-06, 2.7414E-06, 2.065E-12, 2.7389E-06
DataValue, 0.98000000000000009, 0.5, 2.7601000000000005E-06, 2.085E-12, -2.7541000000000004E-06, 2.7601000000000005E-06, 2.085E-12, 2.7541000000000004E-06
DataValue, 0.9900000000000001, 0.5, 2.7652000000000002E-06, 2.2450000000000002E-12, -2.7583000000000003E-06, 2.7652000000000002E-06, 2.2450000000000002E-12, 2.7583000000000003E-06
DataValue, 1, 0.5, 2.7575000000000003E-06, 2.315E-12, -2.7714000000000003E-06, 2.7575000000000003E-06, 2.315E-12, 2.7714000000000003E-06
DataValue, 1, 0.5, 2.7611E-06, 2.115E-12, -2.7399000000000002E-06, 2.7611E-06, 2.115E-12, 2.7399000000000002E-06
DataValue, 0.9900000000000001, 0.5, 2.7533000000000004E-06, 2.415E-12, -2.7358E-06, 2.7533000000000004E-06, 2.415E-12, 2.7358E-06
DataValue, 0.98000000000000009, 0.5, 2.7464E-06, 2.235E-12, -2.7637000000000003E-06, 2.7464E-06, 2.235E-12, 2.7637000000000003E-06
DataValue, 0.97000000000000008, 0.5, 2.7355000000000003E-06, 2.1750000000000003E-12, -2.7392000000000004E-06, 2.7355000000000003E-06, 2.1750000000000003E-12, 2.7392000000000004E-06
DataValue, 0.96000000000000008, 0.5, 2.7327E-06, 1.815E-12, -2.7394000000000004E-06, 2.7327E-06, 1.815E-12, 2.7394000000000004E-06
DataValue, 0.95000000000000007, 0.5, 2.7529000000000004E-06, 2.3450000000000002E-12, -2.7543000000000005E-06, 2.7529000000000004E-06, 2.3450000000000002E-12, 2.7543000000000005E-06
DataValue, 0.94000000000000006, 0.5, 2.7502000000000004E-06, 2.1450000000000003E-12, -2.7460000000000005E-06, 2.7502000000000004E-06, 2.1450000000000003E-12, 2.7460000000000005E-06
DataValue, 0.93, 0.5, 2.7524E-06, 2.0450000000000003E-12, -2.7229000000000002E-06, 2.7524E-06, 2.0450000000000003E-12, 2.7229000000000002E-06
DataValue, 0.92, 0.5, 2.7077000000000004E-06, 2.4250000000000003E-12, -2.7035000000000005E-06, 2.7077000000000004E-06, 2.4250000000000003E-12, 2.7035000000000005E-06
DataValue, 0.91, 0.5, 2.7174000000000004E-06, 2.2250000000000003E-12, -2.7188E-06, 2.7174000000000004E-06, 2.2250000000000003E-12, 2.7188E-06
DataValue, 0.9, 0.5, 2.6973000000000004E-06, 2.235E-12, -2.7200000000000002E-06, 2.6973000000000004E-06, 2.235E-12, 2.7200000000000002E-06
DataValue, 0.89, 0.5, 2.7014E-06, 2.2250000000000003E-12, -2.6948000000000004E-06, 2.7014E-06, 2.2250000000000003E-12, 2.6948000000000004E-06
DataValue, 0.88, 0.5, 2.6942000000000004E-06, 2.015E-12, -2.6901000000000003E-06, 2.6942000000000004E-06, 2.015E-12, 2.6901000000000003E-06
DataValue, 0.87, 0.5, 2.6726000000000005E-06, 2.155E-12, -2.6628E-06, 2.6726000000000005E-06, 2.155E-12, 2.6628E-06
DataValue, 0.86, 0.5, 2.6613000000000003E-06, 2.0450000000000003E-12, -2.6798E-06, 2.6613000000000003E-06, 2.0450000000000003E-12, 2.6798E-06
DataValue, 0.85000000000000009, 0.5, 2.6617000000000003E-06, 1.8950000000000003E-12, -2.6785000000000003E-06, 2.6617000000000003E-06, 1.8950000000000003E-12, 2.6785000000000003E-06
DataValue, 0.84000000000000008, 0.5, 2.6606000000000004E-06, 2.0250000000000004E-12, -2.6703E-06, 2.6606000000000004E-06, 2.0250000000000004E-12, 2.6703E-06
DataValue, 0.83000000000000007, 0.5, 2.6672E-06, 1.9950000000000003E-12, -2.6772000000000004E-06, 2.6672E-06, 1.9950000000000003E-12, 2.6772000000000004E-06
DataValue, 0.82000000000000006, 0.5, 2.6804E-06, 1.975E-12, -2.6688E-06, 2.6804E-06, 1.975E-12, 2.6688E-06
DataValue, 0.81, 0.5, 2.6440000000000004E-06, 2.105E-12, -2.6760000000000003E-06, 2.6440000000000004E-06, 2.105E-12, 2.6760000000000003E-06
DataValue, 0.8, 0.5, 2.6452E-06, 2.105E-12, -2.6444000000000005E-06, 2.6452E-06, 2.105E-12, 2.6444000000000005E-06
DataValue, 0.79, 0.5, 2.6442000000000005E-06, 1.925E-12, -2.6664000000000004E-06, 2.6442000000000005E-06, 1.925E-12, 2.6664000000000004E-06
DataValue, 0.78, 0.5, 2.6516E-06, 2.335E-12, -2.6433E-06, 2.6516E-06, 2.335E-12, 2.6433E-06
DataValue, 0.77, 0.5, 2.6552000000000004E-06, 2.485E-12, -2.6192000000000003E-06, 2.6552000000000004E-06, 2.485E-12, 2.6192000000000003E-06
DataValue, 0.76, 0.5, 2.6292E-06, 2.285E-12, -2.6157000000000002E-06, 2.6292E-06, 2.285E-12, 2.6157000000000002E-06
DataValue, 0.75, 0.5, 2.6233000000000004E-06, 2.2950000000000002E-12, -2.6096000000000004E-06, 2.6233000000000004E-06, 2.2950000000000002E-12, 2.6096000000000004E-06
DataValue, 0.74, 0.5, 2.6079E-06, 2.085E-12, -2.5742000000000003E-06, 2.6079E-06, 2.085E-12, 2.5742000000000003E-06
DataValue, 0.73, 0.5, 2.5803E-06, 2.2950000000000002E-12, -2.5868000000000004E-06, 2.5803E-06, 2.2950000000000002E-12, 2.5868000000000004E-06
DataValue, 0.72000000000000008, 0.5, 2.5744000000000003E-06, 2.205E-12, -2.5885000000000003E-06, 2.5744000000000003E-06, 2.205E-12, 2.5885000000000003E-06
DataValue, 0.71000000000000008, 0.5, 2.5800000000000003E-06, 1.985E-12, -2.5766000000000005E-06, 2.5800000000000003E-06, 1.985E-12, 2.5766000000000005E-06
DataValue, 0.70000000000000007, 0.5, 2.5719000000000003E-06, 2.6050000000000003E-12, -2.5625000000000005E-06, 2.5719000000000003E-06, 2.6050000000000003E-12, 2.5625000000000005E-06
DataValue, 0.69000000000000006, 0.5, 2.5677000000000004E-06, 1.9150000000000002E-12, -2.5638000000000003E-06, 2.5677000000000004E-06, 1.9150000000000002E-12, 2.5638000000000003E-06
DataValue, 0.68, 0.5, 2.5391000000000004E-06, 2.015E-12, -2.5411E-06, 2.5391000000000004E-06, 2.015E-12, 2.5411E-06
DataValue, 0.67, 0.5, 2.5470000000000003E-06, 2.185E-12, -2.5499000000000004E-06, 2.5470000000000003E-06, 2.185E-12, 2.5499000000000004E-06
DataValue, 0.66, 0.5, 2.5178000000000003E-06, 2.1450000000000003E-12, -2.5323000000000003E-06, 2.5178000000000003E-06, 2.1450000000000003E-12, 2.5323000000000003E-06
DataValue, 0.65, 0.5, 2.515E-06, 1.985E-12, -2.5388E-06, 2.515E-06, 1.985E-12, 2.5388E-06
DataValue, 0.64, 0.5, 2.5312000000000004E-06, 1.9150000000000002E-12, -2.5243E-06, 2.5312000000000004E-06, 1.9150000000000002E-12, 2.5243E-06
DataValue, 0.63, 0.5, 2.5377000000000003E-06, 2.3550000000000004E-12, -2.5140000000000004E-06, 2.5377000000000003E-06, 2.3550000000000004E-12, 2.5140000000000004E-06
DataValue, 0.62, 0.5, 2.4960000000000003E-06, 2.415E-12, -2.4878E-06, 2.4960000000000003E-06, 2.415E-12, 2.4878E-06
DataValue, 0.61, 0.5, 2.5081E-06, 2.085E-12, -2.4901E-06, 2.5081E-06, 2.085E-12, 2.4901E-06
DataValue, 0.6, 0.5, 2.5078000000000004E-06, 1.935E-12, -2.4947000000000004E-06, 2.5078000000000004E-06, 1.935E-12, 2.4947000000000004E-06
DataValue, 0.59000000000000008, 0.5, 2.5047000000000003E-06, 2.1250000000000003E-12, -2.4759000000000003E-06, 2.5047000000000003E-06, 2.1250000000000003E-12, 2.4759000000000003E-06
DataValue, 0.58000000000000007, 0.5, 2.4717000000000004E-06, 2.235E-12, -2.4876E-06, 2.4717000000000004E-06, 2.235E-12, 2.4876E-06
DataValue, 0.57000000000000006, 0.5, 2.4795E-06, 2.055E-12, -2.4734000000000003E-06, 2.4795E-06, 2.055E-12, 2.4734000000000003E-06
DataValue, 0.56, 0.5, 2.4587000000000003E-06, 1.935E-12, -2.4500000000000003E-06, 2.4587000000000003E-06, 1.935E-12, 2.4500000000000003E-06
DataValue, 0.55, 0.5, 2.4465E-06, 2.135E-12, -2.448E-06, 2.4465E-06, 2.135E-12, 2.448E-06
DataValue, 0.54, 0.5, 2.4284000000000003E-06, 1.885E-12, -2.4339E-06, 2.4284000000000003E-06, 1.885E-12, 2.4339E-06
DataValue, 0.53, 0.5, 2.4342000000000003E-06, 2.2750000000000003E-12, -2.4242000000000004E-06, 2.4342000000000003E-06, 2.2750000000000003E-12, 2.4242000000000004E-06
DataValue, 0.52, 0.5, 2.4314E-06, 2.285E-12, -2.4100000000000002E-06, 2.4314E-06, 2.285E-12, 2.4100000000000002E-06
DataValue, 0.51, 0.5, 2.4371000000000003E-06, 2.115E-12, -2.4218000000000003E-06, 2.4371000000000003E-06, 2.115E-12, 2.4218000000000003E-06
DataValue, 0.5, 0.5, 2.4019000000000002E-06, 2.215E-12, -2.4225E-06, 2.4019000000000002E-06, 2.215E-12, 2.4225E-06
DataValue, 0.49000000000000005, 0.5, 2.4005E-06, 1.855E-12, -2.4086E-06, 2.4005E-06, 1.855E-12, 2.4086E-06
DataValue, 0.48000000000000004, 0.5, 2.4403E-06, 2.105E-12, -2.4204E-06, 2.4403E-06, 2.105E-12, 2.4204E-06
DataValue, 0.47000000000000003, 0.5, 2.4198E-06, 2.335E-12, -2.4326000000000002E-06, 2.4198E-06, 2.335E-12, 2.4326000000000002E-06
DataValue, 0.46, 0.5, 2.3806E-06, 1.9650000000000002E-12, -2.3903000000000002E-06, 2.3806E-06, 1.9650000000000002E-12, 2.3903000000000002E-06
DataValue, 0.45, 0.5, 2.3723E-06, 2.135E-12, -2.3535000000000004E-06, 2.3723E-06, 2.135E-12, 2.3535000000000004E-06
DataValue, 0.44, 0.5, 2.3676000000000004E-06, 2.265E-12, -2.3557E-06, 2.3676000000000004E-06, 2.265E-12, 2.3557E-06
DataValue, 0.43, 0.5, 2.3465000000000003E-06, 2.255E-12, -2.3383E-06, 2.3465000000000003E-06, 2.255E-12, 2.3383E-06
DataValue, 0.42000000000000004, 0.5, 2.3332000000000004E-06, 2.1450000000000003E-12, -2.3307000000000004E-06, 2.3332000000000004E-06, 2.1450000000000003E-12, 2.3307000000000004E-06
DataValue, 0.41000000000000003, 0.5, 2.3192E-06, 2.035E-12, -2.3141000000000004E-06, 2.3192E-06, 2.035E-12, 2.3141000000000004E-06
DataValue, 0.4, 0.5, 2.3129000000000003E-06, 2.485E-12, -2.3079000000000004E-06, 2.3129000000000003E-06, 2.485E-12, 2.3079000000000004E-06
DataValue, 0.39, 0.5, 2.2764000000000003E-06, 2.395E-12, -2.2802E-06, 2.2764000000000003E-06, 2.395E-12, 2.2802E-06
DataValue, 0.38, 0.5, 2.2545E-06, 2.015E-12, -2.2636000000000002E-06, 2.2545E-06, 2.015E-12, 2.2636000000000002E-06
DataValue, 0.37, 0.5, 2.2568E-06, 2.165E-12, -2.2503000000000003E-06, 2.2568E-06, 2.165E-12, 2.2503000000000003E-06
DataValue, 0.36000000000000004, 0.5, 2.2433E-06, 2.265E-12, -2.2513000000000004E-06, 2.2433E-06, 2.265E-12, 2.2513000000000004E-06
DataValue, 0.35000000000000003, 0.5, 2.2245E-06, 2.315E-12, -2.2464E-06, 2.2245E-06, 2.315E-12, 2.2464E-06
DataValue, 0.34, 0.5, 2.2114E-06, 2.315E-12, -2.2223000000000003E-06, 2.2114E-06, 2.315E-12, 2.2223000000000003E-06
DataValue, 0.33, 0.5, 2.1884E-06, 1.955E-12, -2.1961E-06, 2.1884E-06, 1.955E-12, 2.1961E-06
DataValue, 0.32, 0.5, 2.1768E-06, 2.315E-12, -2.1955000000000004E-06, 2.1768E-06, 2.315E-12, 2.1955000000000004E-06
DataValue, 0.31, 0.5, 2.1585E-06, 1.7450000000000001E-12, -2.1571E-06, 2.1585E-06, 1.7450000000000001E-12, 2.1571E-06
DataValue, 0.3, 0.5, 2.1410000000000003E-06, 2.3750000000000003E-12, -2.1331000000000004E-06, 2.1410000000000003E-06, 2.3750000000000003E-12, 2.1331000000000004E-06
DataValue, 0.29000000000000004, 0.5, 2.1099000000000003E-06, 2.1950000000000002E-12, -2.1232000000000003E-06, 2.1099000000000003E-06, 2.1950000000000002E-12, 2.1232000000000003E-06
DataValue, 0.28, 0.5, 2.1074000000000004E-06, 2.1250000000000003E-12, -2.0861000000000002E-06, 2.1074000000000004E-06, 2.1250000000000003E-12, 2.0861000000000002E-06
DataValue, 0.27, 0.5, 2.0483000000000004E-06, 1.985E-12, -2.0509E-06, 2.0483000000000004E-06, 1.985E-12, 2.0509E-06
DataValue, 0.26, 0.5, 2.0412E-06, 2.235E-12, -2.0262E-06, 2.0412E-06, 2.235E-12, 2.0262E-06
DataValue, 0.25, 0.5, 2.0006000000000004E-06, 2.365E-12, -1.9952000000000004E-06, 2.0006000000000004E-06, 2.365E-12, 1.9952000000000004E-06
DataValue, 0.24000000000000002, 0.5, 1.9682E-06, 1.935E-12, -1.9728000000000004E-06, 1.9682E-06, 1.935E-12, 1.9728000000000004E-06
DataValue, 0.23, 0.5, 1.9501E-06, 2.385E-12, -1.9355000000000004E-06, 1.9501E-06, 2.385E-12, 1.9355000000000004E-06
DataValue, 0.22, 0.5, 1.8877000000000002E-06, 2.015E-12, -1.8994000000000002E-06, 1.8877000000000002E-06, 2.015E-12, 1.8994000000000002E-06
DataValue, 0.21000000000000002, 0.5, 1.8599000000000002E-06, 2.115E-12, -1.8505000000000001E-06, 1.8599000000000002E-06, 2.115E-12, 1.8505000000000001E-06
DataValue, 0.2, 0.5, 1.8086000000000001E-06, 1.885E-12, -1.8075000000000003E-06, 1.8086000000000001E-06, 1.885E-12, 1.8075000000000003E-06
DataValue, 0.19, 0.5, 1.7588000000000002E-06, 2.215E-12, -1.7668000000000002E-06, 1.7588000000000002E-06, 2.215E-12, 1.7668000000000002E-06
DataValue, 0.18000000000000002, 0.5, 1.7106000000000002E-06, 1.825E-12, -1.7186000000000002E-06, 1.7106000000000002E-06, 1.825E-12, 1.7186000000000002E-06
DataValue, 0.17, 0.5, 1.6586E-06, 2.015E-12, -1.6559E-06, 1.6586E-06, 2.015E-12, 1.6559E-06
DataValue, 0.16, 0.5, 1.6046E-06, 2.4250000000000003E-12, -1.6202000000000002E-06, 1.6046E-06, 2.4250000000000003E-12, 1.6202000000000002E-06
DataValue, 0.15, 0.5, 1.5468000000000002E-06, 1.9150000000000002E-12, -1.5506000000000002E-06, 1.5468000000000002E-06, 1.9150000000000002E-12, 1.5506000000000002E-06
DataValue, 0.14, 0.5, 1.4881000000000002E-06, 1.975E-12, -1.4924E-06, 1.4881000000000002E-06, 1.975E-12, 1.4924E-06
DataValue, 0.13, 0.5, 1.4287000000000002E-06, 2.165E-12, -1.4273E-06, 1.4287000000000002E-06, 2.165E-12, 1.4273E-06
DataValue, 0.12000000000000001, 0.5, 1.3508E-06, 2.085E-12, -1.3635000000000002E-06, 1.3508E-06, 2.085E-12, 1.3635000000000002E-06
DataValue, 0.11, 0.5, 1.2806E-06, 2.2250000000000003E-12, -1.2814000000000001E-06, 1.2806E-06, 2.2250000000000003E-12, 1.2814000000000001E-06
DataValue, 0.1, 0.5, 1.2072E-06, 1.855E-12, -1.1988E-06, 1.2072E-06, 1.855E-12, 1.1988E-06
DataValue, 0.090000000000000011, 0.5, 1.106E-06, 2.2750000000000003E-12, -1.1028E-06, 1.106E-06, 2.2750000000000003E-12, 1.1028E-06
DataValue, 0.08, 0.5, 1.0071E-06, 2.165E-12, -1.0117000000000002E-06, 1.0071E-06, 2.165E-12, 1.0117000000000002E-06
DataValue, 0.07, 0.5, 9.1058E-07, 2.015E-12, -9.0442E-07, 9.1058E-07, 2.015E-12, 9.0442E-07
DataValue, 0.060000000000000005, 0.5, 7.9762E-07, 2.1950000000000002E-12, -7.9546E-07, 7.9762E-07, 2.1950000000000002E-12, 7.9546E-07
DataValue, 0.05, 0.5, 6.8185999999999994E-07, 2.435E-12, -6.861E-07, 6.8185999999999994E-07, 2.435E-12, 6.861E-07
DataValue, 0.04, 0.5, 5.625E-07, 2.495E-12, -5.5888E-07, 5.625E-07, 2.495E-12, 5.5888E-07
DataValue, 0.030000000000000002, 0.5, 4.3369999999999997E-07, 2.105E-12, -4.3376E-07, 4.3369999999999997E-07, 2.105E-12, 4.3376E-07
DataValue, 0.02, 0.5, 2.9713999999999997E-07, 2.3550000000000004E-12, -2.9934E-07, 2.9713999999999997E-07, 2.3550000000000004E-12, 2.9934E-07
DataValue, 0.01, 0.5, 1.5574E-07, 2.035E-12, -1.5386E-07, 1.5574E-07, 2.035E-12, 1.5386E-07
DataValue, 0, 0.5, 4.6967E-10, 1.9950000000000003E-12, -2.5788600000000004E-10, 4.6967E-10, 1.9950000000000003E-12, 2.5788600000000004E-10
DataValue, 0, 0.75, 9.9587E-10, 2.435E-12, -1.145786E-09, 9.9587E-10, 2.435E-12, 1.145786E-09
DataValue, 0.01, 0.75, 4.9288E-07, 2.0950000000000003E-12, -4.9414E-07, 4.9288E-07, 2.0950000000000003E-12, 4.9414E-07
DataValue, 0.02, 0.75, 9.5966E-07, 2.0950000000000003E-12, -9.6602E-07, 9.5966E-07, 2.0950000000000003E-12, 9.6602E-07
DataValue, 0.030000000000000002, 0.75, 1.4223000000000001E-06, 2.0950000000000003E-12, -1.4213E-06, 1.4223000000000001E-06, 2.0950000000000003E-12, 1.4213E-06
DataValue, 0.04, 0.75, 1.8624000000000002E-06, 2.2750000000000003E-12, -1.8663000000000002E-06, 1.8624000000000002E-06, 2.2750000000000003E-12, 1.8663000000000002E-06
DataValue, 0.05, 0.75, 2.2869E-06, 2.1950000000000002E-12, -2.2914E-06, 2.2869E-06, 2.1950000000000002E-12, 2.2914E-06
DataValue, 0.060000000000000005, 0.75, 2.6950000000000005E-06, 1.855E-12, -2.6945E-06, 2.6950000000000005E-06, 1.855E-12, 2.6945E-06
DataValue, 0.07, 0.75, 3.0947E-06, 2.105E-12, -3.0848000000000005E-06, 3.0947E-06, 2.105E-12, 3.0848000000000005E-06
