
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.57000000000000006, 0.5, 7.4556E-07, 1.205E-12, -7.4512E-07, 7.4556E-07, 1.205E-12, 7.4512E-07
DataValue, 0.58000000000000007, 0.5, 7.4726E-07, 1.4150000000000001E-12, -7.4278E-07, 7.4726E-07, 1.4150000000000001E-12, 7.4278E-07
DataValue, 0.59000000000000008, 0.5, 7.5319999999999994E-07, 1.665E-12, -7.4902E-07, 7.5319999999999994E-07, 1.665E-12, 7.4902E-07
DataValue, 0.6, 0.5, 7.5616E-07, 1.0750000000000002E-12, -7.4796E-07, 7.5616E-07, 1.0750000000000002E-12, 7.4796E-07
DataValue, 0.61, 0.5, 7.4908E-07, 1.665E-12, -7.5156E-07, 7.4908E-07, 1.665E-12, 7.5156E-07
DataValue, 0.62, 0.5, 7.514E-07, 1.3050000000000002E-12, -7.513E-07, 7.514E-07, 1.3050000000000002E-12, 7.513E-07
DataValue, 0.63, 0.5, 7.4976E-07, 1.1250000000000002E-12, -7.5396E-07, 7.4976E-07, 1.1250000000000002E-12, 7.5396E-07
DataValue, 0.64, 0.5, 7.495E-07, 1.1650000000000002E-12, -7.5118E-07, 7.495E-07, 1.1650000000000002E-12, 7.5118E-07
DataValue, 0.65, 0.5, 7.5474E-07, 1.295E-12, -7.5598E-07, 7.5474E-07, 1.295E-12, 7.5598E-07
DataValue, 0.66, 0.5, 7.5892E-07, 9.15E-13, -7.5542E-07, 7.5892E-07, 9.15E-13, 7.5542E-07
DataValue, 0.67, 0.5, 7.52E-07, 1.3650000000000001E-12, -7.543E-07, 7.52E-07, 1.3650000000000001E-12, 7.543E-07
DataValue, 0.68, 0.5, 7.5256E-07, 1.2150000000000002E-12, -7.5816E-07, 7.5256E-07, 1.2150000000000002E-12, 7.5816E-07
DataValue, 0.69000000000000006, 0.5, 7.576E-07, 1.2750000000000001E-12, -7.5552E-07, 7.576E-07, 1.2750000000000001E-12, 7.5552E-07
DataValue, 0.70000000000000007, 0.5, 7.562E-07, 1.765E-12, -7.5738E-07, 7.562E-07, 1.765E-12, 7.5738E-07
DataValue, 0.71000000000000008, 0.5, 7.5688E-07, 9.55E-13, -7.6182E-07, 7.5688E-07, 9.55E-13, 7.6182E-07
DataValue, 0.72000000000000008, 0.5, 7.5892E-07, 1.335E-12, -7.575E-07, 7.5892E-07, 1.335E-12, 7.575E-07
DataValue, 0.73, 0.5, 7.5396E-07, 1.235E-12, -7.5772E-07, 7.5396E-07, 1.235E-12, 7.5772E-07
DataValue, 0.74, 0.5, 7.5606E-07, 1.2150000000000002E-12, -7.511E-07, 7.5606E-07, 1.2150000000000002E-12, 7.511E-07
DataValue, 0.75, 0.5, 7.5288E-07, 1.4450000000000002E-12, -7.54E-07, 7.5288E-07, 1.4450000000000002E-12, 7.54E-07
DataValue, 0.76, 0.5, 7.4934E-07, 1.525E-12, -7.5352E-07, 7.4934E-07, 1.525E-12, 7.5352E-07
DataValue, 0.77, 0.5, 7.5638E-07, 1.4150000000000001E-12, -7.5748E-07, 7.5638E-07, 1.4150000000000001E-12, 7.5748E-07
DataValue, 0.78, 0.5, 7.5823999999999994E-07, 1.4650000000000001E-12, -7.5966E-07, 7.5823999999999994E-07, 1.4650000000000001E-12, 7.5966E-07
DataValue, 0.79, 0.5, 7.5546E-07, 1.5550000000000001E-12, -7.5683999999999994E-07, 7.5546E-07, 1.5550000000000001E-12, 7.5683999999999994E-07
DataValue, 0.8, 0.5, 7.6094E-07, 1.245E-12, -7.629E-07, 7.6094E-07, 1.245E-12, 7.629E-07
DataValue, 0.81, 0.5, 7.6024E-07, 1.755E-12, -7.6386E-07, 7.6024E-07, 1.755E-12, 7.6386E-07
DataValue, 0.82000000000000006, 0.5, 7.6215999999999994E-07, 1.115E-12, -7.6662E-07, 7.6215999999999994E-07, 1.115E-12, 7.6662E-07
DataValue, 0.83000000000000007, 0.5, 7.6673999999999994E-07, 1.1750000000000001E-12, -7.6558E-07, 7.6673999999999994E-07, 1.1750000000000001E-12, 7.6558E-07
DataValue, 0.84000000000000008, 0.5, 7.6672E-07, 1.395E-12, -7.636E-07, 7.6672E-07, 1.395E-12, 7.636E-07
DataValue, 0.85000000000000009, 0.5, 7.6568E-07, 1.255E-12, -7.6952E-07, 7.6568E-07, 1.255E-12, 7.6952E-07
DataValue, 0.86, 0.5, 7.6642E-07, 1.245E-12, -7.6884E-07, 7.6642E-07, 1.245E-12, 7.6884E-07
DataValue, 0.87, 0.5, 7.6645999999999994E-07, 1.3250000000000001E-12, -7.6691999999999993E-07, 7.6645999999999994E-07, 1.3250000000000001E-12, 7.6691999999999993E-07
DataValue, 0.88, 0.5, 7.665E-07, 8.25E-13, -7.647E-07, 7.665E-07, 8.25E-13, 7.647E-07
DataValue, 0.89, 0.5, 7.6072E-07, 1.185E-12, -7.6248E-07, 7.6072E-07, 1.185E-12, 7.6248E-07
DataValue, 0.9, 0.5, 7.6334E-07, 1.485E-12, -7.6281999999999994E-07, 7.6334E-07, 1.485E-12, 7.6281999999999994E-07
DataValue, 0.91, 0.5, 7.6701999999999994E-07, 9.55E-13, -7.6466E-07, 7.6701999999999994E-07, 9.55E-13, 7.6466E-07
DataValue, 0.92, 0.5, 7.6594E-07, 1.525E-12, -7.6691999999999993E-07, 7.6594E-07, 1.525E-12, 7.6691999999999993E-07
DataValue, 0.93, 0.5, 7.6266E-07, 1.6550000000000001E-12, -7.6348E-07, 7.6266E-07, 1.6550000000000001E-12, 7.6348E-07
DataValue, 0.94000000000000006, 0.5, 7.6439999999999994E-07, 1.105E-12, -7.6446E-07, 7.6439999999999994E-07, 1.105E-12, 7.6446E-07
DataValue, 0.95000000000000007, 0.5, 7.5599999999999994E-07, 1.7350000000000002E-12, -7.5879999999999994E-07, 7.5599999999999994E-07, 1.7350000000000002E-12, 7.5879999999999994E-07
DataValue, 0.96000000000000008, 0.5, 7.6001999999999995E-07, 1.2150000000000002E-12, -7.577E-07, 7.6001999999999995E-07, 1.2150000000000002E-12, 7.577E-07
DataValue, 0.97000000000000008, 0.5, 7.653E-07, 1.3550000000000002E-12, -7.6393999999999994E-07, 7.653E-07, 1.3550000000000002E-12, 7.6393999999999994E-07
DataValue, 0.98000000000000009, 0.5, 7.6131999999999994E-07, 1.335E-12, -7.5767999999999994E-07, 7.6131999999999994E-07, 1.335E-12, 7.5767999999999994E-07
DataValue, 0.9900000000000001, 0.5, 7.6408E-07, 1.105E-12, -7.6504E-07, 7.6408E-07, 1.105E-12, 7.6504E-07
DataValue, 1, 0.5, 7.6062E-07, 9.8500000000000014E-13, -7.5984E-07, 7.6062E-07, 9.8500000000000014E-13, 7.5984E-07
DataValue, 1, 0.5, 7.5972E-07, 1.385E-12, -7.6253999999999994E-07, 7.5972E-07, 1.385E-12, 7.6253999999999994E-07
DataValue, 0.9900000000000001, 0.5, 7.6372E-07, 1.105E-12, -7.6508E-07, 7.6372E-07, 1.105E-12, 7.6508E-07
DataValue, 0.98000000000000009, 0.5, 7.6607999999999994E-07, 1.3150000000000002E-12, -7.6788E-07, 7.6607999999999994E-07, 1.3150000000000002E-12, 7.6788E-07
DataValue, 0.97000000000000008, 0.5, 7.6589999999999994E-07, 1.4650000000000001E-12, -7.6882E-07, 7.6589999999999994E-07, 1.4650000000000001E-12, 7.6882E-07
DataValue, 0.96000000000000008, 0.5, 7.6732E-07, 1.2150000000000002E-12, -7.6812E-07, 7.6732E-07, 1.2150000000000002E-12, 7.6812E-07
DataValue, 0.95000000000000007, 0.5, 7.6812E-07, 1.1250000000000002E-12, -7.7024E-07, 7.6812E-07, 1.1250000000000002E-12, 7.7024E-07
DataValue, 0.94000000000000006, 0.5, 7.6988E-07, 1.7450000000000001E-12, -7.6802E-07, 7.6988E-07, 1.7450000000000001E-12, 7.6802E-07
DataValue, 0.93, 0.5, 7.6614E-07, 1.155E-12, -7.6253999999999994E-07, 7.6614E-07, 1.155E-12, 7.6253999999999994E-07
DataValue, 0.92, 0.5, 7.6042E-07, 1.3150000000000002E-12, -7.6288E-07, 7.6042E-07, 1.3150000000000002E-12, 7.6288E-07
DataValue, 0.91, 0.5, 7.6352E-07, 1.5150000000000001E-12, -7.6438E-07, 7.6352E-07, 1.5150000000000001E-12, 7.6438E-07
DataValue, 0.9, 0.5, 7.648E-07, 1.1750000000000001E-12, -7.6268E-07, 7.648E-07, 1.1750000000000001E-12, 7.6268E-07
DataValue, 0.89, 0.5, 7.5626E-07, 1.0250000000000002E-12, -7.569E-07, 7.5626E-07, 1.0250000000000002E-12, 7.569E-07
DataValue, 0.88, 0.5, 7.6164E-07, 1.3550000000000002E-12, -7.5634E-07, 7.6164E-07, 1.3550000000000002E-12, 7.5634E-07
DataValue, 0.87, 0.5, 7.5262E-07, 1.435E-12, -7.5602E-07, 7.5262E-07, 1.435E-12, 7.5602E-07
DataValue, 0.86, 0.5, 7.5812E-07, 1.535E-12, -7.643E-07, 7.5812E-07, 1.535E-12, 7.643E-07
DataValue, 0.85000000000000009, 0.5, 7.601E-07, 1.285E-12, -7.6268E-07, 7.601E-07, 1.285E-12, 7.6268E-07
DataValue, 0.84000000000000008, 0.5, 7.6574E-07, 1.1350000000000001E-12, -7.6103999999999994E-07, 7.6574E-07, 1.1350000000000001E-12, 7.6103999999999994E-07
DataValue, 0.83000000000000007, 0.5, 7.5588E-07, 1.185E-12, -7.622E-07, 7.5588E-07, 1.185E-12, 7.622E-07
DataValue, 0.82000000000000006, 0.5, 7.5262E-07, 1.385E-12, -7.5698E-07, 7.5262E-07, 1.385E-12, 7.5698E-07
DataValue, 0.81, 0.5, 7.5258E-07, 1.335E-12, -7.4805999999999994E-07, 7.5258E-07, 1.335E-12, 7.4805999999999994E-07
DataValue, 0.8, 0.5, 7.5268E-07, 1.7250000000000002E-12, -7.5524E-07, 7.5268E-07, 1.7250000000000002E-12, 7.5524E-07
DataValue, 0.79, 0.5, 7.5414E-07, 1.255E-12, -7.5496E-07, 7.5414E-07, 1.255E-12, 7.5496E-07
DataValue, 0.78, 0.5, 7.5654E-07, 1.3150000000000002E-12, -7.5365999999999993E-07, 7.5654E-07, 1.3150000000000002E-12, 7.5365999999999993E-07
DataValue, 0.77, 0.5, 7.5169999999999994E-07, 1.335E-12, -7.4938E-07, 7.5169999999999994E-07, 1.335E-12, 7.4938E-07
DataValue, 0.76, 0.5, 7.473E-07, 1.4450000000000002E-12, -7.5352E-07, 7.473E-07, 1.4450000000000002E-12, 7.5352E-07
DataValue, 0.75, 0.5, 7.5446E-07, 1.3550000000000002E-12, -7.5694E-07, 7.5446E-07, 1.3550000000000002E-12, 7.5694E-07
DataValue, 0.74, 0.5, 7.5438E-07, 1.5550000000000001E-12, -7.5468E-07, 7.5438E-07, 1.5550000000000001E-12, 7.5468E-07
DataValue, 0.73, 0.5, 7.5222E-07, 1.005E-12, -7.4876E-07, 7.5222E-07, 1.005E-12, 7.4876E-07
DataValue, 0.72000000000000008, 0.5, 7.4534E-07, 1.3150000000000002E-12, -7.4612E-07, 7.4534E-07, 1.3150000000000002E-12, 7.4612E-07
DataValue, 0.71000000000000008, 0.5, 7.505E-07, 1.335E-12, -7.4945999999999994E-07, 7.505E-07, 1.335E-12, 7.4945999999999994E-07
DataValue, 0.70000000000000007, 0.5, 7.4972E-07, 1.4150000000000001E-12, -7.4972E-07, 7.4972E-07, 1.4150000000000001E-12, 7.4972E-07
DataValue, 0.69000000000000006, 0.5, 7.5138E-07, 1.535E-12, -7.4668E-07, 7.5138E-07, 1.535E-12, 7.4668E-07
DataValue, 0.68, 0.5, 7.5368E-07, 1.665E-12, -7.5214E-07, 7.5368E-07, 1.665E-12, 7.5214E-07
DataValue, 0.67, 0.5, 7.4934E-07, 1.4950000000000002E-12, -7.5044E-07, 7.4934E-07, 1.4950000000000002E-12, 7.5044E-07
DataValue, 0.66, 0.5, 7.5494E-07, 1.235E-12, -7.51E-07, 7.5494E-07, 1.235E-12, 7.51E-07
DataValue, 0.65, 0.5, 7.4412E-07, 1.3550000000000002E-12, -7.498E-07, 7.4412E-07, 1.3550000000000002E-12, 7.498E-07
DataValue, 0.64, 0.5, 7.469E-07, 1.345E-12, -7.4344E-07, 7.469E-07, 1.345E-12, 7.4344E-07
DataValue, 0.63, 0.5, 7.4576E-07, 1.055E-12, -7.5172E-07, 7.4576E-07, 1.055E-12, 7.5172E-07
DataValue, 0.62, 0.5, 7.4634E-07, 1.565E-12, -7.4812E-07, 7.4634E-07, 1.565E-12, 7.4812E-07
DataValue, 0.61, 0.5, 7.4242E-07, 1.255E-12, -7.4178E-07, 7.4242E-07, 1.255E-12, 7.4178E-07
DataValue, 0.6, 0.5, 7.4451999999999995E-07, 1.335E-12, -7.4402E-07, 7.4451999999999995E-07, 1.335E-12, 7.4402E-07
DataValue, 0.59000000000000008, 0.5, 7.4612E-07, 1.715E-12, -7.4262E-07, 7.4612E-07, 1.715E-12, 7.4262E-07
DataValue, 0.58000000000000007, 0.5, 7.4316E-07, 1.2650000000000002E-12, -7.4394E-07, 7.4316E-07, 1.2650000000000002E-12, 7.4394E-07
DataValue, 0.57000000000000006, 0.5, 7.451E-07, 1.4150000000000001E-12, -7.4294E-07, 7.451E-07, 1.4150000000000001E-12, 7.4294E-07
DataValue, 0.56, 0.5, 7.4234E-07, 1.385E-12, -7.4324E-07, 7.4234E-07, 1.385E-12, 7.4324E-07
DataValue, 0.55, 0.5, 7.5016E-07, 1.105E-12, -7.4736E-07, 7.5016E-07, 1.105E-12, 7.4736E-07
DataValue, 0.54, 0.5, 7.4538E-07, 9.8500000000000014E-13, -7.4703999999999994E-07, 7.4538E-07, 9.8500000000000014E-13, 7.4703999999999994E-07
DataValue, 0.53, 0.5, 7.4352E-07, 1.615E-12, -7.4714E-07, 7.4352E-07, 1.615E-12, 7.4714E-07
DataValue, 0.52, 0.5, 7.3868E-07, 9.0500000000000008E-13, -7.3825999999999994E-07, 7.3868E-07, 9.0500000000000008E-13, 7.3825999999999994E-07
DataValue, 0.51, 0.5, 7.3818E-07, 1.235E-12, -7.3952E-07, 7.3818E-07, 1.235E-12, 7.3952E-07
DataValue, 0.5, 0.5, 7.3572E-07, 1.475E-12, -7.4192E-07, 7.3572E-07, 1.475E-12, 7.4192E-07
DataValue, 0.49000000000000005, 0.5, 7.4082E-07, 1.2750000000000001E-12, -7.406E-07, 7.4082E-07, 1.2750000000000001E-12, 7.406E-07
DataValue, 0.48000000000000004, 0.5, 7.3448E-07, 1.485E-12, -7.3652E-07, 7.3448E-07, 1.485E-12, 7.3652E-07
DataValue, 0.47000000000000003, 0.5, 7.3232E-07, 1.335E-12, -7.3528E-07, 7.3232E-07, 1.335E-12, 7.3528E-07
DataValue, 0.46, 0.5, 7.329E-07, 1.335E-12, -7.277E-07, 7.329E-07, 1.335E-12, 7.277E-07
DataValue, 0.45, 0.5, 7.2628E-07, 1.435E-12, -7.304E-07, 7.2628E-07, 1.435E-12, 7.304E-07
DataValue, 0.44, 0.5, 7.2842E-07, 1.835E-12, -7.2527999999999994E-07, 7.2842E-07, 1.835E-12, 7.2527999999999994E-07
DataValue, 0.43, 0.5, 7.261E-07, 1.1650000000000002E-12, -7.2702E-07, 7.261E-07, 1.1650000000000002E-12, 7.2702E-07
DataValue, 0.42000000000000004, 0.5, 7.2601999999999993E-07, 1.6950000000000002E-12, -7.28E-07, 7.2601999999999993E-07, 1.6950000000000002E-12, 7.28E-07
DataValue, 0.41000000000000003, 0.5, 7.2858E-07, 1.3550000000000002E-12, -7.3074E-07, 7.2858E-07, 1.3550000000000002E-12, 7.3074E-07
DataValue, 0.4, 0.5, 7.2461999999999993E-07, 1.3550000000000002E-12, -7.3124E-07, 7.2461999999999993E-07, 1.3550000000000002E-12, 7.3124E-07
DataValue, 0.39, 0.5, 7.2601999999999993E-07, 1.2650000000000002E-12, -7.2788E-07, 7.2601999999999993E-07, 1.2650000000000002E-12, 7.2788E-07
DataValue, 0.38, 0.5, 7.2486E-07, 1.0350000000000001E-12, -7.2E-07, 7.2486E-07, 1.0350000000000001E-12, 7.2E-07
DataValue, 0.37, 0.5, 7.2545999999999993E-07, 1.425E-12, -7.2354E-07, 7.2545999999999993E-07, 1.425E-12, 7.2354E-07
DataValue, 0.36000000000000004, 0.5, 7.1522E-07, 1.6050000000000001E-12, -7.1988E-07, 7.1522E-07, 1.6050000000000001E-12, 7.1988E-07
DataValue, 0.35000000000000003, 0.5, 7.1659999999999994E-07, 1.1650000000000002E-12, -7.1274E-07, 7.1659999999999994E-07, 1.1650000000000002E-12, 7.1274E-07
DataValue, 0.34, 0.5, 7.106E-07, 1.7250000000000002E-12, -7.107E-07, 7.106E-07, 1.7250000000000002E-12, 7.107E-07
DataValue, 0.33, 0.5, 7.1008E-07, 1.425E-12, -7.0992E-07, 7.1008E-07, 1.425E-12, 7.0992E-07
DataValue, 0.32, 0.5, 7.04E-07, 1.2150000000000002E-12, -7.0592E-07, 7.04E-07, 1.2150000000000002E-12, 7.0592E-07
DataValue, 0.31, 0.5, 7.0158E-07, 1.0850000000000001E-12, -7.0498E-07, 7.0158E-07, 1.0850000000000001E-12, 7.0498E-07
DataValue, 0.3, 0.5, 6.9772E-07, 1.4650000000000001E-12, -6.973E-07, 6.9772E-07, 1.4650000000000001E-12, 6.973E-07
DataValue, 0.29000000000000004, 0.5, 6.9328E-07, 1.5550000000000001E-12, -6.9152E-07, 6.9328E-07, 1.5550000000000001E-12, 6.9152E-07
DataValue, 0.28, 0.5, 6.895E-07, 1.625E-12, -6.8818E-07, 6.895E-07, 1.625E-12, 6.8818E-07
DataValue, 0.27, 0.5, 6.8867999999999994E-07, 1.0750000000000002E-12, -6.8864E-07, 6.8867999999999994E-07, 1.0750000000000002E-12, 6.8864E-07
DataValue, 0.26, 0.5, 6.7898E-07, 1.525E-12, -6.8536E-07, 6.7898E-07, 1.525E-12, 6.8536E-07
DataValue, 0.25, 0.5, 6.7008E-07, 1.5950000000000002E-12, -6.7027999999999994E-07, 6.7008E-07, 1.5950000000000002E-12, 6.7027999999999994E-07
DataValue, 0.24000000000000002, 0.5, 6.6874E-07, 1.0250000000000002E-12, -6.6562E-07, 6.6874E-07, 1.0250000000000002E-12, 6.6562E-07
DataValue, 0.23, 0.5, 6.6009999999999994E-07, 1.1250000000000002E-12, -6.6075999999999994E-07, 6.6009999999999994E-07, 1.1250000000000002E-12, 6.6075999999999994E-07
DataValue, 0.22, 0.5, 6.515E-07, 1.235E-12, -6.5128E-07, 6.515E-07, 1.235E-12, 6.5128E-07
DataValue, 0.21000000000000002, 0.5, 6.396E-07, 1.1350000000000001E-12, -6.4334E-07, 6.396E-07, 1.1350000000000001E-12, 6.4334E-07
DataValue, 0.2, 0.5, 6.3077999999999993E-07, 1.4050000000000002E-12, -6.3158E-07, 6.3077999999999993E-07, 1.4050000000000002E-12, 6.3158E-07
DataValue, 0.19, 0.5, 6.2186E-07, 1.375E-12, -6.1828E-07, 6.2186E-07, 1.375E-12, 6.1828E-07
DataValue, 0.18000000000000002, 0.5, 6.0547999999999994E-07, 1.5550000000000001E-12, -6.0603999999999994E-07, 6.0547999999999994E-07, 1.5550000000000001E-12, 6.0603999999999994E-07
DataValue, 0.17, 0.5, 5.876E-07, 1.7050000000000001E-12, -5.8862E-07, 5.876E-07, 1.7050000000000001E-12, 5.8862E-07
DataValue, 0.16, 0.5, 5.7328E-07, 1.3150000000000002E-12, -5.7202E-07, 5.7328E-07, 1.3150000000000002E-12, 5.7202E-07
DataValue, 0.15, 0.5, 5.5538E-07, 1.575E-12, -5.5734E-07, 5.5538E-07, 1.575E-12, 5.5734E-07
DataValue, 0.14, 0.5, 5.3724E-07, 9.8500000000000014E-13, -5.3632E-07, 5.3724E-07, 9.8500000000000014E-13, 5.3632E-07
DataValue, 0.13, 0.5, 5.1562E-07, 1.615E-12, -5.1272E-07, 5.1562E-07, 1.615E-12, 5.1272E-07
DataValue, 0.12000000000000001, 0.5, 4.9386E-07, 1.2250000000000001E-12, -4.907E-07, 4.9386E-07, 1.2250000000000001E-12, 4.907E-07
DataValue, 0.11, 0.5, 4.6604E-07, 1.065E-12, -4.6636E-07, 4.6604E-07, 1.065E-12, 4.6636E-07
DataValue, 0.1, 0.5, 4.3733999999999997E-07, 1.0750000000000002E-12, -4.3775999999999997E-07, 4.3733999999999997E-07, 1.0750000000000002E-12, 4.3775999999999997E-07
DataValue, 0.090000000000000011, 0.5, 4.0843999999999997E-07, 1.3550000000000002E-12, -4.0588E-07, 4.0843999999999997E-07, 1.3550000000000002E-12, 4.0588E-07
DataValue, 0.08, 0.5, 3.761E-07, 1.185E-12, -3.7514E-07, 3.761E-07, 1.185E-12, 3.7514E-07
DataValue, 0.07, 0.5, 3.394E-07, 1.5050000000000002E-12, -3.372E-07, 3.394E-07, 1.5050000000000002E-12, 3.372E-07
DataValue, 0.060000000000000005, 0.5, 3.0042E-07, 1.3150000000000002E-12, -3.0212E-07, 3.0042E-07, 1.3150000000000002E-12, 3.0212E-07
DataValue, 0.05, 0.5, 2.601E-07, 1.5450000000000002E-12, -2.5936E-07, 2.601E-07, 1.5450000000000002E-12, 2.5936E-07
DataValue, 0.04, 0.5, 2.1502E-07, 1.4950000000000002E-12, -2.1496E-07, 2.1502E-07, 1.4950000000000002E-12, 2.1496E-07
DataValue, 0.030000000000000002, 0.5, 1.6728E-07, 1.1650000000000002E-12, -1.665E-07, 1.6728E-07, 1.1650000000000002E-12, 1.665E-07
DataValue, 0.02, 0.5, 1.1453999999999999E-07, 1.4650000000000001E-12, -1.1509999999999999E-07, 1.1453999999999999E-07, 1.4650000000000001E-12, 1.1509999999999999E-07
DataValue, 0.01, 0.5, 5.9679999999999989E-08, 1.485E-12, -5.9694199999999989E-08, 5.9679999999999989E-08, 1.485E-12, 5.9694199999999989E-08
DataValue, 0, 0.5, 2.0311700000000002E-10, 1.375E-12, -2.8796E-11, 2.0311700000000002E-10, 1.375E-12, 2.8796E-11
DataValue, 0, 0.75, 2.72527E-10, 1.0850000000000001E-12, -4.76896E-10, 2.72527E-10, 1.0850000000000001E-12, 4.76896E-10
DataValue, 0.01, 0.75, 2.1658E-07, 1.5950000000000002E-12, -2.153E-07, 2.1658E-07, 1.5950000000000002E-12, 2.153E-07
DataValue, 0.02, 0.75, 4.2416E-07, 1.285E-12, -4.228E-07, 4.2416E-07, 1.285E-12, 4.228E-07
DataValue, 0.030000000000000002, 0.75, 6.2156E-07, 1.195E-12, -6.2196E-07, 6.2156E-07, 1.195E-12, 6.2196E-07
DataValue, 0.04, 0.75, 8.1537999999999993E-07, 1.105E-12, -8.1392E-07, 8.1537999999999993E-07, 1.105E-12, 8.1392E-07
DataValue, 0.05, 0.75, 9.9632E-07, 1.095E-12, -9.982E-07, 9.9632E-07, 1.095E-12, 9.982E-07
DataValue, 0.060000000000000005, 0.75, 1.1733E-06, 1.255E-12, -1.1728E-06, 1.1733E-06, 1.255E-12, 1.1728E-06
DataValue, 0.07, 0.75, 1.3424E-06, 1.525E-12, -1.3387000000000002E-06, 1.3424E-06, 1.525E-12, 1.3387000000000002E-06
DataValue, 0.08, 0.75, 1.5005E-06, 1.3250000000000001E-12, -1.4989000000000002E-06, 1.5005E-06, 1.3250000000000001E-12, 1.4989000000000002E-06
DataValue, 0.090000000000000011, 0.75, 1.6537000000000002E-06, 1.1350000000000001E-12, -1.6591000000000001E-06, 1.6537000000000002E-06, 1.1350000000000001E-12, 1.6591000000000001E-06
DataValue, 0.1, 0.75, 1.8026000000000001E-06, 8.7500000000000011E-13, -1.8035000000000002E-06, 1.8026000000000001E-06, 8.7500000000000011E-13, 1.8035000000000002E-06
DataValue, 0.11, 0.75, 1.9416E-06, 1.395E-12, -1.9466E-06, 1.9416E-06, 1.395E-12, 1.9466E-06
DataValue, 0.12000000000000001, 0.75, 2.0767000000000004E-06, 1.4650000000000001E-12, -2.0766E-06, 2.0767000000000004E-06, 1.4650000000000001E-12, 2.0766E-06
DataValue, 0.13, 0.75, 2.1986000000000004E-06, 1.1350000000000001E-12, -2.2031E-06, 2.1986000000000004E-06, 1.1350000000000001E-12, 2.2031E-06
DataValue, 0.14, 0.75, 2.3321E-06, 1.145E-12, -2.3188E-06, 2.3321E-06, 1.145E-12, 2.3188E-06
DataValue, 0.15, 0.75, 2.4435000000000004E-06, 1.6550000000000001E-12, -2.4426E-06, 2.4435000000000004E-06, 1.6550000000000001E-12, 2.4426E-06
DataValue, 0.16, 0.75, 2.5541000000000002E-06, 1.3050000000000002E-12, -2.5574000000000003E-06, 2.5541000000000002E-06, 1.3050000000000002E-12, 2.5574000000000003E-06
DataValue, 0.17, 0.75, 2.6600000000000004E-06, 1.0750000000000002E-12, -2.6501000000000003E-06, 2.6600000000000004E-06, 1.0750000000000002E-12, 2.6501000000000003E-06
DataValue, 0.18000000000000002, 0.75, 2.7610000000000003E-06, 1.2150000000000002E-12, -2.7549E-06, 2.7610000000000003E-06, 1.2150000000000002E-12, 2.7549E-06
DataValue, 0.19, 0.75, 2.8599000000000004E-06, 1.525E-12, -2.8671000000000005E-06, 2.8599000000000004E-06, 1.525E-12, 2.8671000000000005E-06
DataValue, 0.2, 0.75, 2.9606000000000005E-06, 1.3250000000000001E-12, -2.9428000000000004E-06, 2.9606000000000005E-06, 1.3250000000000001E-12, 2.9428000000000004E-06
DataValue, 0.21000000000000002, 0.75, 3.0326000000000004E-06, 9.8500000000000014E-13, -3.0451000000000003E-06, 3.0326000000000004E-06, 9.8500000000000014E-13, 3.0451000000000003E-06
DataValue, 0.22, 0.75, 3.1354000000000005E-06, 1.4150000000000001E-12, -3.1285E-06, 3.1354000000000005E-06, 1.4150000000000001E-12, 3.1285E-06
DataValue, 0.23, 0.75, 3.1964000000000004E-06, 1.245E-12, -3.2081000000000003E-06, 3.1964000000000004E-06, 1.245E-12, 3.2081000000000003E-06
DataValue, 0.24000000000000002, 0.75, 3.2884E-06, 1.195E-12, -3.2856000000000004E-06, 3.2884E-06, 1.195E-12, 3.2856000000000004E-06
DataValue, 0.25, 0.75, 3.3581000000000005E-06, 1.4150000000000001E-12, -3.3658000000000005E-06, 3.3581000000000005E-06, 1.4150000000000001E-12, 3.3658000000000005E-06
DataValue, 0.26, 0.75, 3.4231000000000003E-06, 1.235E-12, -3.4291000000000003E-06, 3.4231000000000003E-06, 1.235E-12, 3.4291000000000003E-06
DataValue, 0.27, 0.75, 3.4953000000000002E-06, 1.385E-12, -3.4921000000000004E-06, 3.4953000000000002E-06, 1.385E-12, 3.4921000000000004E-06
DataValue, 0.28, 0.75, 3.5413000000000003E-06, 1.2150000000000002E-12, -3.5558000000000003E-06, 3.5413000000000003E-06, 1.2150000000000002E-12, 3.5558000000000003E-06
DataValue, 0.29000000000000004, 0.75, 3.6024000000000004E-06, 8.25E-13, -3.5978000000000005E-06, 3.6024000000000004E-06, 8.25E-13, 3.5978000000000005E-06
