
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.5, 0.5, 4.2851000000000007E-06, 1.3150000000000002E-12, -4.2573000000000007E-06, 4.2851000000000007E-06, 1.3150000000000002E-12, 4.2573000000000007E-06
DataValue, 0.51, 0.5, 4.291E-06, 1.0850000000000001E-12, -4.3033000000000008E-06, 4.291E-06, 1.0850000000000001E-12, 4.3033000000000008E-06
DataValue, 0.52, 0.5, 4.3196E-06, 1.9650000000000002E-12, -4.3400000000000008E-06, 4.3196E-06, 1.9650000000000002E-12, 4.3400000000000008E-06
DataValue, 0.53, 0.5, 4.3453000000000006E-06, 2.3450000000000002E-12, -4.3389E-06, 4.3453000000000006E-06, 2.3450000000000002E-12, 4.3389E-06
DataValue, 0.54, 0.5, 4.3736000000000008E-06, 1.095E-12, -4.3707E-06, 4.3736000000000008E-06, 1.095E-12, 4.3707E-06
DataValue, 0.55, 0.5, 4.4045000000000008E-06, 1.4550000000000002E-12, -4.4189E-06, 4.4045000000000008E-06, 1.4550000000000002E-12, 4.4189E-06
DataValue, 0.56, 0.5, 4.4087000000000007E-06, 2.0250000000000004E-12, -4.4243E-06, 4.4087000000000007E-06, 2.0250000000000004E-12, 4.4243E-06
DataValue, 0.57000000000000006, 0.5, 4.4541E-06, 1.875E-12, -4.4265000000000007E-06, 4.4541E-06, 1.875E-12, 4.4265000000000007E-06
DataValue, 0.58000000000000007, 0.5, 4.4663000000000008E-06, 1.0350000000000001E-12, -4.4398E-06, 4.4663000000000008E-06, 1.0350000000000001E-12, 4.4398E-06
DataValue, 0.59000000000000008, 0.5, 4.4641E-06, 1.835E-12, -4.4617000000000008E-06, 4.4641E-06, 1.835E-12, 4.4617000000000008E-06
DataValue, 0.6, 0.5, 4.4807E-06, 2.3550000000000004E-12, -4.4727E-06, 4.4807E-06, 2.3550000000000004E-12, 4.4727E-06
DataValue, 0.61, 0.5, 4.5088000000000008E-06, 1.5550000000000001E-12, -4.5226000000000005E-06, 4.5088000000000008E-06, 1.5550000000000001E-12, 4.5226000000000005E-06
DataValue, 0.62, 0.5, 4.5184000000000006E-06, 9.75E-13, -4.4899000000000008E-06, 4.5184000000000006E-06, 9.75E-13, 4.4899000000000008E-06
DataValue, 0.63, 0.5, 4.5428000000000008E-06, 1.535E-12, -4.5046E-06, 4.5428000000000008E-06, 1.535E-12, 4.5046E-06
DataValue, 0.64, 0.5, 4.5446000000000005E-06, 2.535E-12, -4.5694000000000007E-06, 4.5446000000000005E-06, 2.535E-12, 4.5694000000000007E-06
DataValue, 0.65, 0.5, 4.5396000000000005E-06, 1.485E-12, -4.5271E-06, 4.5396000000000005E-06, 1.485E-12, 4.5271E-06
DataValue, 0.66, 0.5, 4.5847E-06, 1.205E-12, -4.5753E-06, 4.5847E-06, 1.205E-12, 4.5753E-06
DataValue, 0.67, 0.5, 4.6005E-06, 1.6550000000000001E-12, -4.6346000000000005E-06, 4.6005E-06, 1.6550000000000001E-12, 4.6346000000000005E-06
DataValue, 0.68, 0.5, 4.6301000000000008E-06, 1.985E-12, -4.6130000000000006E-06, 4.6301000000000008E-06, 1.985E-12, 4.6130000000000006E-06
DataValue, 0.69000000000000006, 0.5, 4.6377000000000005E-06, 1.875E-12, -4.6246000000000006E-06, 4.6377000000000005E-06, 1.875E-12, 4.6246000000000006E-06
DataValue, 0.70000000000000007, 0.5, 4.6718000000000007E-06, 1.105E-12, -4.6457E-06, 4.6718000000000007E-06, 1.105E-12, 4.6457E-06
DataValue, 0.71000000000000008, 0.5, 4.7072000000000004E-06, 1.675E-12, -4.6762E-06, 4.7072000000000004E-06, 1.675E-12, 4.6762E-06
DataValue, 0.72000000000000008, 0.5, 4.7367000000000007E-06, 2.265E-12, -4.7403E-06, 4.7367000000000007E-06, 2.265E-12, 4.7403E-06
DataValue, 0.73, 0.5, 4.7511E-06, 1.3250000000000001E-12, -4.7099000000000004E-06, 4.7511E-06, 1.3250000000000001E-12, 4.7099000000000004E-06
DataValue, 0.74, 0.5, 4.7371000000000008E-06, 9.3500000000000016E-13, -4.74E-06, 4.7371000000000008E-06, 9.3500000000000016E-13, 4.74E-06
DataValue, 0.75, 0.5, 4.7080000000000005E-06, 2.015E-12, -4.6919000000000008E-06, 4.7080000000000005E-06, 2.015E-12, 4.6919000000000008E-06
DataValue, 0.76, 0.5, 4.7320000000000006E-06, 2.185E-12, -4.7760000000000005E-06, 4.7320000000000006E-06, 2.185E-12, 4.7760000000000005E-06
DataValue, 0.77, 0.5, 4.735E-06, 7.25E-13, -4.7499000000000009E-06, 4.735E-06, 7.25E-13, 4.7499000000000009E-06
DataValue, 0.78, 0.5, 4.755E-06, 1.4950000000000002E-12, -4.7377E-06, 4.755E-06, 1.4950000000000002E-12, 4.7377E-06
DataValue, 0.79, 0.5, 4.7364E-06, 2.565E-12, -4.7625000000000006E-06, 4.7364E-06, 2.565E-12, 4.7625000000000006E-06
DataValue, 0.8, 0.5, 4.7589E-06, 1.195E-12, -4.7923000000000007E-06, 4.7589E-06, 1.195E-12, 4.7923000000000007E-06
DataValue, 0.81, 0.5, 4.7912000000000008E-06, 1.295E-12, -4.8027000000000006E-06, 4.7912000000000008E-06, 1.295E-12, 4.8027000000000006E-06
DataValue, 0.82000000000000006, 0.5, 4.8865000000000006E-06, 1.565E-12, -4.8291000000000009E-06, 4.8865000000000006E-06, 1.565E-12, 4.8291000000000009E-06
DataValue, 0.83000000000000007, 0.5, 4.8287000000000009E-06, 2.4050000000000004E-12, -4.7943000000000008E-06, 4.8287000000000009E-06, 2.4050000000000004E-12, 4.7943000000000008E-06
DataValue, 0.84000000000000008, 0.5, 4.8141E-06, 1.1750000000000001E-12, -4.8274000000000006E-06, 4.8141E-06, 1.1750000000000001E-12, 4.8274000000000006E-06
DataValue, 0.85000000000000009, 0.5, 4.8529000000000006E-06, 1.5450000000000002E-12, -4.8045E-06, 4.8529000000000006E-06, 1.5450000000000002E-12, 4.8045E-06
DataValue, 0.86, 0.5, 4.8987E-06, 1.6850000000000002E-12, -4.8973000000000005E-06, 4.8987E-06, 1.6850000000000002E-12, 4.8973000000000005E-06
DataValue, 0.87, 0.5, 4.8844E-06, 2.055E-12, -4.9084E-06, 4.8844E-06, 2.055E-12, 4.9084E-06
DataValue, 0.88, 0.5, 4.8777000000000008E-06, 7.6500000000000007E-13, -4.8796000000000007E-06, 4.8777000000000008E-06, 7.6500000000000007E-13, 4.8796000000000007E-06
DataValue, 0.89, 0.5, 4.8958000000000006E-06, 1.885E-12, -4.9322000000000008E-06, 4.8958000000000006E-06, 1.885E-12, 4.9322000000000008E-06
DataValue, 0.9, 0.5, 4.9203E-06, 2.155E-12, -4.9226E-06, 4.9203E-06, 2.155E-12, 4.9226E-06
DataValue, 0.91, 0.5, 4.9278000000000005E-06, 1.6950000000000002E-12, -4.9336000000000005E-06, 4.9278000000000005E-06, 1.6950000000000002E-12, 4.9336000000000005E-06
DataValue, 0.92, 0.5, 4.9176E-06, 1.3550000000000002E-12, -4.9678E-06, 4.9176E-06, 1.3550000000000002E-12, 4.9678E-06
DataValue, 0.93, 0.5, 4.9459E-06, 1.9950000000000003E-12, -4.9765000000000005E-06, 4.9459E-06, 1.9950000000000003E-12, 4.9765000000000005E-06
DataValue, 0.94000000000000006, 0.5, 4.9393E-06, 2.435E-12, -4.9691E-06, 4.9393E-06, 2.435E-12, 4.9691E-06
DataValue, 0.95000000000000007, 0.5, 5.0115E-06, 1.575E-12, -4.9838000000000005E-06, 5.0115E-06, 1.575E-12, 4.9838000000000005E-06
DataValue, 0.96000000000000008, 0.5, 5.0163000000000006E-06, 1.1650000000000002E-12, -4.9882000000000008E-06, 5.0163000000000006E-06, 1.1650000000000002E-12, 4.9882000000000008E-06
DataValue, 0.97000000000000008, 0.5, 5.0216E-06, 1.6550000000000001E-12, -5.0042E-06, 5.0216E-06, 1.6550000000000001E-12, 5.0042E-06
DataValue, 0.98000000000000009, 0.5, 4.9902E-06, 1.9650000000000002E-12, -4.9852E-06, 4.9902E-06, 1.9650000000000002E-12, 4.9852E-06
DataValue, 0.9900000000000001, 0.5, 5.0083000000000008E-06, 9.15E-13, -4.993E-06, 5.0083000000000008E-06, 9.15E-13, 4.993E-06
DataValue, 1, 0.5, 4.9576000000000006E-06, 1.3550000000000002E-12, -5.0096E-06, 4.9576000000000006E-06, 1.3550000000000002E-12, 5.0096E-06
DataValue, 1, 0.5, 4.9902E-06, 1.6550000000000001E-12, -4.9865000000000005E-06, 4.9902E-06, 1.6550000000000001E-12, 4.9865000000000005E-06
DataValue, 0.9900000000000001, 0.5, 4.9496000000000009E-06, 9.8500000000000014E-13, -4.9443E-06, 4.9496000000000009E-06, 9.8500000000000014E-13, 4.9443E-06
DataValue, 0.98000000000000009, 0.5, 4.9689000000000008E-06, 1.245E-12, -4.9349000000000008E-06, 4.9689000000000008E-06, 1.245E-12, 4.9349000000000008E-06
DataValue, 0.97000000000000008, 0.5, 4.9680000000000005E-06, 2.255E-12, -4.9925000000000009E-06, 4.9680000000000005E-06, 2.255E-12, 4.9925000000000009E-06
DataValue, 0.96000000000000008, 0.5, 5.0016000000000005E-06, 1.625E-12, -5.01E-06, 5.0016000000000005E-06, 1.625E-12, 5.01E-06
DataValue, 0.95000000000000007, 0.5, 4.9717E-06, 1.005E-12, -4.9615000000000007E-06, 4.9717E-06, 1.005E-12, 4.9615000000000007E-06
DataValue, 0.94000000000000006, 0.5, 4.9758000000000007E-06, 1.675E-12, -4.9555E-06, 4.9758000000000007E-06, 1.675E-12, 4.9555E-06
DataValue, 0.93, 0.5, 4.9437000000000006E-06, 2.215E-12, -4.9007E-06, 4.9437000000000006E-06, 2.215E-12, 4.9007E-06
DataValue, 0.92, 0.5, 4.9333000000000007E-06, 1.5850000000000002E-12, -4.8514000000000007E-06, 4.9333000000000007E-06, 1.5850000000000002E-12, 4.8514000000000007E-06
DataValue, 0.91, 0.5, 4.8612E-06, 1.015E-12, -4.8637000000000005E-06, 4.8612E-06, 1.015E-12, 4.8637000000000005E-06
DataValue, 0.9, 0.5, 4.8397000000000004E-06, 2.205E-12, -4.8427E-06, 4.8397000000000004E-06, 2.205E-12, 4.8427E-06
DataValue, 0.89, 0.5, 4.8302000000000008E-06, 1.765E-12, -4.8563E-06, 4.8302000000000008E-06, 1.765E-12, 4.8563E-06
DataValue, 0.88, 0.5, 4.8797000000000009E-06, 1.205E-12, -4.8668000000000006E-06, 4.8797000000000009E-06, 1.205E-12, 4.8668000000000006E-06
DataValue, 0.87, 0.5, 4.8317000000000007E-06, 1.805E-12, -4.8125E-06, 4.8317000000000007E-06, 1.805E-12, 4.8125E-06
DataValue, 0.86, 0.5, 4.8697E-06, 2.115E-12, -4.932E-06, 4.8697E-06, 2.115E-12, 4.932E-06
DataValue, 0.85000000000000009, 0.5, 4.8688000000000007E-06, 1.975E-12, -4.8415E-06, 4.8688000000000007E-06, 1.975E-12, 4.8415E-06
DataValue, 0.84000000000000008, 0.5, 4.8447E-06, 9.75E-13, -4.8512E-06, 4.8447E-06, 9.75E-13, 4.8512E-06
DataValue, 0.83000000000000007, 0.5, 4.8126E-06, 2.0950000000000003E-12, -4.8070000000000007E-06, 4.8126E-06, 2.0950000000000003E-12, 4.8070000000000007E-06
DataValue, 0.82000000000000006, 0.5, 4.8462E-06, 2.085E-12, -4.8068E-06, 4.8462E-06, 2.085E-12, 4.8068E-06
DataValue, 0.81, 0.5, 4.8298000000000008E-06, 1.0850000000000001E-12, -4.7630000000000008E-06, 4.8298000000000008E-06, 1.0850000000000001E-12, 4.7630000000000008E-06
DataValue, 0.8, 0.5, 4.7944E-06, 1.255E-12, -4.7733000000000005E-06, 4.7944E-06, 1.255E-12, 4.7733000000000005E-06
DataValue, 0.79, 0.5, 4.7805E-06, 2.3550000000000004E-12, -4.7749000000000006E-06, 4.7805E-06, 2.3550000000000004E-12, 4.7749000000000006E-06
DataValue, 0.78, 0.5, 4.7116000000000008E-06, 1.7050000000000001E-12, -4.7429000000000008E-06, 4.7116000000000008E-06, 1.7050000000000001E-12, 4.7429000000000008E-06
DataValue, 0.77, 0.5, 4.7374000000000006E-06, 1.3250000000000001E-12, -4.7468000000000009E-06, 4.7374000000000006E-06, 1.3250000000000001E-12, 4.7468000000000009E-06
DataValue, 0.76, 0.5, 4.7368E-06, 1.975E-12, -4.6952E-06, 4.7368E-06, 1.975E-12, 4.6952E-06
DataValue, 0.75, 0.5, 4.6498000000000008E-06, 1.8950000000000003E-12, -4.6636000000000005E-06, 4.6498000000000008E-06, 1.8950000000000003E-12, 4.6636000000000005E-06
DataValue, 0.74, 0.5, 4.6802000000000005E-06, 7.1500000000000008E-13, -4.7050000000000007E-06, 4.6802000000000005E-06, 7.1500000000000008E-13, 4.7050000000000007E-06
DataValue, 0.73, 0.5, 4.6311000000000004E-06, 1.7050000000000001E-12, -4.6685E-06, 4.6311000000000004E-06, 1.7050000000000001E-12, 4.6685E-06
DataValue, 0.72000000000000008, 0.5, 4.6595000000000009E-06, 2.005E-12, -4.626E-06, 4.6595000000000009E-06, 2.005E-12, 4.626E-06
DataValue, 0.71000000000000008, 0.5, 4.5739E-06, 2.065E-12, -4.5980000000000007E-06, 4.5739E-06, 2.065E-12, 4.5980000000000007E-06
DataValue, 0.70000000000000007, 0.5, 4.5738E-06, 1.1350000000000001E-12, -4.5917000000000004E-06, 4.5738E-06, 1.1350000000000001E-12, 4.5917000000000004E-06
DataValue, 0.69000000000000006, 0.5, 4.5536000000000008E-06, 1.5850000000000002E-12, -4.5655000000000006E-06, 4.5536000000000008E-06, 1.5850000000000002E-12, 4.5655000000000006E-06
DataValue, 0.68, 0.5, 4.4875000000000007E-06, 2.535E-12, -4.4985E-06, 4.4875000000000007E-06, 2.535E-12, 4.4985E-06
DataValue, 0.67, 0.5, 4.4886000000000005E-06, 1.7050000000000001E-12, -4.4919E-06, 4.4886000000000005E-06, 1.7050000000000001E-12, 4.4919E-06
DataValue, 0.66, 0.5, 4.5094E-06, 1.0850000000000001E-12, -4.4628000000000007E-06, 4.5094E-06, 1.0850000000000001E-12, 4.4628000000000007E-06
DataValue, 0.65, 0.5, 4.4553E-06, 1.7350000000000002E-12, -4.4609000000000008E-06, 4.4553E-06, 1.7350000000000002E-12, 4.4609000000000008E-06
DataValue, 0.64, 0.5, 4.4675000000000008E-06, 2.135E-12, -4.478E-06, 4.4675000000000008E-06, 2.135E-12, 4.478E-06
DataValue, 0.63, 0.5, 4.4119E-06, 1.055E-12, -4.4262E-06, 4.4119E-06, 1.055E-12, 4.4262E-06
DataValue, 0.62, 0.5, 4.4056000000000006E-06, 1.4050000000000002E-12, -4.4036000000000005E-06, 4.4056000000000006E-06, 1.4050000000000002E-12, 4.4036000000000005E-06
DataValue, 0.61, 0.5, 4.397E-06, 2.415E-12, -4.4004E-06, 4.397E-06, 2.415E-12, 4.4004E-06
DataValue, 0.6, 0.5, 4.3819E-06, 1.755E-12, -4.3235E-06, 4.3819E-06, 1.755E-12, 4.3235E-06
DataValue, 0.59000000000000008, 0.5, 4.3304E-06, 7.4500000000000006E-13, -4.3596000000000006E-06, 4.3304E-06, 7.4500000000000006E-13, 4.3596000000000006E-06
DataValue, 0.58000000000000007, 0.5, 4.2815000000000004E-06, 1.4950000000000002E-12, -4.315E-06, 4.2815000000000004E-06, 1.4950000000000002E-12, 4.315E-06
DataValue, 0.57000000000000006, 0.5, 4.2739000000000007E-06, 2.255E-12, -4.2543E-06, 4.2739000000000007E-06, 2.255E-12, 4.2543E-06
DataValue, 0.56, 0.5, 4.2215E-06, 1.1350000000000001E-12, -4.2108E-06, 4.2215E-06, 1.1350000000000001E-12, 4.2108E-06
DataValue, 0.55, 0.5, 4.2221000000000006E-06, 1.435E-12, -4.2553000000000006E-06, 4.2221000000000006E-06, 1.435E-12, 4.2553000000000006E-06
DataValue, 0.54, 0.5, 4.2422000000000007E-06, 2.115E-12, -4.1903E-06, 4.2422000000000007E-06, 2.115E-12, 4.1903E-06
DataValue, 0.53, 0.5, 4.1871E-06, 1.7250000000000002E-12, -4.1721E-06, 4.1871E-06, 1.7250000000000002E-12, 4.1721E-06
DataValue, 0.52, 0.5, 4.1673000000000007E-06, 1.6350000000000002E-12, -4.1718000000000004E-06, 4.1673000000000007E-06, 1.6350000000000002E-12, 4.1718000000000004E-06
DataValue, 0.51, 0.5, 4.1316E-06, 1.155E-12, -4.1197000000000006E-06, 4.1316E-06, 1.155E-12, 4.1197000000000006E-06
DataValue, 0.5, 0.5, 4.1306000000000007E-06, 1.765E-12, -4.1131000000000005E-06, 4.1306000000000007E-06, 1.765E-12, 4.1131000000000005E-06
DataValue, 0.49000000000000005, 0.5, 4.0793E-06, 1.935E-12, -4.0694E-06, 4.0793E-06, 1.935E-12, 4.0694E-06
DataValue, 0.48000000000000004, 0.5, 4.0269E-06, 1.5550000000000001E-12, -4.0106E-06, 4.0269E-06, 1.5550000000000001E-12, 4.0106E-06
DataValue, 0.47000000000000003, 0.5, 3.9851E-06, 1.205E-12, -4.0026000000000004E-06, 3.9851E-06, 1.205E-12, 4.0026000000000004E-06
DataValue, 0.46, 0.5, 3.9775000000000005E-06, 1.825E-12, -3.9789E-06, 3.9775000000000005E-06, 1.825E-12, 3.9789E-06
DataValue, 0.45, 0.5, 3.9542E-06, 1.6550000000000001E-12, -3.9705E-06, 3.9542E-06, 1.6550000000000001E-12, 3.9705E-06
DataValue, 0.44, 0.5, 3.8998E-06, 6.35E-13, -3.9270000000000007E-06, 3.8998E-06, 6.35E-13, 3.9270000000000007E-06
DataValue, 0.43, 0.5, 3.8598000000000007E-06, 1.4550000000000002E-12, -3.8734E-06, 3.8598000000000007E-06, 1.4550000000000002E-12, 3.8734E-06
DataValue, 0.42000000000000004, 0.5, 3.8642E-06, 2.485E-12, -3.8888000000000008E-06, 3.8642E-06, 2.485E-12, 3.8888000000000008E-06
DataValue, 0.41000000000000003, 0.5, 3.8635E-06, 1.5950000000000002E-12, -3.8169000000000007E-06, 3.8635E-06, 1.5950000000000002E-12, 3.8169000000000007E-06
DataValue, 0.4, 0.5, 3.7843000000000003E-06, 1.6550000000000001E-12, -3.7624E-06, 3.7843000000000003E-06, 1.6550000000000001E-12, 3.7624E-06
DataValue, 0.39, 0.5, 3.7282000000000006E-06, 1.955E-12, -3.7392000000000006E-06, 3.7282000000000006E-06, 1.955E-12, 3.7392000000000006E-06
DataValue, 0.38, 0.5, 3.6887000000000004E-06, 2.115E-12, -3.6786000000000002E-06, 3.6887000000000004E-06, 2.115E-12, 3.6786000000000002E-06
DataValue, 0.37, 0.5, 3.6983000000000002E-06, 1.395E-12, -3.6468000000000004E-06, 3.6983000000000002E-06, 1.395E-12, 3.6468000000000004E-06
DataValue, 0.36000000000000004, 0.5, 3.6300000000000004E-06, 1.385E-12, -3.6456000000000003E-06, 3.6300000000000004E-06, 1.385E-12, 3.6456000000000003E-06
DataValue, 0.35000000000000003, 0.5, 3.5971000000000003E-06, 2.185E-12, -3.6042E-06, 3.5971000000000003E-06, 2.185E-12, 3.6042E-06
DataValue, 0.34, 0.5, 3.5778000000000003E-06, 1.9150000000000002E-12, -3.5830000000000003E-06, 3.5778000000000003E-06, 1.9150000000000002E-12, 3.5830000000000003E-06
DataValue, 0.33, 0.5, 3.5453E-06, 1.065E-12, -3.5450000000000004E-06, 3.5453E-06, 1.065E-12, 3.5450000000000004E-06
DataValue, 0.32, 0.5, 3.5138000000000006E-06, 1.3150000000000002E-12, -3.5123000000000002E-06, 3.5138000000000006E-06, 1.3150000000000002E-12, 3.5123000000000002E-06
DataValue, 0.31, 0.5, 3.4709000000000005E-06, 2.495E-12, -3.4816000000000003E-06, 3.4709000000000005E-06, 2.495E-12, 3.4816000000000003E-06
DataValue, 0.3, 0.5, 3.4236E-06, 1.6050000000000001E-12, -3.4364000000000003E-06, 3.4236E-06, 1.6050000000000001E-12, 3.4364000000000003E-06
DataValue, 0.29000000000000004, 0.5, 3.3972000000000003E-06, 1.145E-12, -3.3777000000000003E-06, 3.3972000000000003E-06, 1.145E-12, 3.3777000000000003E-06
DataValue, 0.28, 0.5, 3.3241000000000005E-06, 1.9950000000000003E-12, -3.3241000000000005E-06, 3.3241000000000005E-06, 1.9950000000000003E-12, 3.3241000000000005E-06
DataValue, 0.27, 0.5, 3.2820000000000005E-06, 1.955E-12, -3.2774E-06, 3.2820000000000005E-06, 1.955E-12, 3.2774E-06
DataValue, 0.26, 0.5, 3.2345E-06, 1.2750000000000001E-12, -3.2419000000000003E-06, 3.2345E-06, 1.2750000000000001E-12, 3.2419000000000003E-06
DataValue, 0.25, 0.5, 3.1733E-06, 1.8950000000000003E-12, -3.1801000000000003E-06, 3.1733E-06, 1.8950000000000003E-12, 3.1801000000000003E-06
DataValue, 0.24000000000000002, 0.5, 3.0988000000000003E-06, 2.335E-12, -3.0977000000000004E-06, 3.0988000000000003E-06, 2.335E-12, 3.0977000000000004E-06
DataValue, 0.23, 0.5, 3.0595E-06, 1.755E-12, -3.0411000000000004E-06, 3.0595E-06, 1.755E-12, 3.0411000000000004E-06
DataValue, 0.22, 0.5, 2.9588000000000004E-06, 1.1750000000000001E-12, -2.9820000000000004E-06, 2.9588000000000004E-06, 1.1750000000000001E-12, 2.9820000000000004E-06
DataValue, 0.21000000000000002, 0.5, 2.8856000000000004E-06, 1.905E-12, -2.9061000000000004E-06, 2.8856000000000004E-06, 1.905E-12, 2.9061000000000004E-06
DataValue, 0.2, 0.5, 2.8117E-06, 2.3050000000000004E-12, -2.8492E-06, 2.8117E-06, 2.3050000000000004E-12, 2.8492E-06
DataValue, 0.19, 0.5, 2.7243000000000003E-06, 1.3250000000000001E-12, -2.7200000000000002E-06, 2.7243000000000003E-06, 1.3250000000000001E-12, 2.7200000000000002E-06
DataValue, 0.18000000000000002, 0.5, 2.624E-06, 1.0850000000000001E-12, -2.6189000000000005E-06, 2.624E-06, 1.0850000000000001E-12, 2.6189000000000005E-06
DataValue, 0.17, 0.5, 2.5469E-06, 2.415E-12, -2.5645E-06, 2.5469E-06, 2.415E-12, 2.5645E-06
DataValue, 0.16, 0.5, 2.4707000000000003E-06, 1.935E-12, -2.4716E-06, 2.4707000000000003E-06, 1.935E-12, 2.4716E-06
DataValue, 0.15, 0.5, 2.3633000000000003E-06, 1.1750000000000001E-12, -2.3574E-06, 2.3633000000000003E-06, 1.1750000000000001E-12, 2.3574E-06
DataValue, 0.14, 0.5, 2.2600000000000004E-06, 1.395E-12, -2.2602000000000004E-06, 2.2600000000000004E-06, 1.395E-12, 2.2602000000000004E-06
DataValue, 0.13, 0.5, 2.1382E-06, 2.3550000000000004E-12, -2.1245E-06, 2.1382E-06, 2.3550000000000004E-12, 2.1245E-06
DataValue, 0.12000000000000001, 0.5, 2.0201000000000004E-06, 1.905E-12, -2.0105E-06, 2.0201000000000004E-06, 1.905E-12, 2.0105E-06
DataValue, 0.11, 0.5, 1.8880000000000002E-06, 1.2650000000000002E-12, -1.8864000000000003E-06, 1.8880000000000002E-06, 1.2650000000000002E-12, 1.8864000000000003E-06
DataValue, 0.1, 0.5, 1.7543E-06, 1.7850000000000002E-12, -1.7597000000000003E-06, 1.7543E-06, 1.7850000000000002E-12, 1.7597000000000003E-06
DataValue, 0.090000000000000011, 0.5, 1.6320000000000002E-06, 2.4750000000000003E-12, -1.6148000000000002E-06, 1.6320000000000002E-06, 2.4750000000000003E-12, 1.6148000000000002E-06
DataValue, 0.08, 0.5, 1.4736000000000002E-06, 1.6050000000000001E-12, -1.4795000000000002E-06, 1.4736000000000002E-06, 1.6050000000000001E-12, 1.4795000000000002E-06
DataValue, 0.07, 0.5, 1.3336E-06, 1.2150000000000002E-12, -1.3336E-06, 1.3336E-06, 1.2150000000000002E-12, 1.3336E-06
DataValue, 0.060000000000000005, 0.5, 1.1603000000000001E-06, 1.435E-12, -1.1666000000000002E-06, 1.1603000000000001E-06, 1.435E-12, 1.1666000000000002E-06
DataValue, 0.05, 0.5, 9.8978E-07, 1.1350000000000001E-12, -9.862E-07, 9.8978E-07, 1.1350000000000001E-12, 9.862E-07
DataValue, 0.04, 0.5, 8.09E-07, 1.3250000000000001E-12, -8.097E-07, 8.09E-07, 1.3250000000000001E-12, 8.097E-07
DataValue, 0.030000000000000002, 0.5, 6.231E-07, 1.3550000000000002E-12, -6.258E-07, 6.231E-07, 1.3550000000000002E-12, 6.258E-07
DataValue, 0.02, 0.5, 4.2564E-07, 2.1250000000000003E-12, -4.2502E-07, 4.2564E-07, 2.1250000000000003E-12, 4.2502E-07
DataValue, 0.01, 0.5, 2.2032E-07, 9.950000000000001E-13, -2.181E-07, 2.2032E-07, 9.950000000000001E-13, 2.181E-07
DataValue, 0, 0.5, 7.3617E-10, 2.135E-12, -3.7921600000000003E-10, 7.3617E-10, 2.135E-12, 3.7921600000000003E-10
DataValue, 0, 0.75, 1.09367E-09, 2.255E-12, -1.145786E-09, 1.09367E-09, 2.255E-12, 1.145786E-09
