
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.5, 0.5, 5.0494E-06, 1.2650000000000002E-12, -5.0824000000000007E-06, 5.0494E-06, 1.2650000000000002E-12, 5.0824000000000007E-06
DataValue, 0.51, 0.5, 5.1097E-06, 1.0350000000000001E-12, -5.0863000000000008E-06, 5.1097E-06, 1.0350000000000001E-12, 5.0863000000000008E-06
DataValue, 0.52, 0.5, 5.1159000000000004E-06, 1.255E-12, -5.1167000000000005E-06, 5.1159000000000004E-06, 1.255E-12, 5.1167000000000005E-06
DataValue, 0.53, 0.5, 5.1678000000000007E-06, 1.145E-12, -5.1474000000000009E-06, 5.1678000000000007E-06, 1.145E-12, 5.1474000000000009E-06
DataValue, 0.54, 0.5, 5.1601000000000008E-06, 8.8500000000000007E-13, -5.1753E-06, 5.1601000000000008E-06, 8.8500000000000007E-13, 5.1753E-06
DataValue, 0.55, 0.5, 5.2128E-06, 1.005E-12, -5.2743000000000005E-06, 5.2128E-06, 1.005E-12, 5.2743000000000005E-06
DataValue, 0.56, 0.5, 5.2574000000000007E-06, 1.0750000000000002E-12, -5.2712000000000005E-06, 5.2574000000000007E-06, 1.0750000000000002E-12, 5.2712000000000005E-06
DataValue, 0.57000000000000006, 0.5, 5.3195000000000005E-06, 1.015E-12, -5.2511000000000004E-06, 5.3195000000000005E-06, 1.015E-12, 5.2511000000000004E-06
DataValue, 0.58000000000000007, 0.5, 5.2595E-06, 1.235E-12, -5.2887000000000007E-06, 5.2595E-06, 1.235E-12, 5.2887000000000007E-06
DataValue, 0.59000000000000008, 0.5, 5.3452000000000009E-06, 1.2750000000000001E-12, -5.3729000000000007E-06, 5.3452000000000009E-06, 1.2750000000000001E-12, 5.3729000000000007E-06
DataValue, 0.6, 0.5, 5.3849000000000007E-06, 9.15E-13, -5.3561E-06, 5.3849000000000007E-06, 9.15E-13, 5.3561E-06
DataValue, 0.61, 0.5, 5.3924E-06, 1.065E-12, -5.3593000000000005E-06, 5.3924E-06, 1.065E-12, 5.3593000000000005E-06
DataValue, 0.62, 0.5, 5.433E-06, 1.015E-12, -5.4106E-06, 5.433E-06, 1.015E-12, 5.4106E-06
DataValue, 0.63, 0.5, 5.4874E-06, 9.4500000000000011E-13, -5.4381000000000005E-06, 5.4874E-06, 9.4500000000000011E-13, 5.4381000000000005E-06
DataValue, 0.64, 0.5, 5.496E-06, 1.045E-12, -5.5588000000000009E-06, 5.496E-06, 1.045E-12, 5.5588000000000009E-06
DataValue, 0.65, 0.5, 5.5123000000000006E-06, 1.0750000000000002E-12, -5.5167000000000009E-06, 5.5123000000000006E-06, 1.0750000000000002E-12, 5.5167000000000009E-06
DataValue, 0.66, 0.5, 5.5151000000000008E-06, 1.0250000000000002E-12, -5.4813E-06, 5.5151000000000008E-06, 1.0250000000000002E-12, 5.4813E-06
DataValue, 0.67, 0.5, 5.5598000000000005E-06, 9.75E-13, -5.5834000000000006E-06, 5.5598000000000005E-06, 9.75E-13, 5.5834000000000006E-06
DataValue, 0.68, 0.5, 5.603E-06, 1.015E-12, -5.6002E-06, 5.603E-06, 1.015E-12, 5.6002E-06
DataValue, 0.69000000000000006, 0.5, 5.6324000000000005E-06, 1.235E-12, -5.6622000000000006E-06, 5.6324000000000005E-06, 1.235E-12, 5.6622000000000006E-06
DataValue, 0.70000000000000007, 0.5, 5.6487000000000007E-06, 9.8500000000000014E-13, -5.664E-06, 5.6487000000000007E-06, 9.8500000000000014E-13, 5.664E-06
DataValue, 0.71000000000000008, 0.5, 5.684000000000001E-06, 8.45E-13, -5.7119E-06, 5.684000000000001E-06, 8.45E-13, 5.7119E-06
DataValue, 0.72000000000000008, 0.5, 5.7108000000000004E-06, 1.155E-12, -5.7112000000000005E-06, 5.7108000000000004E-06, 1.155E-12, 5.7112000000000005E-06
DataValue, 0.73, 0.5, 5.6939000000000007E-06, 9.55E-13, -5.7453000000000007E-06, 5.6939000000000007E-06, 9.55E-13, 5.7453000000000007E-06
DataValue, 0.74, 0.5, 5.813400000000001E-06, 1.2150000000000002E-12, -5.7419000000000009E-06, 5.813400000000001E-06, 1.2150000000000002E-12, 5.7419000000000009E-06
DataValue, 0.75, 0.5, 5.8373000000000008E-06, 1.0250000000000002E-12, -5.7687E-06, 5.8373000000000008E-06, 1.0250000000000002E-12, 5.7687E-06
DataValue, 0.76, 0.5, 5.7819000000000005E-06, 1.385E-12, -5.8385000000000009E-06, 5.7819000000000005E-06, 1.385E-12, 5.8385000000000009E-06
DataValue, 0.77, 0.5, 5.8641E-06, 8.5500000000000009E-13, -5.856E-06, 5.8641E-06, 8.5500000000000009E-13, 5.856E-06
DataValue, 0.78, 0.5, 5.875600000000001E-06, 7.75E-13, -5.8291000000000007E-06, 5.875600000000001E-06, 7.75E-13, 5.8291000000000007E-06
DataValue, 0.79, 0.5, 5.8485000000000008E-06, 1.1650000000000002E-12, -5.8679E-06, 5.8485000000000008E-06, 1.1650000000000002E-12, 5.8679E-06
DataValue, 0.8, 0.5, 5.895E-06, 1.2150000000000002E-12, -5.8336E-06, 5.895E-06, 1.2150000000000002E-12, 5.8336E-06
DataValue, 0.81, 0.5, 5.8951000000000005E-06, 9.65E-13, -5.8566000000000008E-06, 5.8951000000000005E-06, 9.65E-13, 5.8566000000000008E-06
DataValue, 0.82000000000000006, 0.5, 5.9180000000000008E-06, 9.8500000000000014E-13, -5.9364000000000005E-06, 5.9180000000000008E-06, 9.8500000000000014E-13, 5.9364000000000005E-06
DataValue, 0.83000000000000007, 0.5, 5.9682000000000007E-06, 1.195E-12, -6.0051E-06, 5.9682000000000007E-06, 1.195E-12, 6.0051E-06
DataValue, 0.84000000000000008, 0.5, 5.9365000000000007E-06, 1.065E-12, -5.9627000000000005E-06, 5.9365000000000007E-06, 1.065E-12, 5.9627000000000005E-06
DataValue, 0.85000000000000009, 0.5, 6.0269000000000007E-06, 7.8500000000000009E-13, -5.9747000000000006E-06, 6.0269000000000007E-06, 7.8500000000000009E-13, 5.9747000000000006E-06
DataValue, 0.86, 0.5, 5.968E-06, 1.0250000000000002E-12, -5.9838E-06, 5.968E-06, 1.0250000000000002E-12, 5.9838E-06
DataValue, 0.87, 0.5, 6.0245000000000005E-06, 1.5550000000000001E-12, -6.0519000000000005E-06, 6.0245000000000005E-06, 1.5550000000000001E-12, 6.0519000000000005E-06
DataValue, 0.88, 0.5, 6.0052000000000005E-06, 1.435E-12, -6.087300000000001E-06, 6.0052000000000005E-06, 1.435E-12, 6.087300000000001E-06
DataValue, 0.89, 0.5, 6.1171E-06, 8.7500000000000011E-13, -6.0878E-06, 6.1171E-06, 8.7500000000000011E-13, 6.0878E-06
DataValue, 0.9, 0.5, 6.0812E-06, 1.4050000000000002E-12, -6.1565E-06, 6.0812E-06, 1.4050000000000002E-12, 6.1565E-06
DataValue, 0.91, 0.5, 6.1201000000000009E-06, 8.65E-13, -6.1504000000000004E-06, 6.1201000000000009E-06, 8.65E-13, 6.1504000000000004E-06
DataValue, 0.92, 0.5, 6.2103000000000005E-06, 9.3500000000000016E-13, -6.1364E-06, 6.2103000000000005E-06, 9.3500000000000016E-13, 6.1364E-06
DataValue, 0.93, 0.5, 6.165700000000001E-06, 1.005E-12, -6.1976000000000006E-06, 6.165700000000001E-06, 1.005E-12, 6.1976000000000006E-06
DataValue, 0.94000000000000006, 0.5, 6.2270000000000007E-06, 9.0500000000000008E-13, -6.219800000000001E-06, 6.2270000000000007E-06, 9.0500000000000008E-13, 6.219800000000001E-06
DataValue, 0.95000000000000007, 0.5, 6.2387000000000009E-06, 1.1350000000000001E-12, -6.273500000000001E-06, 6.2387000000000009E-06, 1.1350000000000001E-12, 6.273500000000001E-06
DataValue, 0.96000000000000008, 0.5, 6.2134000000000005E-06, 9.950000000000001E-13, -6.1904000000000009E-06, 6.2134000000000005E-06, 9.950000000000001E-13, 6.1904000000000009E-06
DataValue, 0.97000000000000008, 0.5, 6.2684000000000008E-06, 9.55E-13, -6.2446E-06, 6.2684000000000008E-06, 9.55E-13, 6.2446E-06
DataValue, 0.98000000000000009, 0.5, 6.2015000000000007E-06, 1.1350000000000001E-12, -6.261900000000001E-06, 6.2015000000000007E-06, 1.1350000000000001E-12, 6.261900000000001E-06
DataValue, 0.9900000000000001, 0.5, 6.268100000000001E-06, 1.0250000000000002E-12, -6.3039000000000007E-06, 6.268100000000001E-06, 1.0250000000000002E-12, 6.3039000000000007E-06
DataValue, 1, 0.5, 6.2666E-06, 1.335E-12, -6.3001000000000009E-06, 6.2666E-06, 1.335E-12, 6.3001000000000009E-06
DataValue, 1, 0.5, 6.307900000000001E-06, 1.235E-12, -6.3317000000000007E-06, 6.307900000000001E-06, 1.235E-12, 6.3317000000000007E-06
DataValue, 0.9900000000000001, 0.5, 6.3229000000000009E-06, 1.2250000000000001E-12, -6.2217000000000009E-06, 6.3229000000000009E-06, 1.2250000000000001E-12, 6.2217000000000009E-06
DataValue, 0.98000000000000009, 0.5, 6.2701E-06, 1.5550000000000001E-12, -6.1872000000000007E-06, 6.2701E-06, 1.5550000000000001E-12, 6.1872000000000007E-06
DataValue, 0.97000000000000008, 0.5, 6.2044E-06, 1.345E-12, -6.1878E-06, 6.2044E-06, 1.345E-12, 6.1878E-06
DataValue, 0.96000000000000008, 0.5, 6.1824E-06, 1.055E-12, -6.1689E-06, 6.1824E-06, 1.055E-12, 6.1689E-06
DataValue, 0.95000000000000007, 0.5, 6.1069000000000008E-06, 1.0850000000000001E-12, -6.0570000000000006E-06, 6.1069000000000008E-06, 1.0850000000000001E-12, 6.0570000000000006E-06
DataValue, 0.94000000000000006, 0.5, 6.0848000000000006E-06, 7.95E-13, -6.172300000000001E-06, 6.0848000000000006E-06, 7.95E-13, 6.172300000000001E-06
DataValue, 0.93, 0.5, 6.109E-06, 1.2250000000000001E-12, -6.1439000000000006E-06, 6.109E-06, 1.2250000000000001E-12, 6.1439000000000006E-06
DataValue, 0.92, 0.5, 6.0998000000000004E-06, 1.5850000000000002E-12, -6.1369000000000005E-06, 6.0998000000000004E-06, 1.5850000000000002E-12, 6.1369000000000005E-06
DataValue, 0.91, 0.5, 6.1145000000000005E-06, 1.095E-12, -6.0973000000000009E-06, 6.1145000000000005E-06, 1.095E-12, 6.0973000000000009E-06
DataValue, 0.9, 0.5, 6.1053000000000007E-06, 1.145E-12, -6.0383E-06, 6.1053000000000007E-06, 1.145E-12, 6.0383E-06
DataValue, 0.89, 0.5, 6.0454000000000006E-06, 1.1350000000000001E-12, -6.0236E-06, 6.0454000000000006E-06, 1.1350000000000001E-12, 6.0236E-06
DataValue, 0.88, 0.5, 6.0152000000000004E-06, 8.65E-13, -5.9722E-06, 6.0152000000000004E-06, 8.65E-13, 5.9722E-06
DataValue, 0.87, 0.5, 6.005800000000001E-06, 1.095E-12, -5.9516000000000008E-06, 6.005800000000001E-06, 1.095E-12, 5.9516000000000008E-06
DataValue, 0.86, 0.5, 5.9478000000000009E-06, 1.485E-12, -5.9151E-06, 5.9478000000000009E-06, 1.485E-12, 5.9151E-06
DataValue, 0.85000000000000009, 0.5, 5.9458000000000007E-06, 1.2650000000000002E-12, -6.0092000000000008E-06, 5.9458000000000007E-06, 1.2650000000000002E-12, 6.0092000000000008E-06
DataValue, 0.84000000000000008, 0.5, 5.9272000000000006E-06, 1.195E-12, -5.9238000000000008E-06, 5.9272000000000006E-06, 1.195E-12, 5.9238000000000008E-06
DataValue, 0.83000000000000007, 0.5, 5.9090000000000005E-06, 9.950000000000001E-13, -5.9116E-06, 5.9090000000000005E-06, 9.950000000000001E-13, 5.9116E-06
DataValue, 0.82000000000000006, 0.5, 5.8701000000000008E-06, 1.0850000000000001E-12, -5.8214000000000007E-06, 5.8701000000000008E-06, 1.0850000000000001E-12, 5.8214000000000007E-06
DataValue, 0.81, 0.5, 5.8398E-06, 1.105E-12, -5.8932000000000006E-06, 5.8398E-06, 1.105E-12, 5.8932000000000006E-06
DataValue, 0.8, 0.5, 5.8970000000000005E-06, 1.475E-12, -5.8699E-06, 5.8970000000000005E-06, 1.475E-12, 5.8699E-06
DataValue, 0.79, 0.5, 5.8256000000000006E-06, 1.055E-12, -5.8415000000000007E-06, 5.8256000000000006E-06, 1.055E-12, 5.8415000000000007E-06
DataValue, 0.78, 0.5, 5.8016000000000005E-06, 1.095E-12, -5.8383000000000005E-06, 5.8016000000000005E-06, 1.095E-12, 5.8383000000000005E-06
DataValue, 0.77, 0.5, 5.7592000000000007E-06, 1.3250000000000001E-12, -5.791000000000001E-06, 5.7592000000000007E-06, 1.3250000000000001E-12, 5.791000000000001E-06
DataValue, 0.76, 0.5, 5.7291000000000008E-06, 1.095E-12, -5.6998000000000009E-06, 5.7291000000000008E-06, 1.095E-12, 5.6998000000000009E-06
DataValue, 0.75, 0.5, 5.6830000000000005E-06, 1.3550000000000002E-12, -5.6951000000000008E-06, 5.6830000000000005E-06, 1.3550000000000002E-12, 5.6951000000000008E-06
DataValue, 0.74, 0.5, 5.6802E-06, 1.4950000000000002E-12, -5.7197000000000005E-06, 5.6802E-06, 1.4950000000000002E-12, 5.7197000000000005E-06
DataValue, 0.73, 0.5, 5.6545000000000007E-06, 1.2750000000000001E-12, -5.6318000000000009E-06, 5.6545000000000007E-06, 1.2750000000000001E-12, 5.6318000000000009E-06
DataValue, 0.72000000000000008, 0.5, 5.5903000000000005E-06, 1.065E-12, -5.6567E-06, 5.5903000000000005E-06, 1.065E-12, 5.6567E-06
DataValue, 0.71000000000000008, 0.5, 5.6083E-06, 1.145E-12, -5.5727000000000009E-06, 5.6083E-06, 1.145E-12, 5.5727000000000009E-06
DataValue, 0.70000000000000007, 0.5, 5.5448000000000007E-06, 1.195E-12, -5.5633000000000006E-06, 5.5448000000000007E-06, 1.195E-12, 5.5633000000000006E-06
DataValue, 0.69000000000000006, 0.5, 5.4871E-06, 1.005E-12, -5.5408E-06, 5.4871E-06, 1.005E-12, 5.5408E-06
DataValue, 0.68, 0.5, 5.5052E-06, 1.2150000000000002E-12, -5.5298000000000008E-06, 5.5052E-06, 1.2150000000000002E-12, 5.5298000000000008E-06
DataValue, 0.67, 0.5, 5.432900000000001E-06, 9.55E-13, -5.4429000000000009E-06, 5.432900000000001E-06, 9.55E-13, 5.4429000000000009E-06
DataValue, 0.66, 0.5, 5.3706000000000007E-06, 1.055E-12, -5.3842000000000009E-06, 5.3706000000000007E-06, 1.055E-12, 5.3842000000000009E-06
DataValue, 0.65, 0.5, 5.3594000000000007E-06, 9.8500000000000014E-13, -5.3565E-06, 5.3594000000000007E-06, 9.8500000000000014E-13, 5.3565E-06
DataValue, 0.64, 0.5, 5.3495E-06, 1.345E-12, -5.4133E-06, 5.3495E-06, 1.345E-12, 5.4133E-06
DataValue, 0.63, 0.5, 5.3172000000000005E-06, 1.105E-12, -5.2683000000000009E-06, 5.3172000000000005E-06, 1.105E-12, 5.2683000000000009E-06
DataValue, 0.62, 0.5, 5.2775000000000007E-06, 9.950000000000001E-13, -5.2986E-06, 5.2775000000000007E-06, 9.950000000000001E-13, 5.2986E-06
DataValue, 0.61, 0.5, 5.304E-06, 1.3250000000000001E-12, -5.3184000000000006E-06, 5.304E-06, 1.3250000000000001E-12, 5.3184000000000006E-06
DataValue, 0.6, 0.5, 5.2274E-06, 1.1250000000000002E-12, -5.2386E-06, 5.2274E-06, 1.1250000000000002E-12, 5.2386E-06
DataValue, 0.59000000000000008, 0.5, 5.2299000000000005E-06, 7.350000000000001E-13, -5.2536000000000008E-06, 5.2299000000000005E-06, 7.350000000000001E-13, 5.2536000000000008E-06
DataValue, 0.58000000000000007, 0.5, 5.2551000000000007E-06, 1.0850000000000001E-12, -5.258E-06, 5.2551000000000007E-06, 1.0850000000000001E-12, 5.258E-06
DataValue, 0.57000000000000006, 0.5, 5.2024E-06, 1.3150000000000002E-12, -5.1979000000000007E-06, 5.2024E-06, 1.3150000000000002E-12, 5.1979000000000007E-06
DataValue, 0.56, 0.5, 5.1608000000000006E-06, 1.295E-12, -5.1683E-06, 5.1608000000000006E-06, 1.295E-12, 5.1683E-06
DataValue, 0.55, 0.5, 5.1278E-06, 1.145E-12, -5.1426000000000005E-06, 5.1278E-06, 1.145E-12, 5.1426000000000005E-06
DataValue, 0.54, 0.5, 5.1043E-06, 1.205E-12, -5.0647000000000008E-06, 5.1043E-06, 1.205E-12, 5.0647000000000008E-06
DataValue, 0.53, 0.5, 5.0808000000000006E-06, 1.4950000000000002E-12, -5.0816000000000006E-06, 5.0808000000000006E-06, 1.4950000000000002E-12, 5.0816000000000006E-06
DataValue, 0.52, 0.5, 5.0558000000000008E-06, 1.055E-12, -5.0734E-06, 5.0558000000000008E-06, 1.055E-12, 5.0734E-06
DataValue, 0.51, 0.5, 5.0286000000000004E-06, 1.245E-12, -5.0240000000000005E-06, 5.0286000000000004E-06, 1.245E-12, 5.0240000000000005E-06
DataValue, 0.5, 0.5, 4.9829E-06, 8.25E-13, -4.9642000000000007E-06, 4.9829E-06, 8.25E-13, 4.9642000000000007E-06
DataValue, 0.49000000000000005, 0.5, 4.8919000000000005E-06, 6.2500000000000006E-13, -4.8879E-06, 4.8919000000000005E-06, 6.2500000000000006E-13, 4.8879E-06
DataValue, 0.48000000000000004, 0.5, 4.9047000000000007E-06, 8.5500000000000009E-13, -4.8977000000000006E-06, 4.9047000000000007E-06, 8.5500000000000009E-13, 4.8977000000000006E-06
DataValue, 0.47000000000000003, 0.5, 4.8531E-06, 1.535E-12, -4.8697E-06, 4.8531E-06, 1.535E-12, 4.8697E-06
DataValue, 0.46, 0.5, 4.7739E-06, 7.25E-13, -4.7754000000000009E-06, 4.7739E-06, 7.25E-13, 4.7754000000000009E-06
DataValue, 0.45, 0.5, 4.7451000000000005E-06, 1.185E-12, -4.7641000000000007E-06, 4.7451000000000005E-06, 1.185E-12, 4.7641000000000007E-06
DataValue, 0.44, 0.5, 4.7201000000000008E-06, 1.3550000000000002E-12, -4.7384E-06, 4.7201000000000008E-06, 1.3550000000000002E-12, 4.7384E-06
DataValue, 0.43, 0.5, 4.7181000000000006E-06, 1.285E-12, -4.6964000000000005E-06, 4.7181000000000006E-06, 1.285E-12, 4.6964000000000005E-06
DataValue, 0.42000000000000004, 0.5, 4.6440000000000008E-06, 1.1250000000000002E-12, -4.6398000000000009E-06, 4.6440000000000008E-06, 1.1250000000000002E-12, 4.6398000000000009E-06
DataValue, 0.41000000000000003, 0.5, 4.5632000000000006E-06, 1.015E-12, -4.5721000000000007E-06, 4.5632000000000006E-06, 1.015E-12, 4.5721000000000007E-06
DataValue, 0.4, 0.5, 4.4979000000000006E-06, 8.1500000000000006E-13, -4.4765E-06, 4.4979000000000006E-06, 8.1500000000000006E-13, 4.4765E-06
DataValue, 0.39, 0.5, 4.4712000000000005E-06, 1.195E-12, -4.4709000000000007E-06, 4.4712000000000005E-06, 1.195E-12, 4.4709000000000007E-06
DataValue, 0.38, 0.5, 4.3853E-06, 9.65E-13, -4.3848000000000008E-06, 4.3853E-06, 9.65E-13, 4.3848000000000008E-06
DataValue, 0.37, 0.5, 4.3814E-06, 1.235E-12, -4.3518E-06, 4.3814E-06, 1.235E-12, 4.3518E-06
DataValue, 0.36000000000000004, 0.5, 4.3195000000000007E-06, 1.3050000000000002E-12, -4.3209E-06, 4.3195000000000007E-06, 1.3050000000000002E-12, 4.3209E-06
DataValue, 0.35000000000000003, 0.5, 4.2862000000000006E-06, 1.065E-12, -4.2589000000000008E-06, 4.2862000000000006E-06, 1.065E-12, 4.2589000000000008E-06
DataValue, 0.34, 0.5, 4.1983E-06, 1.345E-12, -4.1851000000000008E-06, 4.1983E-06, 1.345E-12, 4.1851000000000008E-06
DataValue, 0.33, 0.5, 4.1521000000000004E-06, 1.1750000000000001E-12, -4.1777000000000007E-06, 4.1521000000000004E-06, 1.1750000000000001E-12, 4.1777000000000007E-06
DataValue, 0.32, 0.5, 4.0895E-06, 1.3250000000000001E-12, -4.1000000000000006E-06, 4.0895E-06, 1.3250000000000001E-12, 4.1000000000000006E-06
DataValue, 0.31, 0.5, 4.0199E-06, 1.2750000000000001E-12, -4.0270000000000006E-06, 4.0199E-06, 1.2750000000000001E-12, 4.0270000000000006E-06
DataValue, 0.3, 0.5, 4.0236000000000007E-06, 7.95E-13, -4.0131000000000006E-06, 4.0236000000000007E-06, 7.95E-13, 4.0131000000000006E-06
DataValue, 0.29000000000000004, 0.5, 3.9363000000000008E-06, 1.095E-12, -3.9067E-06, 3.9363000000000008E-06, 1.095E-12, 3.9067E-06
DataValue, 0.28, 0.5, 3.8676E-06, 1.145E-12, -3.8711E-06, 3.8676E-06, 1.145E-12, 3.8711E-06
DataValue, 0.27, 0.5, 3.8263E-06, 8.95E-13, -3.8062000000000005E-06, 3.8263E-06, 8.95E-13, 3.8062000000000005E-06
DataValue, 0.26, 0.5, 3.6944000000000006E-06, 1.185E-12, -3.7246000000000003E-06, 3.6944000000000006E-06, 1.185E-12, 3.7246000000000003E-06
DataValue, 0.25, 0.5, 3.6268E-06, 1.2150000000000002E-12, -3.6463000000000006E-06, 3.6268E-06, 1.2150000000000002E-12, 3.6463000000000006E-06
DataValue, 0.24000000000000002, 0.5, 3.5481000000000004E-06, 1.3550000000000002E-12, -3.5793E-06, 3.5481000000000004E-06, 1.3550000000000002E-12, 3.5793E-06
DataValue, 0.23, 0.5, 3.5072000000000005E-06, 1.385E-12, -3.4968000000000006E-06, 3.5072000000000005E-06, 1.385E-12, 3.4968000000000006E-06
DataValue, 0.22, 0.5, 3.3840000000000005E-06, 7.55E-13, -3.3658000000000005E-06, 3.3840000000000005E-06, 7.55E-13, 3.3658000000000005E-06
DataValue, 0.21000000000000002, 0.5, 3.3054E-06, 1.255E-12, -3.2923000000000002E-06, 3.3054E-06, 1.255E-12, 3.2923000000000002E-06
DataValue, 0.2, 0.5, 3.1983000000000004E-06, 1.4950000000000002E-12, -3.2329000000000004E-06, 3.1983000000000004E-06, 1.4950000000000002E-12, 3.2329000000000004E-06
DataValue, 0.19, 0.5, 3.1202000000000002E-06, 9.4500000000000011E-13, -3.1226000000000004E-06, 3.1202000000000002E-06, 9.4500000000000011E-13, 3.1226000000000004E-06
DataValue, 0.18000000000000002, 0.5, 3.0190000000000002E-06, 1.3150000000000002E-12, -3.0156000000000004E-06, 3.0190000000000002E-06, 1.3150000000000002E-12, 3.0156000000000004E-06
DataValue, 0.17, 0.5, 2.9252000000000004E-06, 1.185E-12, -2.9314000000000004E-06, 2.9252000000000004E-06, 1.185E-12, 2.9314000000000004E-06
DataValue, 0.16, 0.5, 2.7859000000000003E-06, 1.3650000000000001E-12, -2.7972E-06, 2.7859000000000003E-06, 1.3650000000000001E-12, 2.7972E-06
DataValue, 0.15, 0.5, 2.6906E-06, 1.105E-12, -2.7060000000000004E-06, 2.6906E-06, 1.105E-12, 2.7060000000000004E-06
DataValue, 0.14, 0.5, 2.5696000000000004E-06, 1.2650000000000002E-12, -2.5475E-06, 2.5696000000000004E-06, 1.2650000000000002E-12, 2.5475E-06
DataValue, 0.13, 0.5, 2.4191000000000003E-06, 1.0850000000000001E-12, -2.4157000000000004E-06, 2.4191000000000003E-06, 1.0850000000000001E-12, 2.4157000000000004E-06
DataValue, 0.12000000000000001, 0.5, 2.2860000000000002E-06, 1.345E-12, -2.2939E-06, 2.2860000000000002E-06, 1.345E-12, 2.2939E-06
DataValue, 0.11, 0.5, 2.1667000000000004E-06, 1.2250000000000001E-12, -2.1564000000000002E-06, 2.1667000000000004E-06, 1.2250000000000001E-12, 2.1564000000000002E-06
DataValue, 0.1, 0.5, 2.0214000000000002E-06, 9.8500000000000014E-13, -2.0234000000000004E-06, 2.0214000000000002E-06, 9.8500000000000014E-13, 2.0234000000000004E-06
DataValue, 0.090000000000000011, 0.5, 1.8579000000000002E-06, 1.4650000000000001E-12, -1.8432000000000002E-06, 1.8579000000000002E-06, 1.4650000000000001E-12, 1.8432000000000002E-06
DataValue, 0.08, 0.5, 1.6944000000000002E-06, 1.335E-12, -1.6891000000000003E-06, 1.6944000000000002E-06, 1.335E-12, 1.6891000000000003E-06
DataValue, 0.07, 0.5, 1.5137000000000002E-06, 1.065E-12, -1.5062E-06, 1.5137000000000002E-06, 1.065E-12, 1.5062E-06
DataValue, 0.060000000000000005, 0.5, 1.3323000000000001E-06, 1.0750000000000002E-12, -1.3244000000000002E-06, 1.3323000000000001E-06, 1.0750000000000002E-12, 1.3244000000000002E-06
DataValue, 0.05, 0.5, 1.1247000000000002E-06, 1.3550000000000002E-12, -1.1322000000000002E-06, 1.1247000000000002E-06, 1.3550000000000002E-12, 1.1322000000000002E-06
