
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.01, 1.75, 7.7418E-07, 1.765E-12, -7.6826E-07, 7.7418E-07, 1.765E-12, 7.6826E-07
DataValue, 0.02, 1.75, 1.5317E-06, 2.105E-12, -1.5312E-06, 1.5317E-06, 2.105E-12, 1.5312E-06
DataValue, 0.030000000000000002, 1.75, 2.2809E-06, 1.3650000000000001E-12, -2.2789000000000003E-06, 2.2809E-06, 1.3650000000000001E-12, 2.2789000000000003E-06
DataValue, 0.04, 1.75, 3.0188000000000002E-06, 1.5550000000000001E-12, -3.0203E-06, 3.0188000000000002E-06, 1.5550000000000001E-12, 3.0203E-06
DataValue, 0.05, 1.75, 3.7405000000000004E-06, 1.885E-12, -3.7498000000000005E-06, 3.7405000000000004E-06, 1.885E-12, 3.7498000000000005E-06
DataValue, 0.060000000000000005, 1.75, 4.4626E-06, 1.565E-12, -4.4593000000000007E-06, 4.4626E-06, 1.565E-12, 4.4593000000000007E-06
DataValue, 0.07, 1.75, 5.1712000000000006E-06, 1.3050000000000002E-12, -5.1629E-06, 5.1712000000000006E-06, 1.3050000000000002E-12, 5.1629E-06
DataValue, 0.08, 1.75, 5.8593000000000008E-06, 1.565E-12, -5.8684000000000004E-06, 5.8593000000000008E-06, 1.565E-12, 5.8684000000000004E-06
DataValue, 0.090000000000000011, 1.75, 6.5488000000000007E-06, 1.435E-12, -6.5450000000000009E-06, 6.5488000000000007E-06, 1.435E-12, 6.5450000000000009E-06
DataValue, 0.1, 1.75, 7.2188000000000011E-06, 1.7250000000000002E-12, -7.2186000000000006E-06, 7.2188000000000011E-06, 1.7250000000000002E-12, 7.2186000000000006E-06
DataValue, 0.11, 1.75, 7.8874E-06, 1.625E-12, -7.8922E-06, 7.8874E-06, 1.625E-12, 7.8922E-06
DataValue, 0.12000000000000001, 1.75, 8.5475E-06, 1.5550000000000001E-12, -8.5412E-06, 8.5475E-06, 1.5550000000000001E-12, 8.5412E-06
DataValue, 0.13, 1.75, 9.1876000000000016E-06, 1.565E-12, -9.1862E-06, 9.1876000000000016E-06, 1.565E-12, 9.1862E-06
DataValue, 0.14, 1.75, 9.8205E-06, 1.665E-12, -9.8189000000000018E-06, 9.8205E-06, 1.665E-12, 9.8189000000000018E-06
DataValue, 0.15, 1.75, 1.04534E-05, 1.435E-12, -1.0448400000000002E-05, 1.04534E-05, 1.435E-12, 1.0448400000000002E-05
DataValue, 0.16, 1.75, 1.1066300000000001E-05, 1.825E-12, -1.1073400000000001E-05, 1.1066300000000001E-05, 1.825E-12, 1.1073400000000001E-05
DataValue, 0.17, 1.75, 1.1648000000000001E-05, 1.7450000000000001E-12, -1.1648000000000001E-05, 1.1648000000000001E-05, 1.7450000000000001E-12, 1.1648000000000001E-05
DataValue, 0.18000000000000002, 1.75, 1.2254E-05, 1.5850000000000002E-12, -1.2260000000000001E-05, 1.2254E-05, 1.5850000000000002E-12, 1.2260000000000001E-05
DataValue, 0.19, 1.75, 1.2824000000000001E-05, 1.4950000000000002E-12, -1.2828E-05, 1.2824000000000001E-05, 1.4950000000000002E-12, 1.2828E-05
DataValue, 0.2, 1.75, 1.3408000000000001E-05, 1.665E-12, -1.34E-05, 1.3408000000000001E-05, 1.665E-12, 1.34E-05
DataValue, 0.21000000000000002, 1.75, 1.3974E-05, 1.525E-12, -1.3978E-05, 1.3974E-05, 1.525E-12, 1.3978E-05
DataValue, 0.22, 1.75, 1.4534E-05, 1.6550000000000001E-12, -1.4528E-05, 1.4534E-05, 1.6550000000000001E-12, 1.4528E-05
DataValue, 0.23, 1.75, 1.5082E-05, 1.3550000000000002E-12, -1.5072E-05, 1.5082E-05, 1.3550000000000002E-12, 1.5072E-05
DataValue, 0.24000000000000002, 1.75, 1.563E-05, 1.5550000000000001E-12, -1.5612E-05, 1.563E-05, 1.5550000000000001E-12, 1.5612E-05
DataValue, 0.25, 1.75, 1.614E-05, 1.575E-12, -1.6148000000000002E-05, 1.614E-05, 1.575E-12, 1.6148000000000002E-05
DataValue, 0.26, 1.75, 1.6658000000000002E-05, 1.4650000000000001E-12, -1.665E-05, 1.6658000000000002E-05, 1.4650000000000001E-12, 1.665E-05
DataValue, 0.27, 1.75, 1.7178E-05, 1.5850000000000002E-12, -1.7174000000000002E-05, 1.7178E-05, 1.5850000000000002E-12, 1.7174000000000002E-05
DataValue, 0.28, 1.75, 1.7678E-05, 1.5050000000000002E-12, -1.7674E-05, 1.7678E-05, 1.5050000000000002E-12, 1.7674E-05
DataValue, 0.29000000000000004, 1.75, 1.817E-05, 1.5950000000000002E-12, -1.8160000000000002E-05, 1.817E-05, 1.5950000000000002E-12, 1.8160000000000002E-05
DataValue, 0.3, 1.75, 1.8666E-05, 1.765E-12, -1.8662000000000002E-05, 1.8666E-05, 1.765E-12, 1.8662000000000002E-05
DataValue, 0.31, 1.75, 1.9132E-05, 1.565E-12, -1.9124000000000002E-05, 1.9132E-05, 1.565E-12, 1.9124000000000002E-05
DataValue, 0.32, 1.75, 1.9606E-05, 1.535E-12, -1.9600000000000002E-05, 1.9606E-05, 1.535E-12, 1.9600000000000002E-05
DataValue, 0.33, 1.75, 2.007E-05, 1.7350000000000002E-12, -2.0072E-05, 2.007E-05, 1.7350000000000002E-12, 2.0072E-05
DataValue, 0.34, 1.75, 2.052E-05, 1.5450000000000002E-12, -2.0528E-05, 2.052E-05, 1.5450000000000002E-12, 2.0528E-05
DataValue, 0.35000000000000003, 1.75, 2.0944E-05, 1.6850000000000002E-12, -2.0974E-05, 2.0944E-05, 1.6850000000000002E-12, 2.0974E-05
DataValue, 0.36000000000000004, 1.75, 2.1414000000000002E-05, 1.7950000000000001E-12, -2.1402E-05, 2.1414000000000002E-05, 1.7950000000000001E-12, 2.1402E-05
DataValue, 0.37, 1.75, 2.184E-05, 1.6050000000000001E-12, -2.1818E-05, 2.184E-05, 1.6050000000000001E-12, 2.1818E-05
DataValue, 0.38, 1.75, 2.2236000000000002E-05, 1.6450000000000002E-12, -2.2236000000000002E-05, 2.2236000000000002E-05, 1.6450000000000002E-12, 2.2236000000000002E-05
DataValue, 0.39, 1.75, 2.2668E-05, 1.3250000000000001E-12, -2.2668E-05, 2.2668E-05, 1.3250000000000001E-12, 2.2668E-05
DataValue, 0.4, 1.75, 2.3064E-05, 1.475E-12, -2.3076E-05, 2.3064E-05, 1.475E-12, 2.3076E-05
DataValue, 0.41000000000000003, 1.75, 2.3474E-05, 1.5550000000000001E-12, -2.3464E-05, 2.3474E-05, 1.5550000000000001E-12, 2.3464E-05
DataValue, 0.42000000000000004, 1.75, 2.3866E-05, 1.6950000000000002E-12, -2.3842E-05, 2.3866E-05, 1.6950000000000002E-12, 2.3842E-05
DataValue, 0.43, 1.75, 2.4244E-05, 1.4550000000000002E-12, -2.4238E-05, 2.4244E-05, 1.4550000000000002E-12, 2.4238E-05
DataValue, 0.44, 1.75, 2.46E-05, 1.485E-12, -2.4588000000000002E-05, 2.46E-05, 1.485E-12, 2.4588000000000002E-05
DataValue, 0.45, 1.75, 2.4956E-05, 1.7850000000000002E-12, -2.4964E-05, 2.4956E-05, 1.7850000000000002E-12, 2.4964E-05
DataValue, 0.46, 1.75, 2.5326E-05, 1.5850000000000002E-12, -2.5318E-05, 2.5326E-05, 1.5850000000000002E-12, 2.5318E-05
DataValue, 0.47000000000000003, 1.75, 2.5696E-05, 1.425E-12, -2.5672E-05, 2.5696E-05, 1.425E-12, 2.5672E-05
DataValue, 0.48000000000000004, 1.75, 2.6036E-05, 1.435E-12, -2.605E-05, 2.6036E-05, 1.435E-12, 2.605E-05
DataValue, 0.49000000000000005, 1.75, 2.6362E-05, 1.855E-12, -2.638E-05, 2.6362E-05, 1.855E-12, 2.638E-05
DataValue, 0.5, 1.75, 2.6718E-05, 1.625E-12, -2.6736E-05, 2.6718E-05, 1.625E-12, 2.6736E-05
DataValue, 0.51, 1.75, 2.7096E-05, 1.485E-12, -2.709E-05, 2.7096E-05, 1.485E-12, 2.709E-05
DataValue, 0.52, 1.75, 2.7406E-05, 1.6050000000000001E-12, -2.7398E-05, 2.7406E-05, 1.6050000000000001E-12, 2.7398E-05
DataValue, 0.53, 1.75, 2.7706000000000002E-05, 1.6050000000000001E-12, -2.7682E-05, 2.7706000000000002E-05, 1.6050000000000001E-12, 2.7682E-05
DataValue, 0.54, 1.75, 2.7996E-05, 1.805E-12, -2.7998000000000002E-05, 2.7996E-05, 1.805E-12, 2.7998000000000002E-05
DataValue, 0.55, 1.75, 2.8272E-05, 1.9450000000000003E-12, -2.8296E-05, 2.8272E-05, 1.9450000000000003E-12, 2.8296E-05
DataValue, 0.56, 1.75, 2.8542000000000002E-05, 1.535E-12, -2.8512E-05, 2.8542000000000002E-05, 1.535E-12, 2.8512E-05
DataValue, 0.57000000000000006, 1.75, 2.8840000000000002E-05, 1.345E-12, -2.8826E-05, 2.8840000000000002E-05, 1.345E-12, 2.8826E-05
DataValue, 0.58000000000000007, 1.75, 2.9086000000000002E-05, 1.825E-12, -2.9092000000000002E-05, 2.9086000000000002E-05, 1.825E-12, 2.9092000000000002E-05
DataValue, 0.59000000000000008, 1.75, 2.9374E-05, 1.3650000000000001E-12, -2.9348E-05, 2.9374E-05, 1.3650000000000001E-12, 2.9348E-05
DataValue, 0.6, 1.75, 2.9642000000000002E-05, 1.7750000000000002E-12, -2.9652E-05, 2.9642000000000002E-05, 1.7750000000000002E-12, 2.9652E-05
DataValue, 0.61, 1.75, 2.9896E-05, 1.7350000000000002E-12, -2.9916E-05, 2.9896E-05, 1.7350000000000002E-12, 2.9916E-05
DataValue, 0.62, 1.75, 3.015E-05, 1.6850000000000002E-12, -3.0148E-05, 3.015E-05, 1.6850000000000002E-12, 3.0148E-05
DataValue, 0.63, 1.75, 3.0402E-05, 1.7350000000000002E-12, -3.0392E-05, 3.0402E-05, 1.7350000000000002E-12, 3.0392E-05
DataValue, 0.64, 1.75, 3.0652000000000004E-05, 1.935E-12, -3.0642E-05, 3.0652000000000004E-05, 1.935E-12, 3.0642E-05
DataValue, 0.65, 1.75, 3.09E-05, 1.3050000000000002E-12, -3.086E-05, 3.09E-05, 1.3050000000000002E-12, 3.086E-05
DataValue, 0.66, 1.75, 3.1092E-05, 1.4450000000000002E-12, -3.108E-05, 3.1092E-05, 1.4450000000000002E-12, 3.108E-05
DataValue, 0.67, 1.75, 3.1346E-05, 1.875E-12, -3.1322E-05, 3.1346E-05, 1.875E-12, 3.1322E-05
DataValue, 0.68, 1.75, 3.1566E-05, 1.575E-12, -3.1558E-05, 3.1566E-05, 1.575E-12, 3.1558E-05
DataValue, 0.69000000000000006, 1.75, 3.1786000000000004E-05, 1.615E-12, -3.1782E-05, 3.1786000000000004E-05, 1.615E-12, 3.1782E-05
DataValue, 0.70000000000000007, 1.75, 3.1986E-05, 1.4950000000000002E-12, -3.1984000000000004E-05, 3.1986E-05, 1.4950000000000002E-12, 3.1984000000000004E-05
DataValue, 0.71000000000000008, 1.75, 3.2192E-05, 1.615E-12, -3.219E-05, 3.2192E-05, 1.615E-12, 3.219E-05
DataValue, 0.72000000000000008, 1.75, 3.2354E-05, 1.5850000000000002E-12, -3.2368E-05, 3.2354E-05, 1.5850000000000002E-12, 3.2368E-05
DataValue, 0.73, 1.75, 3.258E-05, 1.755E-12, -3.2582E-05, 3.258E-05, 1.755E-12, 3.2582E-05
DataValue, 0.74, 1.75, 3.275E-05, 1.295E-12, -3.2728E-05, 3.275E-05, 1.295E-12, 3.2728E-05
DataValue, 0.75, 1.75, 3.2922E-05, 1.6950000000000002E-12, -3.29E-05, 3.2922E-05, 1.6950000000000002E-12, 3.29E-05
DataValue, 0.76, 1.75, 3.3094E-05, 1.5450000000000002E-12, -3.3072000000000005E-05, 3.3094E-05, 1.5450000000000002E-12, 3.3072000000000005E-05
DataValue, 0.77, 1.75, 3.3268E-05, 1.625E-12, -3.3266E-05, 3.3268E-05, 1.625E-12, 3.3266E-05
DataValue, 0.78, 1.75, 3.345E-05, 1.4950000000000002E-12, -3.3462E-05, 3.345E-05, 1.4950000000000002E-12, 3.3462E-05
DataValue, 0.79, 1.75, 3.3624E-05, 1.665E-12, -3.3682E-05, 3.3624E-05, 1.665E-12, 3.3682E-05
DataValue, 0.8, 1.75, 3.382E-05, 1.7850000000000002E-12, -3.3822E-05, 3.382E-05, 1.7850000000000002E-12, 3.3822E-05
DataValue, 0.81, 1.75, 3.3966E-05, 1.565E-12, -3.3948E-05, 3.3966E-05, 1.565E-12, 3.3948E-05
DataValue, 0.82000000000000006, 1.75, 3.4114E-05, 1.525E-12, -3.4128E-05, 3.4114E-05, 1.525E-12, 3.4128E-05
DataValue, 0.83000000000000007, 1.75, 3.4316E-05, 1.765E-12, -3.4278E-05, 3.4316E-05, 1.765E-12, 3.4278E-05
DataValue, 0.84000000000000008, 1.75, 3.4472E-05, 1.3650000000000001E-12, -3.4442E-05, 3.4472E-05, 1.3650000000000001E-12, 3.4442E-05
DataValue, 0.85000000000000009, 1.75, 3.4574E-05, 1.625E-12, -3.4564E-05, 3.4574E-05, 1.625E-12, 3.4564E-05
DataValue, 0.86, 1.75, 3.4714E-05, 1.615E-12, -3.4698E-05, 3.4714E-05, 1.615E-12, 3.4698E-05
DataValue, 0.87, 1.75, 3.4844E-05, 1.615E-12, -3.484E-05, 3.4844E-05, 1.615E-12, 3.484E-05
DataValue, 0.88, 1.75, 3.5012E-05, 1.5550000000000001E-12, -3.5024E-05, 3.5012E-05, 1.5550000000000001E-12, 3.5024E-05
DataValue, 0.89, 1.75, 3.5130000000000004E-05, 1.575E-12, -3.5116E-05, 3.5130000000000004E-05, 1.575E-12, 3.5116E-05
DataValue, 0.9, 1.75, 3.522E-05, 1.6950000000000002E-12, -3.524E-05, 3.522E-05, 1.6950000000000002E-12, 3.524E-05
DataValue, 0.91, 1.75, 3.5326E-05, 1.835E-12, -3.5384E-05, 3.5326E-05, 1.835E-12, 3.5384E-05
DataValue, 0.92, 1.75, 3.5502E-05, 1.5550000000000001E-12, -3.5468E-05, 3.5502E-05, 1.5550000000000001E-12, 3.5468E-05
DataValue, 0.93, 1.75, 3.5556E-05, 1.4950000000000002E-12, -3.5556E-05, 3.5556E-05, 1.4950000000000002E-12, 3.5556E-05
DataValue, 0.94000000000000006, 1.75, 3.5682E-05, 1.985E-12, -3.5656E-05, 3.5682E-05, 1.985E-12, 3.5656E-05
DataValue, 0.95000000000000007, 1.75, 3.5784E-05, 1.3050000000000002E-12, -3.5754000000000004E-05, 3.5784E-05, 1.3050000000000002E-12, 3.5754000000000004E-05
DataValue, 0.96000000000000008, 1.75, 3.5886E-05, 1.825E-12, -3.5894E-05, 3.5886E-05, 1.825E-12, 3.5894E-05
DataValue, 0.97000000000000008, 1.75, 3.6002E-05, 1.6950000000000002E-12, -3.5966E-05, 3.6002E-05, 1.6950000000000002E-12, 3.5966E-05
DataValue, 0.98000000000000009, 1.75, 3.61E-05, 1.3550000000000002E-12, -3.605E-05, 3.61E-05, 1.3550000000000002E-12, 3.605E-05
DataValue, 0.9900000000000001, 1.75, 3.6150000000000005E-05, 1.8450000000000003E-12, -3.6146E-05, 3.6150000000000005E-05, 1.8450000000000003E-12, 3.6146E-05
DataValue, 1, 1.75, 3.6274E-05, 1.7950000000000001E-12, -3.6258000000000004E-05, 3.6274E-05, 1.7950000000000001E-12, 3.6258000000000004E-05
DataValue, 1, 1.75, 3.629E-05, 1.8650000000000002E-12, -3.6272E-05, 3.629E-05, 1.8650000000000002E-12, 3.6272E-05
DataValue, 0.9900000000000001, 1.75, 3.6188E-05, 1.6850000000000002E-12, -3.6188E-05, 3.6188E-05, 1.6850000000000002E-12, 3.6188E-05
DataValue, 0.98000000000000009, 1.75, 3.6108E-05, 1.4050000000000002E-12, -3.6076E-05, 3.6108E-05, 1.4050000000000002E-12, 3.6076E-05
DataValue, 0.97000000000000008, 1.75, 3.5982E-05, 2.065E-12, -3.5996E-05, 3.5982E-05, 2.065E-12, 3.5996E-05
DataValue, 0.96000000000000008, 1.75, 3.5896E-05, 1.8450000000000003E-12, -3.5890000000000004E-05, 3.5896E-05, 1.8450000000000003E-12, 3.5890000000000004E-05
DataValue, 0.95000000000000007, 1.75, 3.5786E-05, 1.5050000000000002E-12, -3.5786E-05, 3.5786E-05, 1.5050000000000002E-12, 3.5786E-05
DataValue, 0.94000000000000006, 1.75, 3.5712E-05, 1.8950000000000003E-12, -3.57E-05, 3.5712E-05, 1.8950000000000003E-12, 3.57E-05
DataValue, 0.93, 1.75, 3.5544000000000004E-05, 1.7450000000000001E-12, -3.5516000000000004E-05, 3.5544000000000004E-05, 1.7450000000000001E-12, 3.5516000000000004E-05
DataValue, 0.92, 1.75, 3.5438E-05, 1.805E-12, -3.5366E-05, 3.5438E-05, 1.805E-12, 3.5366E-05
DataValue, 0.91, 1.75, 3.5322E-05, 2.0750000000000003E-12, -3.5288E-05, 3.5322E-05, 2.0750000000000003E-12, 3.5288E-05
DataValue, 0.9, 1.75, 3.516E-05, 1.375E-12, -3.516E-05, 3.516E-05, 1.375E-12, 3.516E-05
DataValue, 0.89, 1.75, 3.5066E-05, 1.425E-12, -3.5038E-05, 3.5066E-05, 1.425E-12, 3.5038E-05
DataValue, 0.88, 1.75, 3.4912E-05, 1.8650000000000002E-12, -3.4946E-05, 3.4912E-05, 1.8650000000000002E-12, 3.4946E-05
DataValue, 0.87, 1.75, 3.4796000000000004E-05, 1.7250000000000002E-12, -3.4790000000000004E-05, 3.4796000000000004E-05, 1.7250000000000002E-12, 3.4790000000000004E-05
DataValue, 0.86, 1.75, 3.467E-05, 1.8650000000000002E-12, -3.4624E-05, 3.467E-05, 1.8650000000000002E-12, 3.4624E-05
DataValue, 0.85000000000000009, 1.75, 3.4512000000000004E-05, 1.475E-12, -3.45E-05, 3.4512000000000004E-05, 1.475E-12, 3.45E-05
DataValue, 0.84000000000000008, 1.75, 3.4322E-05, 1.7050000000000001E-12, -3.435E-05, 3.4322E-05, 1.7050000000000001E-12, 3.435E-05
DataValue, 0.83000000000000007, 1.75, 3.4178000000000004E-05, 1.195E-12, -3.4136E-05, 3.4178000000000004E-05, 1.195E-12, 3.4136E-05
DataValue, 0.82000000000000006, 1.75, 3.4034E-05, 1.825E-12, -3.3998E-05, 3.4034E-05, 1.825E-12, 3.3998E-05
DataValue, 0.81, 1.75, 3.3878E-05, 1.815E-12, -3.3864E-05, 3.3878E-05, 1.815E-12, 3.3864E-05
DataValue, 0.8, 1.75, 3.3666E-05, 1.615E-12, -3.3682E-05, 3.3666E-05, 1.615E-12, 3.3682E-05
DataValue, 0.79, 1.75, 3.3544E-05, 1.8650000000000002E-12, -3.3566000000000004E-05, 3.3544E-05, 1.8650000000000002E-12, 3.3566000000000004E-05
DataValue, 0.78, 1.75, 3.3404E-05, 1.565E-12, -3.3364E-05, 3.3404E-05, 1.565E-12, 3.3364E-05
DataValue, 0.77, 1.75, 3.3196E-05, 1.5150000000000001E-12, -3.32E-05, 3.3196E-05, 1.5150000000000001E-12, 3.32E-05
DataValue, 0.76, 1.75, 3.3026E-05, 1.8650000000000002E-12, -3.3046E-05, 3.3026E-05, 1.8650000000000002E-12, 3.3046E-05
DataValue, 0.75, 1.75, 3.2866E-05, 1.5850000000000002E-12, -3.286E-05, 3.2866E-05, 1.5850000000000002E-12, 3.286E-05
DataValue, 0.74, 1.75, 3.2654E-05, 1.825E-12, -3.2668E-05, 3.2654E-05, 1.825E-12, 3.2668E-05
DataValue, 0.73, 1.75, 3.2444E-05, 1.8950000000000003E-12, -3.2448E-05, 3.2444E-05, 1.8950000000000003E-12, 3.2448E-05
DataValue, 0.72000000000000008, 1.75, 3.2272E-05, 1.6950000000000002E-12, -3.2272E-05, 3.2272E-05, 1.6950000000000002E-12, 3.2272E-05
DataValue, 0.71000000000000008, 1.75, 3.2068E-05, 1.4050000000000002E-12, -3.2084E-05, 3.2068E-05, 1.4050000000000002E-12, 3.2084E-05
DataValue, 0.70000000000000007, 1.75, 3.1862E-05, 1.475E-12, -3.1838E-05, 3.1862E-05, 1.475E-12, 3.1838E-05
DataValue, 0.69000000000000006, 1.75, 3.1608E-05, 1.835E-12, -3.1614E-05, 3.1608E-05, 1.835E-12, 3.1614E-05
DataValue, 0.68, 1.75, 3.139E-05, 1.8450000000000003E-12, -3.1376E-05, 3.139E-05, 1.8450000000000003E-12, 3.1376E-05
DataValue, 0.67, 1.75, 3.1146E-05, 1.345E-12, -3.1162000000000004E-05, 3.1146E-05, 1.345E-12, 3.1162000000000004E-05
DataValue, 0.66, 1.75, 3.095E-05, 1.615E-12, -3.0952E-05, 3.095E-05, 1.615E-12, 3.0952E-05
DataValue, 0.65, 1.75, 3.0722E-05, 1.905E-12, -3.0722E-05, 3.0722E-05, 1.905E-12, 3.0722E-05
DataValue, 0.64, 1.75, 3.0514E-05, 1.375E-12, -3.049E-05, 3.0514E-05, 1.375E-12, 3.049E-05
DataValue, 0.63, 1.75, 3.0246E-05, 1.835E-12, -3.0254000000000002E-05, 3.0246E-05, 1.835E-12, 3.0254000000000002E-05
DataValue, 0.62, 1.75, 2.9984E-05, 1.8950000000000003E-12, -2.9986E-05, 2.9984E-05, 1.8950000000000003E-12, 2.9986E-05
DataValue, 0.61, 1.75, 2.974E-05, 1.875E-12, -2.9722E-05, 2.974E-05, 1.875E-12, 2.9722E-05
DataValue, 0.6, 1.75, 2.9474000000000003E-05, 1.6450000000000002E-12, -2.947E-05, 2.9474000000000003E-05, 1.6450000000000002E-12, 2.947E-05
DataValue, 0.59000000000000008, 1.75, 2.9168000000000003E-05, 1.835E-12, -2.9186E-05, 2.9168000000000003E-05, 1.835E-12, 2.9186E-05
DataValue, 0.58000000000000007, 1.75, 2.8922000000000002E-05, 1.675E-12, -2.8904E-05, 2.8922000000000002E-05, 1.675E-12, 2.8904E-05
DataValue, 0.57000000000000006, 1.75, 2.8658000000000002E-05, 1.8650000000000002E-12, -2.8656E-05, 2.8658000000000002E-05, 1.8650000000000002E-12, 2.8656E-05
DataValue, 0.56, 1.75, 2.8374E-05, 1.765E-12, -2.8368E-05, 2.8374E-05, 1.765E-12, 2.8368E-05
DataValue, 0.55, 1.75, 2.805E-05, 1.665E-12, -2.8056E-05, 2.805E-05, 1.665E-12, 2.8056E-05
DataValue, 0.54, 1.75, 2.7762E-05, 1.6850000000000002E-12, -2.7744E-05, 2.7762E-05, 1.6850000000000002E-12, 2.7744E-05
DataValue, 0.53, 1.75, 2.746E-05, 1.395E-12, -2.7466E-05, 2.746E-05, 1.395E-12, 2.7466E-05
DataValue, 0.52, 1.75, 2.7162000000000002E-05, 1.535E-12, -2.7170000000000002E-05, 2.7162000000000002E-05, 1.535E-12, 2.7170000000000002E-05
DataValue, 0.51, 1.75, 2.6832E-05, 2.015E-12, -2.6816000000000002E-05, 2.6832E-05, 2.015E-12, 2.6816000000000002E-05
DataValue, 0.5, 1.75, 2.6528E-05, 1.6950000000000002E-12, -2.6528E-05, 2.6528E-05, 1.6950000000000002E-12, 2.6528E-05
DataValue, 0.49000000000000005, 1.75, 2.6206E-05, 1.4050000000000002E-12, -2.6186E-05, 2.6206E-05, 1.4050000000000002E-12, 2.6186E-05
DataValue, 0.48000000000000004, 1.75, 2.5882E-05, 1.665E-12, -2.5868E-05, 2.5882E-05, 1.665E-12, 2.5868E-05
DataValue, 0.47000000000000003, 1.75, 2.5514E-05, 1.8450000000000003E-12, -2.5478000000000002E-05, 2.5514E-05, 1.8450000000000003E-12, 2.5478000000000002E-05
DataValue, 0.46, 1.75, 2.5168E-05, 1.755E-12, -2.5156E-05, 2.5168E-05, 1.755E-12, 2.5156E-05
DataValue, 0.45, 1.75, 2.4798000000000002E-05, 2.085E-12, -2.4778000000000002E-05, 2.4798000000000002E-05, 2.085E-12, 2.4778000000000002E-05
DataValue, 0.44, 1.75, 2.4424000000000002E-05, 1.4950000000000002E-12, -2.443E-05, 2.4424000000000002E-05, 1.4950000000000002E-12, 2.443E-05
DataValue, 0.43, 1.75, 2.407E-05, 1.675E-12, -2.404E-05, 2.407E-05, 1.675E-12, 2.404E-05
DataValue, 0.42000000000000004, 1.75, 2.3668E-05, 1.985E-12, -2.3650000000000002E-05, 2.3668E-05, 1.985E-12, 2.3650000000000002E-05
DataValue, 0.41000000000000003, 1.75, 2.3286E-05, 1.7350000000000002E-12, -2.3276000000000002E-05, 2.3286E-05, 1.7350000000000002E-12, 2.3276000000000002E-05
DataValue, 0.4, 1.75, 2.2902000000000002E-05, 1.5150000000000001E-12, -2.2902000000000002E-05, 2.2902000000000002E-05, 1.5150000000000001E-12, 2.2902000000000002E-05
DataValue, 0.39, 1.75, 2.2504E-05, 1.615E-12, -2.2498E-05, 2.2504E-05, 1.615E-12, 2.2498E-05
DataValue, 0.38, 1.75, 2.2086E-05, 1.6850000000000002E-12, -2.2080000000000002E-05, 2.2086E-05, 1.6850000000000002E-12, 2.2080000000000002E-05
DataValue, 0.37, 1.75, 2.1656E-05, 1.6950000000000002E-12, -2.1646000000000002E-05, 2.1656E-05, 1.6950000000000002E-12, 2.1646000000000002E-05
DataValue, 0.36000000000000004, 1.75, 2.122E-05, 1.525E-12, -2.1228E-05, 2.122E-05, 1.525E-12, 2.1228E-05
DataValue, 0.35000000000000003, 1.75, 2.0814E-05, 1.5950000000000002E-12, -2.0798E-05, 2.0814E-05, 1.5950000000000002E-12, 2.0798E-05
DataValue, 0.34, 1.75, 2.0352E-05, 1.7350000000000002E-12, -2.0356E-05, 2.0352E-05, 1.7350000000000002E-12, 2.0356E-05
DataValue, 0.33, 1.75, 1.9926000000000002E-05, 1.625E-12, -1.9918E-05, 1.9926000000000002E-05, 1.625E-12, 1.9918E-05
DataValue, 0.32, 1.75, 1.9442E-05, 1.715E-12, -1.9436E-05, 1.9442E-05, 1.715E-12, 1.9436E-05
DataValue, 0.31, 1.75, 1.8976E-05, 1.7950000000000001E-12, -1.8968000000000002E-05, 1.8976E-05, 1.7950000000000001E-12, 1.8968000000000002E-05
DataValue, 0.3, 1.75, 1.8502E-05, 1.755E-12, -1.8484E-05, 1.8502E-05, 1.755E-12, 1.8484E-05
DataValue, 0.29000000000000004, 1.75, 1.8014E-05, 1.975E-12, -1.8012E-05, 1.8014E-05, 1.975E-12, 1.8012E-05
DataValue, 0.28, 1.75, 1.7522E-05, 1.805E-12, -1.7512E-05, 1.7522E-05, 1.805E-12, 1.7512E-05
DataValue, 0.27, 1.75, 1.7016E-05, 1.6350000000000002E-12, -1.7012E-05, 1.7016E-05, 1.6350000000000002E-12, 1.7012E-05
DataValue, 0.26, 1.75, 1.6516E-05, 1.7750000000000002E-12, -1.6508000000000002E-05, 1.6516E-05, 1.7750000000000002E-12, 1.6508000000000002E-05
DataValue, 0.25, 1.75, 1.5976E-05, 1.535E-12, -1.5976E-05, 1.5976E-05, 1.535E-12, 1.5976E-05
DataValue, 0.24000000000000002, 1.75, 1.5464E-05, 1.1350000000000001E-12, -1.5472E-05, 1.5464E-05, 1.1350000000000001E-12, 1.5472E-05
DataValue, 0.23, 1.75, 1.4934000000000001E-05, 1.935E-12, -1.4938E-05, 1.4934000000000001E-05, 1.935E-12, 1.4938E-05
DataValue, 0.22, 1.75, 1.4386E-05, 1.6950000000000002E-12, -1.4386E-05, 1.4386E-05, 1.6950000000000002E-12, 1.4386E-05
DataValue, 0.21000000000000002, 1.75, 1.3822E-05, 1.6550000000000001E-12, -1.383E-05, 1.3822E-05, 1.6550000000000001E-12, 1.383E-05
DataValue, 0.2, 1.75, 1.3268E-05, 2.0450000000000003E-12, -1.328E-05, 1.3268E-05, 2.0450000000000003E-12, 1.328E-05
